,county,totalcountconfirmed,totalcountdeaths,newcountconfirmed,newcountdeaths,date
168,San Mateo,1463.0,65.0,10,0,2020-05-10
169,San Mateo,1499.0,65.0,36,0,2020-05-11
170,San Mateo,1533.0,66.0,34,1,2020-05-12
171,San Mateo,1550.0,66.0,17,0,2020-05-13
172,San Mateo,1588.0,66.0,38,0,2020-05-14
173,San Mateo,1612.0,67.0,24,1,2020-05-15
174,San Mateo,1652.0,68.0,40,1,2020-05-16
175,San Mateo,1680.0,68.0,28,0,2020-05-17
176,San Mateo,1701.0,68.0,21,0,2020-05-18
177,San Mateo,1704.0,75.0,3,7,2020-05-19
178,San Mateo,1739.0,75.0,35,0,2020-05-20
179,San Mateo,1791.0,75.0,52,0,2020-05-21
180,San Mateo,1847.0,76.0,56,1,2020-05-22
181,San Mateo,1862.0,76.0,15,0,2020-05-23
182,San Mateo,1925.0,76.0,63,0,2020-05-24
183,San Mateo,1938.0,76.0,13,0,2020-05-25
184,San Mateo,1967.0,82.0,29,6,2020-05-26
185,San Mateo,2045.0,82.0,78,0,2020-05-27
186,San Mateo,2070.0,82.0,25,0,2020-05-28
187,San Mateo,2103.0,84.0,33,2,2020-05-29
188,San Mateo,2129.0,84.0,26,0,2020-05-30
189,San Mateo,2169.0,84.0,40,0,2020-05-31
190,San Mateo,2190.0,84.0,21,0,2020-06-01
191,San Mateo,2203.0,84.0,13,0,2020-06-02
192,San Mateo,2243.0,84.0,40,0,2020-06-03
193,San Mateo,2284.0,84.0,41,0,2020-06-04
194,San Mateo,2331.0,88.0,47,4,2020-06-05
195,San Mateo,2342.0,88.0,11,0,2020-06-06
196,San Mateo,2399.0,88.0,57,0,2020-06-07
197,San Mateo,2431.0,88.0,32,0,2020-06-08
198,San Mateo,2463.0,93.0,32,5,2020-06-09
199,San Mateo,2492.0,93.0,29,0,2020-06-10
200,San Mateo,2499.0,93.0,7,0,2020-06-11
201,San Mateo,2533.0,99.0,34,6,2020-06-12
202,San Mateo,2551.0,99.0,18,0,2020-06-13
203,San Mateo,2571.0,99.0,20,0,2020-06-14
204,San Mateo,2591.0,99.0,20,0,2020-06-15
205,San Mateo,2618.0,99.0,27,0,2020-06-16
206,San Mateo,2649.0,99.0,31,0,2020-06-17
207,San Mateo,2674.0,99.0,25,0,2020-06-18
208,San Mateo,2713.0,103.0,39,4,2020-06-19
209,San Mateo,2755.0,103.0,42,0,2020-06-20
210,San Mateo,2781.0,103.0,26,0,2020-06-21
211,San Mateo,2813.0,103.0,32,0,2020-06-22
212,San Mateo,2907.0,103.0,94,0,2020-06-23
213,San Mateo,2964.0,104.0,57,1,2020-06-24
214,San Mateo,3000.0,104.0,36,0,2020-06-25
215,San Mateo,3063.0,106.0,63,2,2020-06-26
216,San Mateo,3096.0,106.0,33,0,2020-06-27
217,San Mateo,3162.0,106.0,66,0,2020-06-28
218,San Mateo,3249.0,106.0,87,0,2020-06-29
219,San Mateo,3306.0,108.0,57,2,2020-06-30
220,San Mateo,3326.0,108.0,20,0,2020-07-01
221,San Mateo,3390.0,108.0,64,0,2020-07-02
222,San Mateo,3439.0,108.0,49,0,2020-07-03
223,San Mateo,3532.0,108.0,93,0,2020-07-04
224,San Mateo,3575.0,108.0,43,0,2020-07-05
225,San Mateo,3650.0,108.0,75,0,2020-07-06
226,San Mateo,3691.0,111.0,41,3,2020-07-07
227,San Mateo,3733.0,111.0,42,0,2020-07-08
228,San Mateo,3792.0,111.0,59,0,2020-07-09
229,San Mateo,3844.0,112.0,52,1,2020-07-10
230,Santa Barbara,2.0,0.0,2,0,2020-03-18
231,Santa Barbara,5.0,0.0,3,0,2020-03-19
232,Santa Barbara,7.0,0.0,2,0,2020-03-20
233,Santa Barbara,8.0,0.0,1,0,2020-03-21
234,Santa Barbara,16.0,0.0,8,0,2020-03-22
235,Santa Barbara,18.0,0.0,2,0,2020-03-23
236,Santa Barbara,20.0,0.0,2,0,2020-03-24
237,Santa Barbara,25.0,0.0,5,0,2020-03-25
238,Santa Barbara,33.0,0.0,8,0,2020-03-26
239,Santa Barbara,37.0,0.0,4,0,2020-03-27
240,Santa Barbara,49.0,0.0,12,0,2020-03-28
241,Santa Barbara,52.0,0.0,3,0,2020-03-29
242,Santa Barbara,79.0,0.0,27,0,2020-03-30
243,Santa Barbara,89.0,0.0,10,0,2020-03-31
244,Santa Barbara,103.0,0.0,14,0,2020-04-01
245,Santa Barbara,125.0,1.0,22,1,2020-04-02
246,Santa Barbara,154.0,1.0,29,0,2020-04-03
247,Santa Barbara,167.0,1.0,13,0,2020-04-04
248,Santa Barbara,171.0,1.0,4,0,2020-04-05
249,Santa Barbara,189.0,2.0,18,1,2020-04-06
250,Santa Barbara,209.0,2.0,20,0,2020-04-07
251,Santa Barbara,221.0,2.0,12,0,2020-04-08
252,Santa Barbara,232.0,2.0,11,0,2020-04-09
253,Santa Barbara,254.0,2.0,22,0,2020-04-10
254,Santa Barbara,258.0,2.0,4,0,2020-04-11
255,Santa Barbara,261.0,2.0,3,0,2020-04-12
256,Santa Barbara,271.0,2.0,10,0,2020-04-13
257,Santa Barbara,292.0,2.0,21,0,2020-04-14
258,Santa Barbara,317.0,2.0,25,0,2020-04-15
259,Santa Barbara,331.0,2.0,14,0,2020-04-16
260,Santa Barbara,349.0,3.0,18,1,2020-04-17
261,Santa Barbara,372.0,4.0,23,1,2020-04-18
262,Santa Barbara,377.0,4.0,5,0,2020-04-19
263,Santa Barbara,388.0,4.0,11,0,2020-04-20
264,Santa Barbara,414.0,5.0,26,1,2020-04-21
265,Santa Barbara,437.0,5.0,23,0,2020-04-22
266,Santa Barbara,445.0,5.0,8,0,2020-04-23
267,Santa Barbara,450.0,6.0,5,1,2020-04-24
268,Santa Barbara,457.0,7.0,7,1,2020-04-25
269,Santa Barbara,464.0,7.0,7,0,2020-04-26
270,Santa Barbara,466.0,7.0,2,0,2020-04-27
271,Santa Barbara,469.0,7.0,3,0,2020-04-28
272,Santa Barbara,477.0,8.0,8,1,2020-04-29
273,Santa Barbara,490.0,8.0,13,0,2020-04-30
274,Santa Barbara,499.0,8.0,9,0,2020-05-01
275,Santa Barbara,506.0,8.0,7,0,2020-05-02
276,Santa Barbara,512.0,8.0,6,0,2020-05-03
277,Santa Barbara,524.0,9.0,12,1,2020-05-04
278,Santa Barbara,541.0,10.0,17,1,2020-05-05
279,Santa Barbara,565.0,11.0,24,1,2020-05-06
280,Santa Barbara,720.0,11.0,155,0,2020-05-07
281,Santa Barbara,1054.0,11.0,334,0,2020-05-08
282,Santa Barbara,1245.0,11.0,191,0,2020-05-09
283,Santa Barbara,1323.0,11.0,78,0,2020-05-10
284,Santa Barbara,1372.0,11.0,49,0,2020-05-11
285,Santa Barbara,1377.0,11.0,5,0,2020-05-12
286,Santa Barbara,1382.0,11.0,5,0,2020-05-13
287,Santa Barbara,1395.0,11.0,13,0,2020-05-14
288,Santa Barbara,1409.0,11.0,14,0,2020-05-15
289,Santa Barbara,1422.0,11.0,13,0,2020-05-16
290,Santa Barbara,1457.0,11.0,35,0,2020-05-17
291,Santa Barbara,1501.0,11.0,44,0,2020-05-18
292,Santa Barbara,1521.0,11.0,20,0,2020-05-19
293,Santa Barbara,1524.0,11.0,3,0,2020-05-20
294,Santa Barbara,1541.0,11.0,17,0,2020-05-21
295,Santa Barbara,1554.0,12.0,13,1,2020-05-22
296,Santa Barbara,1566.0,12.0,12,0,2020-05-23
297,Santa Barbara,1573.0,12.0,7,0,2020-05-24
298,Santa Barbara,1590.0,12.0,17,0,2020-05-25
299,Santa Barbara,1590.0,12.0,0,0,2020-05-26
300,Santa Barbara,1629.0,12.0,39,0,2020-05-27
301,Santa Barbara,1642.0,12.0,13,0,2020-05-28
302,Santa Barbara,1656.0,12.0,14,0,2020-05-29
303,Santa Barbara,1660.0,12.0,4,0,2020-05-30
304,Santa Barbara,1662.0,12.0,2,0,2020-05-31
305,Santa Barbara,1671.0,12.0,9,0,2020-06-01
306,Santa Barbara,1703.0,14.0,32,2,2020-06-02
307,Santa Barbara,1722.0,14.0,19,0,2020-06-03
308,Santa Barbara,1750.0,14.0,28,0,2020-06-04
309,Santa Barbara,1795.0,15.0,45,1,2020-06-05
310,Santa Barbara,1815.0,15.0,20,0,2020-06-06
311,Santa Barbara,1818.0,15.0,3,0,2020-06-07
312,Santa Barbara,1824.0,15.0,6,0,2020-06-08
313,Santa Barbara,1854.0,15.0,30,0,2020-06-09
314,Santa Barbara,1878.0,16.0,24,1,2020-06-10
315,Santa Barbara,1895.0,16.0,17,0,2020-06-11
316,Santa Barbara,1969.0,16.0,74,0,2020-06-12
317,Santa Barbara,1999.0,18.0,30,2,2020-06-13
318,Santa Barbara,2049.0,18.0,50,0,2020-06-14
319,Santa Barbara,2054.0,18.0,5,0,2020-06-15
320,Santa Barbara,2090.0,21.0,36,3,2020-06-16
321,Santa Barbara,2147.0,22.0,57,1,2020-06-17
322,Santa Barbara,2201.0,22.0,54,0,2020-06-18
323,Santa Barbara,2284.0,22.0,83,0,2020-06-19
324,Santa Barbara,2358.0,22.0,74,0,2020-06-20
325,Santa Barbara,2430.0,22.0,72,0,2020-06-21
326,Santa Barbara,2447.0,27.0,17,5,2020-06-22
327,Santa Barbara,2498.0,27.0,51,0,2020-06-23
328,Santa Barbara,2569.0,27.0,71,0,2020-06-24
329,Santa Barbara,2633.0,28.0,64,1,2020-06-25
330,Santa Barbara,2802.0,28.0,169,0,2020-06-26
331,Santa Barbara,2857.0,28.0,55,0,2020-06-27
332,Santa Barbara,2945.0,28.0,88,0,2020-06-28
333,Santa Barbara,3092.0,29.0,147,1,2020-06-29
334,Santa Barbara,3210.0,29.0,118,0,2020-06-30
335,Santa Barbara,3286.0,29.0,76,0,2020-07-01
336,Santa Barbara,3385.0,29.0,99,0,2020-07-02
337,Santa Barbara,3406.0,29.0,21,0,2020-07-03
338,Santa Barbara,3520.0,29.0,114,0,2020-07-04
339,Santa Barbara,3671.0,29.0,151,0,2020-07-05
340,Santa Barbara,3763.0,29.0,92,0,2020-07-06
341,Santa Barbara,3866.0,30.0,103,1,2020-07-07
342,Santa Barbara,3985.0,29.0,119,-1,2020-07-08
343,Santa Barbara,4068.0,29.0,83,0,2020-07-09
344,Santa Barbara,4177.0,31.0,109,2,2020-07-10
345,Tuolumne,0.0,0.0,0,0,2020-03-18
346,Tuolumne,0.0,0.0,0,0,2020-03-19
347,Tuolumne,0.0,0.0,0,0,2020-03-20
348,Tuolumne,0.0,0.0,0,0,2020-03-21
349,Tuolumne,0.0,0.0,0,0,2020-03-22
350,Tuolumne,0.0,0.0,0,0,2020-03-23
351,Tuolumne,0.0,0.0,0,0,2020-03-24
352,Tuolumne,0.0,0.0,0,0,2020-03-25
353,Tuolumne,0.0,0.0,0,0,2020-03-26
354,Tuolumne,1.0,0.0,1,0,2020-03-27
355,Tuolumne,1.0,0.0,0,0,2020-03-28
356,Tuolumne,1.0,0.0,0,0,2020-03-29
357,Tuolumne,1.0,0.0,0,0,2020-03-30
358,Tuolumne,1.0,0.0,0,0,2020-03-31
359,Tuolumne,1.0,0.0,0,0,2020-04-01
360,Tuolumne,1.0,0.0,0,0,2020-04-02
361,Tuolumne,1.0,0.0,0,0,2020-04-03
362,Tuolumne,1.0,0.0,0,0,2020-04-04
363,Tuolumne,1.0,0.0,0,0,2020-04-05
364,Tuolumne,1.0,0.0,0,0,2020-04-06
365,Tuolumne,1.0,0.0,0,0,2020-04-07
366,Tuolumne,0.0,0.0,-1,0,2020-04-08
367,Tuolumne,0.0,0.0,0,0,2020-04-09
368,Tuolumne,0.0,0.0,0,0,2020-04-10
369,Tuolumne,0.0,0.0,0,0,2020-04-11
370,Tuolumne,0.0,0.0,0,0,2020-04-12
371,Tuolumne,0.0,0.0,0,0,2020-04-13
372,Tuolumne,0.0,0.0,0,0,2020-04-14
373,Tuolumne,1.0,0.0,1,0,2020-04-15
374,Tuolumne,1.0,0.0,0,0,2020-04-16
375,Tuolumne,2.0,0.0,1,0,2020-04-17
376,Tuolumne,2.0,0.0,0,0,2020-04-18
377,Tuolumne,2.0,0.0,0,0,2020-04-19
378,Tuolumne,2.0,0.0,0,0,2020-04-20
379,Tuolumne,2.0,0.0,0,0,2020-04-21
380,Tuolumne,2.0,0.0,0,0,2020-04-22
381,Tuolumne,2.0,0.0,0,0,2020-04-23
382,Tuolumne,2.0,0.0,0,0,2020-04-24
383,Tuolumne,2.0,0.0,0,0,2020-04-25
384,Tuolumne,3.0,0.0,1,0,2020-04-26
385,Tuolumne,3.0,0.0,0,0,2020-04-27
386,Tuolumne,4.0,0.0,1,0,2020-04-28
387,Tuolumne,4.0,0.0,0,0,2020-04-29
388,Tuolumne,3.0,0.0,-1,0,2020-04-30
389,Tuolumne,3.0,0.0,0,0,2020-05-01
390,Tuolumne,3.0,0.0,0,0,2020-05-02
391,Tuolumne,3.0,0.0,0,0,2020-05-03
392,Tuolumne,3.0,0.0,0,0,2020-05-04
393,Tuolumne,2.0,0.0,-1,0,2020-05-05
394,Tuolumne,2.0,0.0,0,0,2020-05-06
395,Tuolumne,2.0,0.0,0,0,2020-05-07
396,Tuolumne,2.0,0.0,0,0,2020-05-08
397,Tuolumne,2.0,0.0,0,0,2020-05-09
398,Tuolumne,2.0,0.0,0,0,2020-05-10
399,Tuolumne,2.0,0.0,0,0,2020-05-11
400,Tuolumne,2.0,0.0,0,0,2020-05-12
401,Tuolumne,2.0,0.0,0,0,2020-05-13
402,Tuolumne,2.0,0.0,0,0,2020-05-14
403,Tuolumne,2.0,0.0,0,0,2020-05-15
404,Tuolumne,2.0,0.0,0,0,2020-05-16
405,Tuolumne,2.0,0.0,0,0,2020-05-17
406,Tuolumne,2.0,0.0,0,0,2020-05-18
407,Tuolumne,2.0,0.0,0,0,2020-05-19
408,Tuolumne,2.0,0.0,0,0,2020-05-20
409,Tuolumne,2.0,0.0,0,0,2020-05-21
410,Tuolumne,2.0,0.0,0,0,2020-05-22
411,Tuolumne,2.0,0.0,0,0,2020-05-23
412,Tuolumne,2.0,0.0,0,0,2020-05-24
413,Tuolumne,2.0,0.0,0,0,2020-05-25
414,Tuolumne,2.0,0.0,0,0,2020-05-26
415,Tuolumne,4.0,0.0,2,0,2020-05-27
416,Tuolumne,4.0,0.0,0,0,2020-05-28
417,Tuolumne,4.0,0.0,0,0,2020-05-29
418,Tuolumne,4.0,0.0,0,0,2020-05-30
419,Tuolumne,4.0,0.0,0,0,2020-05-31
420,Tuolumne,4.0,0.0,0,0,2020-06-01
421,Tuolumne,4.0,0.0,0,0,2020-06-02
422,Tuolumne,4.0,0.0,0,0,2020-06-03
423,Tuolumne,4.0,0.0,0,0,2020-06-04
424,Tuolumne,4.0,0.0,0,0,2020-06-05
425,Tuolumne,4.0,0.0,0,0,2020-06-06
426,Tuolumne,4.0,0.0,0,0,2020-06-07
427,Tuolumne,8.0,0.0,4,0,2020-06-08
428,Tuolumne,8.0,0.0,0,0,2020-06-09
429,Tuolumne,7.0,0.0,-1,0,2020-06-10
430,Tuolumne,7.0,0.0,0,0,2020-06-11
431,Tuolumne,7.0,0.0,0,0,2020-06-12
432,Tuolumne,7.0,0.0,0,0,2020-06-13
433,Tuolumne,7.0,0.0,0,0,2020-06-14
434,Tuolumne,7.0,0.0,0,0,2020-06-15
435,Tuolumne,7.0,0.0,0,0,2020-06-16
436,Tuolumne,7.0,0.0,0,0,2020-06-17
437,Tuolumne,8.0,0.0,1,0,2020-06-18
438,Tuolumne,8.0,0.0,0,0,2020-06-19
439,Tuolumne,8.0,0.0,0,0,2020-06-20
440,Tuolumne,8.0,0.0,0,0,2020-06-21
441,Tuolumne,8.0,0.0,0,0,2020-06-22
442,Tuolumne,9.0,0.0,1,0,2020-06-23
443,Tuolumne,9.0,0.0,0,0,2020-06-24
444,Tuolumne,10.0,0.0,1,0,2020-06-25
445,Tuolumne,10.0,0.0,0,0,2020-06-26
446,Tuolumne,13.0,0.0,3,0,2020-06-27
447,Tuolumne,14.0,0.0,1,0,2020-06-28
448,Tuolumne,16.0,0.0,2,0,2020-06-29
449,Tuolumne,16.0,0.0,0,0,2020-06-30
450,Tuolumne,22.0,0.0,6,0,2020-07-01
451,Tuolumne,23.0,0.0,1,0,2020-07-02
452,Tuolumne,27.0,0.0,4,0,2020-07-03
453,Tuolumne,30.0,0.0,3,0,2020-07-04
454,Tuolumne,30.0,0.0,0,0,2020-07-05
455,Tuolumne,30.0,0.0,0,0,2020-07-06
456,Tuolumne,40.0,0.0,10,0,2020-07-07
457,Tuolumne,42.0,0.0,2,0,2020-07-08
458,Tuolumne,47.0,0.0,5,0,2020-07-09
459,Tuolumne,49.0,0.0,2,0,2020-07-10
460,Sierra,0.0,0.0,0,0,2020-03-18
461,Sierra,0.0,0.0,0,0,2020-03-19
462,Sierra,0.0,0.0,0,0,2020-03-20
463,Sierra,0.0,0.0,0,0,2020-03-21
464,Sierra,0.0,0.0,0,0,2020-03-22
465,Sierra,0.0,0.0,0,0,2020-03-23
466,Sierra,0.0,0.0,0,0,2020-03-24
467,Sierra,0.0,0.0,0,0,2020-03-25
468,Sierra,0.0,0.0,0,0,2020-03-26
469,Sierra,0.0,0.0,0,0,2020-03-27
470,Sierra,0.0,0.0,0,0,2020-03-28
471,Sierra,,,0,0,2020-03-29
472,Sierra,0.0,0.0,0,0,2020-03-31
473,Sierra,0.0,0.0,0,0,2020-04-01
474,Sierra,0.0,0.0,0,0,2020-04-02
475,Sierra,0.0,0.0,0,0,2020-04-03
476,Sierra,0.0,0.0,0,0,2020-04-04
477,Sierra,0.0,0.0,0,0,2020-04-05
478,Sierra,0.0,0.0,0,0,2020-04-06
479,Sierra,0.0,0.0,0,0,2020-04-07
480,Sierra,0.0,0.0,0,0,2020-04-08
481,Sierra,0.0,0.0,0,0,2020-04-09
482,Sierra,0.0,0.0,0,0,2020-04-10
483,Sierra,0.0,0.0,0,0,2020-04-11
484,Sierra,0.0,0.0,0,0,2020-04-12
485,Sierra,0.0,0.0,0,0,2020-04-13
486,Sierra,0.0,0.0,0,0,2020-04-14
487,Sierra,0.0,0.0,0,0,2020-04-15
488,Sierra,0.0,0.0,0,0,2020-04-16
489,Sierra,0.0,0.0,0,0,2020-04-17
