,county,todays_date,hospitalized_covid_confirmed_patients,hospitalized_suspected_covid_patients,hospitalized_covid_patients,all_hospital_beds,icu_covid_confirmed_patients,icu_suspected_covid_patients,icu_available_beds
40,Riverside,2020-03-29,44.0,78.0,,,13.0,20.0,46.0
41,Tulare,2020-03-29,6.0,13.0,,,5.0,3.0,7.0
42,Lake,2020-03-29,0.0,1.0,,,0.0,1.0,2.0
43,Amador,2020-03-29,1.0,0.0,,,0.0,0.0,2.0
44,Contra Costa,2020-03-29,23.0,62.0,,,8.0,15.0,62.0
45,Imperial,2020-03-29,5.0,100.0,,,1.0,2.0,2.0
46,Madera,2020-03-29,1.0,6.0,,,1.0,1.0,8.0
47,Napa,2020-03-29,0.0,26.0,,,,,5.0
48,Monterey,2020-03-29,2.0,16.0,,,1.0,2.0,10.0
49,Merced,2020-03-29,1.0,7.0,,,0.0,0.0,3.0
50,San Benito,2020-03-29,1.0,1.0,,,1.0,0.0,1.0
51,Marin,2020-03-29,7.0,13.0,,,2.0,6.0,11.0
52,Fresno,2020-03-29,8.0,116.0,,,3.0,14.0,22.0
53,Plumas,2020-03-29,0.0,1.0,,,0.0,1.0,
54,Trinity,2020-03-29,0.0,0.0,,,0.0,0.0,
55,Mono,2020-03-30,0.0,1.0,,,0.0,0.0,2.0
56,Amador,2020-03-30,0.0,1.0,,,0.0,0.0,4.0
57,Imperial,2020-03-30,19.0,109.0,,,3.0,3.0,4.0
58,Trinity,2020-03-30,0.0,0.0,,,0.0,0.0,
59,Sutter,2020-03-30,0.0,0.0,,,0.0,0.0,
60,San Mateo,2020-03-30,56.0,40.0,,,18.0,11.0,47.0
61,Butte,2020-03-30,4.0,12.0,,,2.0,1.0,5.0
62,Nevada,2020-03-30,26.0,17.0,,,2.0,5.0,3.0
63,Santa Barbara,2020-03-30,19.0,25.0,,,11.0,7.0,48.0
64,El Dorado,2020-03-30,0.0,9.0,,,0.0,6.0,9.0
65,Orange,2020-03-30,98.0,251.0,,,42.0,58.0,131.0
66,Tulare,2020-03-30,5.0,21.0,,,4.0,6.0,7.0
67,Lake,2020-03-30,0.0,1.0,,,0.0,1.0,3.0
68,San Joaquin,2020-03-30,28.0,30.0,,,8.0,4.0,53.0
69,Kern,2020-03-30,18.0,123.0,,,6.0,8.0,51.0
70,Madera,2020-03-30,1.0,5.0,,,1.0,3.0,4.0
71,Glenn,2020-03-30,0.0,0.0,,,0.0,0.0,
72,Colusa,2020-03-30,0.0,1.0,,,0.0,1.0,5.0
73,Tuolumne,2020-03-30,1.0,2.0,,,0.0,0.0,3.0
74,Mendocino,2020-03-30,2.0,11.0,,,0.0,1.0,8.0
75,Riverside,2020-03-30,60.0,133.0,,,22.0,33.0,77.0
76,Humboldt,2020-03-30,1.0,8.0,,,0.0,0.0,10.0
77,Solano,2020-03-30,15.0,16.0,,,6.0,0.0,47.0
78,Modoc,2020-03-30,0.0,31.0,,,0.0,0.0,
79,Inyo,2020-03-30,,,,,,,
80,San Francisco,2020-03-30,58.0,92.0,,,18.0,7.0,90.0
81,Kings,2020-03-30,2.0,12.0,,,1.0,2.0,0.0
82,Los Angeles,2020-03-30,601.0,1277.0,,,245.0,244.0,456.0
83,Sonoma,2020-03-30,7.0,22.0,,,3.0,4.0,29.0
84,San Luis Obispo,2020-03-30,5.0,11.0,,,3.0,4.0,957.0
85,Yolo,2020-03-30,2.0,2.0,,,1.0,2.0,0.0
86,Marin,2020-03-30,10.0,9.0,,,4.0,2.0,16.0
87,Placer,2020-03-30,19.0,19.0,,,5.0,1.0,29.0
88,Del Norte,2020-03-30,0.0,2.0,,,0.0,0.0,5.0
89,Siskiyou,2020-03-30,0.0,0.0,,,0.0,0.0,3.0
90,Monterey,2020-03-30,11.0,16.0,,,4.0,0.0,17.0
91,Sacramento,2020-03-30,45.0,86.0,,,21.0,23.0,58.0
92,Santa Cruz,2020-03-30,0.0,2.0,,,0.0,0.0,4.0
93,Stanislaus,2020-03-30,17.0,51.0,,,9.0,5.0,29.0
94,Contra Costa,2020-03-30,25.0,54.0,,,11.0,6.0,90.0
95,Lassen,2020-03-30,0.0,4.0,,,0.0,0.0,
96,San Diego,2020-03-30,146.0,446.0,,,72.0,23.0,228.0
97,Alameda,2020-03-30,59.0,89.0,,,27.0,18.0,146.0
98,Fresno,2020-03-30,10.0,88.0,,,3.0,14.0,24.0
99,San Bernardino,2020-03-30,67.0,179.0,,,27.0,33.0,66.0
100,Ventura,2020-03-30,25.0,82.0,,,5.0,28.0,15.0
101,San Benito,2020-03-30,1.0,1.0,,,1.0,0.0,1.0
102,Calaveras,2020-03-30,0.0,3.0,,,0.0,1.0,5.0
103,Tehama,2020-03-30,0.0,2.0,,,0.0,0.0,2.0
104,Napa,2020-03-30,3.0,8.0,,,1.0,0.0,9.0
105,Santa Clara,2020-03-30,153.0,93.0,,,74.0,23.0,103.0
106,Merced,2020-03-30,1.0,9.0,,,0.0,2.0,11.0
107,Yuba,2020-03-30,3.0,17.0,,,2.0,4.0,10.0
108,Plumas,2020-03-30,0.0,1.0,,,0.0,0.0,
109,Shasta,2020-03-30,1.0,4.0,,,0.0,0.0,13.0
110,Yuba,2020-03-31,2.0,21.0,,,2.0,4.0,6.0
111,Contra Costa,2020-03-31,27.0,54.0,,,11.0,10.0,68.0
112,Amador,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
113,San Joaquin,2020-03-31,44.0,54.0,,,14.0,5.0,28.0
114,Orange,2020-03-31,105.0,233.0,,,45.0,44.0,131.0
115,Santa Barbara,2020-03-31,19.0,29.0,,,14.0,7.0,48.0
116,Monterey,2020-03-31,11.0,15.0,,,4.0,2.0,17.0
117,Tehama,2020-03-31,0.0,2.0,,,0.0,0.0,4.0
118,Plumas,2020-03-31,0.0,0.0,,,0.0,0.0,
119,Mendocino,2020-03-31,0.0,1.0,,,0.0,0.0,7.0
120,Santa Clara,2020-03-31,155.0,98.0,,,73.0,17.0,92.0
121,Kings,2020-03-31,1.0,3.0,,,1.0,2.0,4.0
122,Tuolumne,2020-03-31,0.0,37.0,,,0.0,0.0,4.0
123,Napa,2020-03-31,1.0,5.0,,,1.0,1.0,12.0
124,Colusa,2020-03-31,0.0,1.0,,,0.0,1.0,5.0
125,San Francisco,2020-03-31,67.0,69.0,,,30.0,14.0,77.0
126,Butte,2020-03-31,4.0,20.0,,,2.0,3.0,2.0
127,San Bernardino,2020-03-31,82.0,231.0,,,33.0,48.0,63.0
128,Imperial,2020-03-31,12.0,100.0,,,3.0,4.0,4.0
129,Humboldt,2020-03-31,1.0,11.0,,,0.0,4.0,8.0
130,Sonoma,2020-03-31,8.0,18.0,,,3.0,3.0,21.0
131,Stanislaus,2020-03-31,20.0,31.0,,,9.0,1.0,34.0
132,Lake,2020-03-31,0.0,4.0,,,0.0,2.0,3.0
133,Kern,2020-03-31,14.0,63.0,,,6.0,6.0,46.0
134,Placer,2020-03-31,18.0,27.0,,,6.0,0.0,28.0
135,Del Norte,2020-03-31,0.0,4.0,,,0.0,0.0,3.0
136,Marin,2020-03-31,9.0,14.0,,,4.0,2.0,15.0
137,Solano,2020-03-31,15.0,15.0,,,6.0,5.0,42.0
138,Alameda,2020-03-31,56.0,94.0,,,27.0,17.0,77.0
139,San Diego,2020-03-31,158.0,408.0,,,75.0,39.0,208.0
140,Shasta,2020-03-31,1.0,5.0,,,1.0,0.0,4.0
141,San Mateo,2020-03-31,60.0,23.0,,,18.0,5.0,37.0
142,Fresno,2020-03-31,30.0,274.0,,,4.0,19.0,23.0
143,San Luis Obispo,2020-03-31,7.0,15.0,,,3.0,6.0,955.0
144,Santa Cruz,2020-03-31,1.0,10.0,,,1.0,2.0,7.0
145,Ventura,2020-03-31,21.0,90.0,,,5.0,24.0,12.0
146,Trinity,2020-03-31,0.0,0.0,,,0.0,0.0,
147,Sutter,2020-03-31,0.0,0.0,,,0.0,0.0,
148,Sacramento,2020-03-31,53.0,110.0,,,20.0,31.0,66.0
149,Calaveras,2020-03-31,0.0,1.0,,,0.0,0.0,4.0
150,Riverside,2020-03-31,80.0,155.0,,,28.0,59.0,75.0
151,Tulare,2020-03-31,6.0,14.0,,,4.0,5.0,9.0
152,Lassen,2020-03-31,0.0,7.0,,,0.0,0.0,
153,El Dorado,2020-03-31,10.0,9.0,,,0.0,6.0,12.0
154,Merced,2020-03-31,3.0,11.0,,,0.0,2.0,10.0
155,Nevada,2020-03-31,36.0,40.0,,,2.0,1.0,6.0
156,San Benito,2020-03-31,1.0,0.0,,,1.0,0.0,1.0
157,Los Angeles,2020-03-31,713.0,1239.0,,,315.0,239.0,445.0
158,Yolo,2020-03-31,3.0,2.0,,,2.0,2.0,1.0
159,Madera,2020-03-31,1.0,3.0,,,1.0,0.0,5.0
160,Modoc,2020-03-31,0.0,19.0,,,0.0,0.0,
161,Mono,2020-03-31,0.0,1.0,,,0.0,0.0,2.0
162,Glenn,2020-03-31,0.0,0.0,,,0.0,0.0,
163,Siskiyou,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
164,Inyo,2020-03-31,,83.0,,,0.0,0.0,6.0
165,Sutter,2020-04-01,0.0,0.0,,,0.0,0.0,
166,Shasta,2020-04-01,1.0,4.0,,,0.0,1.0,13.0
167,Merced,2020-04-01,3.0,15.0,,,0.0,3.0,9.0
168,Nevada,2020-04-01,36.0,54.0,,,0.0,4.0,3.0
169,Del Norte,2020-04-01,0.0,5.0,,,0.0,0.0,3.0
170,Orange,2020-04-01,117.0,221.0,,,50.0,48.0,118.0
171,El Dorado,2020-04-01,14.0,8.0,,,1.0,3.0,9.0
172,San Francisco,2020-04-01,67.0,66.0,,,30.0,8.0,64.0
173,Placer,2020-04-01,25.0,28.0,,,6.0,2.0,7.0
174,Calaveras,2020-04-01,0.0,1.0,,,0.0,0.0,5.0
175,Modoc,2020-04-01,0.0,1.0,,,0.0,0.0,
176,Yolo,2020-04-01,3.0,3.0,,,1.0,1.0,2.0
177,Trinity,2020-04-01,0.0,0.0,,,0.0,0.0,
178,Contra Costa,2020-04-01,31.0,42.0,,,12.0,12.0,61.0
179,Alameda,2020-04-01,52.0,76.0,,,27.0,15.0,106.0
180,Santa Barbara,2020-04-01,23.0,23.0,,,15.0,6.0,51.0
181,Tuolumne,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
182,Santa Cruz,2020-04-01,2.0,12.0,,,2.0,2.0,3.0
183,Siskiyou,2020-04-01,0.0,5.0,,,0.0,2.0,3.0
184,Solano,2020-04-01,14.0,18.0,,,5.0,2.0,31.0
185,Madera,2020-04-01,1.0,3.0,,,1.0,0.0,4.0
186,Inyo,2020-04-01,7.0,89.0,,,0.0,0.0,6.0
187,Tehama,2020-04-01,0.0,1.0,,,0.0,1.0,4.0
188,Amador,2020-04-01,0.0,3.0,,,0.0,0.0,2.0
189,Mono,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
190,Glenn,2020-04-01,,,,,,,
191,Sonoma,2020-04-01,5.0,18.0,,,1.0,2.0,22.0
192,Fresno,2020-04-01,19.0,101.0,,,5.0,13.0,53.0
193,Mendocino,2020-04-01,0.0,2.0,,,0.0,0.0,8.0
194,Yuba,2020-04-01,2.0,24.0,,,2.0,4.0,6.0
195,Kings,2020-04-01,2.0,6.0,,,1.0,2.0,1.0
196,Kern,2020-04-01,15.0,45.0,,,7.0,9.0,32.0
197,Lake,2020-04-01,0.0,2.0,,,0.0,0.0,2.0
198,Lassen,2020-04-01,0.0,7.0,,,0.0,0.0,
199,Imperial,2020-04-01,4.0,15.0,,,3.0,4.0,7.0
200,San Luis Obispo,2020-04-01,8.0,10.0,,,5.0,6.0,968.0
201,San Diego,2020-04-01,168.0,340.0,,,71.0,32.0,215.0
202,San Benito,2020-04-01,2.0,0.0,,,2.0,0.0,0.0
203,Santa Clara,2020-04-01,160.0,85.0,,,77.0,15.0,91.0
204,Monterey,2020-04-01,13.0,16.0,,,4.0,4.0,15.0
205,Colusa,2020-04-01,0.0,1.0,,,0.0,1.0,5.0
206,Napa,2020-04-01,2.0,2.0,,,0.0,1.0,9.0
207,Ventura,2020-04-01,22.0,96.0,,,5.0,23.0,27.0
208,San Joaquin,2020-04-01,25.0,35.0,,,16.0,11.0,21.0
209,Mariposa,2020-04-01,0.0,0.0,,,0.0,0.0,
210,San Mateo,2020-04-01,57.0,35.0,,,19.0,9.0,36.0
211,Sacramento,2020-04-01,53.0,138.0,,,20.0,33.0,74.0
212,Marin,2020-04-01,9.0,19.0,,,4.0,2.0,14.0
213,Los Angeles,2020-04-01,739.0,1332.0,,,335.0,220.0,492.0
214,Humboldt,2020-04-01,1.0,9.0,,,0.0,3.0,7.0
215,Tulare,2020-04-01,4.0,12.0,,,3.0,4.0,9.0
216,Butte,2020-04-01,5.0,33.0,,,2.0,4.0,9.0
217,Plumas,2020-04-01,0.0,0.0,,,0.0,0.0,
218,Riverside,2020-04-01,85.0,182.0,,,29.0,47.0,76.0
219,Stanislaus,2020-04-01,25.0,39.0,,,10.0,6.0,31.0
220,San Bernardino,2020-04-01,95.0,196.0,,,39.0,52.0,34.0
221,Santa Clara,2020-04-02,163.0,101.0,,,69.0,19.0,95.0
222,San Diego,2020-04-02,144.0,343.0,,,69.0,35.0,206.0
223,Sonoma,2020-04-02,8.0,18.0,,,1.0,0.0,10.0
224,Lassen,2020-04-02,0.0,7.0,,,0.0,0.0,
225,Lake,2020-04-02,0.0,1.0,,,0.0,0.0,2.0
226,Shasta,2020-04-02,2.0,4.0,,,1.0,0.0,10.0
227,Orange,2020-04-02,129.0,225.0,,,67.0,47.0,96.0
228,Humboldt,2020-04-02,1.0,8.0,,,0.0,2.0,8.0
229,Tulare,2020-04-02,4.0,26.0,,,4.0,5.0,3.0
230,Trinity,2020-04-02,0.0,0.0,,,0.0,0.0,
231,Yolo,2020-04-02,3.0,2.0,,,2.0,3.0,0.0
232,Butte,2020-04-02,4.0,26.0,,,2.0,2.0,12.0
233,Monterey,2020-04-02,14.0,14.0,,,4.0,2.0,12.0
234,Los Angeles,2020-04-02,818.0,1270.0,,,346.0,193.0,488.0
235,San Bernardino,2020-04-02,126.0,185.0,,,50.0,45.0,37.0
236,Riverside,2020-04-02,136.0,181.0,,,45.0,49.0,104.0
237,Sacramento,2020-04-02,71.0,92.0,,,24.0,19.0,80.0
238,Tehama,2020-04-02,0.0,1.0,,,0.0,1.0,4.0
239,Mariposa,2020-04-02,0.0,1.0,,,0.0,0.0,
240,Kern,2020-04-02,27.0,77.0,,,12.0,23.0,36.0
241,Colusa,2020-04-02,0.0,1.0,,,0.0,1.0,5.0
242,Sutter,2020-04-02,0.0,0.0,,,,,
243,Fresno,2020-04-02,17.0,74.0,,,6.0,13.0,33.0
244,Del Norte,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
245,Amador,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
246,Siskiyou,2020-04-02,0.0,3.0,,,0.0,2.0,4.0
247,Napa,2020-04-02,1.0,4.0,,,1.0,1.0,12.0
248,San Mateo,2020-04-02,62.0,40.0,,,26.0,4.0,26.0
249,Merced,2020-04-02,4.0,5.0,,,0.0,1.0,3.0
250,Tuolumne,2020-04-02,0.0,0.0,,,0.0,0.0,2.0
251,Inyo,2020-04-02,8.0,102.0,,,0.0,1.0,3.0
252,Santa Barbara,2020-04-02,26.0,44.0,,,18.0,10.0,47.0
253,San Joaquin,2020-04-02,42.0,42.0,,,20.0,7.0,17.0
254,Imperial,2020-04-02,4.0,16.0,,,3.0,5.0,6.0
255,Ventura,2020-04-02,27.0,111.0,,,7.0,24.0,15.0
256,Santa Cruz,2020-04-02,4.0,4.0,,,3.0,0.0,7.0
257,Stanislaus,2020-04-02,30.0,43.0,,,11.0,7.0,22.0
258,El Dorado,2020-04-02,15.0,12.0,,,0.0,6.0,10.0
259,Mono,2020-04-02,18.0,2.0,,,0.0,0.0,2.0
260,Marin,2020-04-02,7.0,16.0,,,3.0,1.0,16.0
261,San Francisco,2020-04-02,75.0,60.0,,,32.0,11.0,58.0
262,Yuba,2020-04-02,2.0,25.0,,,2.0,6.0,4.0
263,Calaveras,2020-04-02,0.0,1.0,,,0.0,0.0,5.0
264,Plumas,2020-04-02,0.0,0.0,,,0.0,0.0,
265,Placer,2020-04-02,32.0,15.0,,,9.0,0.0,11.0
266,Glenn,2020-04-02,0.0,0.0,,,0.0,0.0,
267,Nevada,2020-04-02,38.0,58.0,,,2.0,1.0,6.0
268,Mendocino,2020-04-02,0.0,1.0,,,0.0,0.0,8.0
269,Alameda,2020-04-02,57.0,76.0,,,29.0,17.0,112.0
270,Contra Costa,2020-04-02,32.0,38.0,,,13.0,10.0,73.0
271,Kings,2020-04-02,2.0,6.0,,,1.0,1.0,7.0
272,Modoc,2020-04-02,0.0,1.0,,,0.0,0.0,
273,San Luis Obispo,2020-04-02,5.0,5.0,,,4.0,4.0,966.0
274,San Benito,2020-04-02,2.0,0.0,,,2.0,0.0,0.0
275,Solano,2020-04-02,15.0,8.0,,,7.0,1.0,27.0
276,Madera,2020-04-02,1.0,7.0,,,1.0,3.0,6.0
277,Placer,2020-04-03,21.0,23.0,,,10.0,1.0,7.0
278,San Diego,2020-04-03,171.0,308.0,,,84.0,28.0,216.0
279,Lake,2020-04-03,0.0,2.0,,,0.0,1.0,2.0
280,Imperial,2020-04-03,9.0,7.0,,,7.0,0.0,5.0
281,Sutter,2020-04-03,0.0,0.0,,,,,
282,Solano,2020-04-03,16.0,21.0,,,7.0,5.0,23.0
283,Modoc,2020-04-03,0.0,0.0,,,0.0,0.0,
284,Yuba,2020-04-03,2.0,12.0,,,2.0,2.0,5.0
285,Tulare,2020-04-03,6.0,15.0,,,5.0,2.0,3.0
286,Inyo,2020-04-03,8.0,102.0,,,1.0,2.0,1.0
287,Mendocino,2020-04-03,0.0,5.0,,,0.0,1.0,6.0
288,Contra Costa,2020-04-03,31.0,39.0,,,15.0,10.0,75.0
289,Riverside,2020-04-03,105.0,182.0,,,44.0,59.0,127.0
290,Tehama,2020-04-03,0.0,0.0,,,0.0,0.0,8.0
291,Calaveras,2020-04-03,0.0,1.0,,,0.0,0.0,5.0
292,Del Norte,2020-04-03,0.0,2.0,,,0.0,0.0,2.0
293,Santa Cruz,2020-04-03,4.0,8.0,,,3.0,0.0,2.0
294,El Dorado,2020-04-03,15.0,9.0,,,0.0,4.0,14.0
295,Colusa,2020-04-03,1.0,0.0,,,1.0,0.0,5.0
296,Tuolumne,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
297,Plumas,2020-04-03,0.0,0.0,,,0.0,0.0,
298,Madera,2020-04-03,0.0,5.0,,,0.0,1.0,7.0
299,Humboldt,2020-04-03,1.0,7.0,,,0.0,0.0,10.0
300,Kings,2020-04-03,0.0,3.0,,,1.0,0.0,3.0
301,Ventura,2020-04-03,22.0,116.0,,,6.0,28.0,56.0
302,Napa,2020-04-03,1.0,9.0,,,0.0,1.0,9.0
303,Mono,2020-04-03,18.0,2.0,,,0.0,0.0,2.0
304,Butte,2020-04-03,3.0,19.0,,,2.0,6.0,9.0
305,Marin,2020-04-03,6.0,16.0,,,3.0,5.0,17.0
306,San Francisco,2020-04-03,80.0,71.0,,,39.0,8.0,74.0
307,Siskiyou,2020-04-03,0.0,3.0,,,0.0,1.0,4.0
308,Santa Clara,2020-04-03,164.0,83.0,,,71.0,17.0,97.0
309,Monterey,2020-04-03,16.0,18.0,,,3.0,1.0,17.0
310,Yolo,2020-04-03,2.0,7.0,,,3.0,6.0,4.0
311,Nevada,2020-04-03,2.0,4.0,,,2.0,1.0,5.0
312,San Benito,2020-04-03,2.0,0.0,,,2.0,0.0,0.0
313,Mariposa,2020-04-03,0.0,2.0,,,0.0,0.0,
314,Stanislaus,2020-04-03,28.0,45.0,,,12.0,8.0,22.0
315,Sonoma,2020-04-03,6.0,24.0,,,2.0,3.0,15.0
316,San Mateo,2020-04-03,65.0,39.0,,,26.0,4.0,38.0
317,San Joaquin,2020-04-03,41.0,38.0,,,18.0,8.0,22.0
318,Fresno,2020-04-03,15.0,81.0,,,7.0,16.0,35.0
319,Los Angeles,2020-04-03,962.0,1239.0,,,422.0,209.0,473.0
320,Orange,2020-04-03,131.0,182.0,,,66.0,36.0,151.0
321,San Bernardino,2020-04-03,118.0,204.0,,,44.0,53.0,57.0
322,Sacramento,2020-04-03,77.0,76.0,,,28.0,17.0,76.0
323,Santa Barbara,2020-04-03,27.0,29.0,,,18.0,4.0,50.0
324,Shasta,2020-04-03,2.0,9.0,,,1.0,3.0,14.0
325,San Luis Obispo,2020-04-03,4.0,5.0,,,3.0,2.0,967.0
326,Merced,2020-04-03,4.0,5.0,,,1.0,1.0,4.0
327,Kern,2020-04-03,35.0,73.0,,,12.0,16.0,47.0
328,Amador,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
329,Trinity,2020-04-03,0.0,0.0,,,0.0,0.0,
330,Glenn,2020-04-03,0.0,0.0,,,0.0,0.0,
331,Lassen,2020-04-03,0.0,3.0,,,0.0,0.0,
332,Alameda,2020-04-03,64.0,74.0,,,32.0,13.0,117.0
333,Amador,2020-04-04,0.0,0.0,,,0.0,0.0,2.0
334,Humboldt,2020-04-04,1.0,4.0,,,0.0,0.0,7.0
335,Alameda,2020-04-04,60.0,95.0,,,35.0,18.0,120.0
336,Orange,2020-04-04,143.0,213.0,,,70.0,45.0,153.0
337,San Benito,2020-04-04,2.0,3.0,,,2.0,0.0,0.0
338,San Bernardino,2020-04-04,138.0,254.0,,,51.0,66.0,67.0
339,Sutter,2020-04-04,0.0,0.0,,,,,
340,Tuolumne,2020-04-04,0.0,1.0,,,0.0,1.0,2.0
341,Calaveras,2020-04-04,0.0,1.0,,,0.0,0.0,5.0
342,Kings,2020-04-04,1.0,9.0,,,1.0,0.0,0.0
343,El Dorado,2020-04-04,15.0,9.0,,,0.0,3.0,12.0
344,Napa,2020-04-04,1.0,8.0,,,0.0,1.0,6.0
345,Mariposa,2020-04-04,0.0,2.0,,,0.0,0.0,
346,Placer,2020-04-04,23.0,14.0,,,10.0,1.0,12.0
347,San Mateo,2020-04-04,66.0,19.0,,,25.0,6.0,40.0
348,Sacramento,2020-04-04,69.0,76.0,,,25.0,18.0,82.0
349,Yolo,2020-04-04,4.0,5.0,,,3.0,3.0,4.0
350,Lassen,2020-04-04,0.0,0.0,,,0.0,0.0,
351,Merced,2020-04-04,5.0,14.0,,,1.0,1.0,6.0
352,Riverside,2020-04-04,126.0,186.0,,,39.0,56.0,125.0
353,San Diego,2020-04-04,177.0,218.0,,,86.0,19.0,222.0
354,Shasta,2020-04-04,2.0,10.0,,,4.0,0.0,13.0
355,Colusa,2020-04-04,1.0,0.0,,,1.0,0.0,5.0
356,Santa Clara,2020-04-04,159.0,79.0,,,72.0,19.0,91.0
357,Tehama,2020-04-04,0.0,1.0,,,0.0,0.0,8.0
358,Trinity,2020-04-04,0.0,0.0,,,0.0,0.0,
359,Nevada,2020-04-04,2.0,6.0,,,2.0,2.0,5.0
360,Santa Barbara,2020-04-04,28.0,34.0,,,18.0,2.0,53.0
361,Mono,2020-04-04,20.0,2.0,,,0.0,0.0,2.0
362,Solano,2020-04-04,16.0,19.0,,,7.0,2.0,23.0
363,Del Norte,2020-04-04,0.0,2.0,,,0.0,0.0,1.0
364,Mendocino,2020-04-04,0.0,3.0,,,0.0,1.0,7.0
365,San Luis Obispo,2020-04-04,4.0,6.0,,,3.0,3.0,954.0
366,Ventura,2020-04-04,21.0,127.0,,,7.0,25.0,10.0
367,Yuba,2020-04-04,2.0,16.0,,,2.0,2.0,7.0
368,Fresno,2020-04-04,14.0,93.0,,,7.0,20.0,36.0
369,Modoc,2020-04-04,0.0,0.0,,,0.0,0.0,
370,Inyo,2020-04-04,8.0,106.0,,,1.0,1.0,2.0
371,Lake,2020-04-04,0.0,4.0,,,0.0,1.0,4.0
372,Stanislaus,2020-04-04,30.0,45.0,,,12.0,9.0,26.0
373,Sonoma,2020-04-04,7.0,16.0,,,2.0,6.0,15.0
374,San Joaquin,2020-04-04,43.0,30.0,,,16.0,7.0,24.0
375,Plumas,2020-04-04,0.0,0.0,,,0.0,0.0,
376,Butte,2020-04-04,3.0,14.0,,,1.0,4.0,7.0
377,Siskiyou,2020-04-04,0.0,2.0,,,0.0,1.0,5.0
378,Imperial,2020-04-04,9.0,10.0,,,5.0,2.0,5.0
379,Kern,2020-04-04,33.0,54.0,,,14.0,11.0,29.0
380,Santa Cruz,2020-04-04,4.0,6.0,,,3.0,0.0,7.0
381,Madera,2020-04-04,0.0,4.0,,,0.0,0.0,8.0
382,Marin,2020-04-04,5.0,16.0,,,3.0,5.0,12.0
383,Glenn,2020-04-04,0.0,0.0,,,0.0,0.0,
384,Tulare,2020-04-04,8.0,20.0,,,5.0,1.0,6.0
385,Los Angeles,2020-04-04,1007.0,1190.0,,,449.0,181.0,537.0
