,county,totalcountconfirmed,totalcountdeaths,newcountconfirmed,newcountdeaths,date
169,San Mateo,1704.0,75.0,3,7,2020-05-19
170,San Mateo,1739.0,75.0,35,0,2020-05-20
171,San Mateo,1791.0,75.0,52,0,2020-05-21
172,San Mateo,1847.0,76.0,56,1,2020-05-22
173,San Mateo,1862.0,76.0,15,0,2020-05-23
174,San Mateo,1925.0,76.0,63,0,2020-05-24
175,San Mateo,1938.0,76.0,13,0,2020-05-25
176,San Mateo,1967.0,82.0,29,6,2020-05-26
177,San Mateo,2045.0,82.0,78,0,2020-05-27
178,San Mateo,2070.0,82.0,25,0,2020-05-28
179,San Mateo,2103.0,84.0,33,2,2020-05-29
180,San Mateo,2129.0,84.0,26,0,2020-05-30
181,San Mateo,2169.0,84.0,40,0,2020-05-31
182,San Mateo,2190.0,84.0,21,0,2020-06-01
183,San Mateo,2203.0,84.0,13,0,2020-06-02
184,San Mateo,2243.0,84.0,40,0,2020-06-03
185,San Mateo,2284.0,84.0,41,0,2020-06-04
186,San Mateo,2331.0,88.0,47,4,2020-06-05
187,San Mateo,2342.0,88.0,11,0,2020-06-06
188,San Mateo,2399.0,88.0,57,0,2020-06-07
189,San Mateo,2431.0,88.0,32,0,2020-06-08
190,San Mateo,2463.0,93.0,32,5,2020-06-09
191,San Mateo,2492.0,93.0,29,0,2020-06-10
192,San Mateo,2499.0,93.0,7,0,2020-06-11
193,San Mateo,2533.0,99.0,34,6,2020-06-12
194,San Mateo,2551.0,99.0,18,0,2020-06-13
195,San Mateo,2571.0,99.0,20,0,2020-06-14
196,San Mateo,2591.0,99.0,20,0,2020-06-15
197,San Mateo,2618.0,99.0,27,0,2020-06-16
198,San Mateo,2649.0,99.0,31,0,2020-06-17
199,San Mateo,2674.0,99.0,25,0,2020-06-18
200,San Mateo,2713.0,103.0,39,4,2020-06-19
201,San Mateo,2755.0,103.0,42,0,2020-06-20
202,San Mateo,2781.0,103.0,26,0,2020-06-21
203,San Mateo,2813.0,103.0,32,0,2020-06-22
204,San Mateo,2907.0,103.0,94,0,2020-06-23
205,San Mateo,2964.0,104.0,57,1,2020-06-24
206,San Mateo,3000.0,104.0,36,0,2020-06-25
207,San Mateo,3063.0,106.0,63,2,2020-06-26
208,San Mateo,3096.0,106.0,33,0,2020-06-27
209,San Mateo,3162.0,106.0,66,0,2020-06-28
210,San Mateo,3249.0,106.0,87,0,2020-06-29
211,San Mateo,3306.0,108.0,57,2,2020-06-30
212,San Mateo,3326.0,108.0,20,0,2020-07-01
213,San Mateo,3390.0,108.0,64,0,2020-07-02
214,Santa Barbara,2.0,0.0,2,0,2020-03-18
215,Santa Barbara,5.0,0.0,3,0,2020-03-19
216,Santa Barbara,7.0,0.0,2,0,2020-03-20
217,Santa Barbara,8.0,0.0,1,0,2020-03-21
218,Santa Barbara,16.0,0.0,8,0,2020-03-22
219,Santa Barbara,18.0,0.0,2,0,2020-03-23
220,Santa Barbara,20.0,0.0,2,0,2020-03-24
221,Santa Barbara,25.0,0.0,5,0,2020-03-25
222,Santa Barbara,33.0,0.0,8,0,2020-03-26
223,Santa Barbara,37.0,0.0,4,0,2020-03-27
224,Santa Barbara,49.0,0.0,12,0,2020-03-28
225,Santa Barbara,52.0,0.0,3,0,2020-03-29
226,Santa Barbara,79.0,0.0,27,0,2020-03-30
227,Santa Barbara,89.0,0.0,10,0,2020-03-31
228,Santa Barbara,103.0,0.0,14,0,2020-04-01
229,Santa Barbara,125.0,1.0,22,1,2020-04-02
230,Santa Barbara,154.0,1.0,29,0,2020-04-03
231,Santa Barbara,167.0,1.0,13,0,2020-04-04
232,Santa Barbara,171.0,1.0,4,0,2020-04-05
233,Santa Barbara,189.0,2.0,18,1,2020-04-06
234,Santa Barbara,209.0,2.0,20,0,2020-04-07
235,Santa Barbara,221.0,2.0,12,0,2020-04-08
236,Santa Barbara,232.0,2.0,11,0,2020-04-09
237,Santa Barbara,254.0,2.0,22,0,2020-04-10
238,Santa Barbara,258.0,2.0,4,0,2020-04-11
239,Santa Barbara,261.0,2.0,3,0,2020-04-12
240,Santa Barbara,271.0,2.0,10,0,2020-04-13
241,Santa Barbara,292.0,2.0,21,0,2020-04-14
242,Santa Barbara,317.0,2.0,25,0,2020-04-15
243,Santa Barbara,331.0,2.0,14,0,2020-04-16
244,Santa Barbara,349.0,3.0,18,1,2020-04-17
245,Santa Barbara,372.0,4.0,23,1,2020-04-18
246,Santa Barbara,377.0,4.0,5,0,2020-04-19
247,Santa Barbara,388.0,4.0,11,0,2020-04-20
248,Santa Barbara,414.0,5.0,26,1,2020-04-21
249,Santa Barbara,437.0,5.0,23,0,2020-04-22
250,Santa Barbara,445.0,5.0,8,0,2020-04-23
251,Santa Barbara,450.0,6.0,5,1,2020-04-24
252,Santa Barbara,457.0,7.0,7,1,2020-04-25
253,Santa Barbara,464.0,7.0,7,0,2020-04-26
254,Santa Barbara,466.0,7.0,2,0,2020-04-27
255,Santa Barbara,469.0,7.0,3,0,2020-04-28
256,Santa Barbara,477.0,8.0,8,1,2020-04-29
257,Santa Barbara,490.0,8.0,13,0,2020-04-30
258,Santa Barbara,499.0,8.0,9,0,2020-05-01
259,Santa Barbara,506.0,8.0,7,0,2020-05-02
260,Santa Barbara,512.0,8.0,6,0,2020-05-03
261,Santa Barbara,524.0,9.0,12,1,2020-05-04
262,Santa Barbara,541.0,10.0,17,1,2020-05-05
263,Santa Barbara,565.0,11.0,24,1,2020-05-06
264,Santa Barbara,720.0,11.0,155,0,2020-05-07
265,Santa Barbara,1054.0,11.0,334,0,2020-05-08
266,Santa Barbara,1245.0,11.0,191,0,2020-05-09
267,Santa Barbara,1323.0,11.0,78,0,2020-05-10
268,Santa Barbara,1372.0,11.0,49,0,2020-05-11
269,Santa Barbara,1377.0,11.0,5,0,2020-05-12
270,Santa Barbara,1382.0,11.0,5,0,2020-05-13
271,Santa Barbara,1395.0,11.0,13,0,2020-05-14
272,Santa Barbara,1409.0,11.0,14,0,2020-05-15
273,Santa Barbara,1422.0,11.0,13,0,2020-05-16
274,Santa Barbara,1457.0,11.0,35,0,2020-05-17
275,Santa Barbara,1501.0,11.0,44,0,2020-05-18
276,Santa Barbara,1521.0,11.0,20,0,2020-05-19
277,Santa Barbara,1524.0,11.0,3,0,2020-05-20
278,Santa Barbara,1541.0,11.0,17,0,2020-05-21
279,Santa Barbara,1554.0,12.0,13,1,2020-05-22
280,Santa Barbara,1566.0,12.0,12,0,2020-05-23
281,Santa Barbara,1573.0,12.0,7,0,2020-05-24
282,Santa Barbara,1590.0,12.0,17,0,2020-05-25
283,Santa Barbara,1590.0,12.0,0,0,2020-05-26
284,Santa Barbara,1629.0,12.0,39,0,2020-05-27
285,Santa Barbara,1642.0,12.0,13,0,2020-05-28
286,Santa Barbara,1656.0,12.0,14,0,2020-05-29
287,Santa Barbara,1660.0,12.0,4,0,2020-05-30
288,Santa Barbara,1662.0,12.0,2,0,2020-05-31
289,Santa Barbara,1671.0,12.0,9,0,2020-06-01
290,Santa Barbara,1703.0,14.0,32,2,2020-06-02
291,Santa Barbara,1722.0,14.0,19,0,2020-06-03
292,Santa Barbara,1750.0,14.0,28,0,2020-06-04
293,Santa Barbara,1795.0,15.0,45,1,2020-06-05
294,Santa Barbara,1815.0,15.0,20,0,2020-06-06
295,Santa Barbara,1818.0,15.0,3,0,2020-06-07
296,Santa Barbara,1824.0,15.0,6,0,2020-06-08
297,Santa Barbara,1854.0,15.0,30,0,2020-06-09
298,Santa Barbara,1878.0,16.0,24,1,2020-06-10
299,Santa Barbara,1895.0,16.0,17,0,2020-06-11
300,Santa Barbara,1969.0,16.0,74,0,2020-06-12
301,Santa Barbara,1999.0,18.0,30,2,2020-06-13
302,Santa Barbara,2049.0,18.0,50,0,2020-06-14
303,Santa Barbara,2054.0,18.0,5,0,2020-06-15
304,Santa Barbara,2090.0,21.0,36,3,2020-06-16
305,Santa Barbara,2147.0,22.0,57,1,2020-06-17
306,Santa Barbara,2201.0,22.0,54,0,2020-06-18
307,Santa Barbara,2284.0,22.0,83,0,2020-06-19
308,Santa Barbara,2358.0,22.0,74,0,2020-06-20
309,Santa Barbara,2430.0,22.0,72,0,2020-06-21
310,Santa Barbara,2447.0,27.0,17,5,2020-06-22
311,Santa Barbara,2498.0,27.0,51,0,2020-06-23
312,Santa Barbara,2569.0,27.0,71,0,2020-06-24
313,Santa Barbara,2633.0,28.0,64,1,2020-06-25
314,Santa Barbara,2802.0,28.0,169,0,2020-06-26
315,Santa Barbara,2857.0,28.0,55,0,2020-06-27
316,Santa Barbara,2945.0,28.0,88,0,2020-06-28
317,Santa Barbara,3092.0,29.0,147,1,2020-06-29
318,Santa Barbara,3210.0,29.0,118,0,2020-06-30
319,Santa Barbara,3286.0,29.0,76,0,2020-07-01
320,Santa Barbara,3385.0,29.0,99,0,2020-07-02
321,Tuolumne,0.0,0.0,0,0,2020-03-18
322,Tuolumne,0.0,0.0,0,0,2020-03-19
323,Tuolumne,0.0,0.0,0,0,2020-03-20
324,Tuolumne,0.0,0.0,0,0,2020-03-21
325,Tuolumne,0.0,0.0,0,0,2020-03-22
326,Tuolumne,0.0,0.0,0,0,2020-03-23
327,Tuolumne,0.0,0.0,0,0,2020-03-24
328,Tuolumne,0.0,0.0,0,0,2020-03-25
329,Tuolumne,0.0,0.0,0,0,2020-03-26
330,Tuolumne,1.0,0.0,1,0,2020-03-27
331,Tuolumne,1.0,0.0,0,0,2020-03-28
332,Tuolumne,1.0,0.0,0,0,2020-03-29
333,Tuolumne,1.0,0.0,0,0,2020-03-30
334,Tuolumne,1.0,0.0,0,0,2020-03-31
335,Tuolumne,1.0,0.0,0,0,2020-04-01
336,Tuolumne,1.0,0.0,0,0,2020-04-02
337,Tuolumne,1.0,0.0,0,0,2020-04-03
338,Tuolumne,1.0,0.0,0,0,2020-04-04
339,Tuolumne,1.0,0.0,0,0,2020-04-05
340,Tuolumne,1.0,0.0,0,0,2020-04-06
341,Tuolumne,1.0,0.0,0,0,2020-04-07
342,Tuolumne,0.0,0.0,-1,0,2020-04-08
343,Tuolumne,0.0,0.0,0,0,2020-04-09
344,Tuolumne,0.0,0.0,0,0,2020-04-10
345,Tuolumne,0.0,0.0,0,0,2020-04-11
346,Tuolumne,0.0,0.0,0,0,2020-04-12
347,Tuolumne,0.0,0.0,0,0,2020-04-13
348,Tuolumne,0.0,0.0,0,0,2020-04-14
349,Tuolumne,1.0,0.0,1,0,2020-04-15
350,Tuolumne,1.0,0.0,0,0,2020-04-16
351,Tuolumne,2.0,0.0,1,0,2020-04-17
352,Tuolumne,2.0,0.0,0,0,2020-04-18
353,Tuolumne,2.0,0.0,0,0,2020-04-19
354,Tuolumne,2.0,0.0,0,0,2020-04-20
355,Tuolumne,2.0,0.0,0,0,2020-04-21
356,Tuolumne,2.0,0.0,0,0,2020-04-22
357,Tuolumne,2.0,0.0,0,0,2020-04-23
358,Tuolumne,2.0,0.0,0,0,2020-04-24
359,Tuolumne,2.0,0.0,0,0,2020-04-25
360,Tuolumne,3.0,0.0,1,0,2020-04-26
361,Tuolumne,3.0,0.0,0,0,2020-04-27
362,Tuolumne,4.0,0.0,1,0,2020-04-28
363,Tuolumne,4.0,0.0,0,0,2020-04-29
364,Tuolumne,3.0,0.0,-1,0,2020-04-30
365,Tuolumne,3.0,0.0,0,0,2020-05-01
366,Tuolumne,3.0,0.0,0,0,2020-05-02
367,Tuolumne,3.0,0.0,0,0,2020-05-03
368,Tuolumne,3.0,0.0,0,0,2020-05-04
369,Tuolumne,2.0,0.0,-1,0,2020-05-05
370,Tuolumne,2.0,0.0,0,0,2020-05-06
371,Tuolumne,2.0,0.0,0,0,2020-05-07
372,Tuolumne,2.0,0.0,0,0,2020-05-08
373,Tuolumne,2.0,0.0,0,0,2020-05-09
374,Tuolumne,2.0,0.0,0,0,2020-05-10
375,Tuolumne,2.0,0.0,0,0,2020-05-11
376,Tuolumne,2.0,0.0,0,0,2020-05-12
377,Tuolumne,2.0,0.0,0,0,2020-05-13
378,Tuolumne,2.0,0.0,0,0,2020-05-14
379,Tuolumne,2.0,0.0,0,0,2020-05-15
380,Tuolumne,2.0,0.0,0,0,2020-05-16
381,Tuolumne,2.0,0.0,0,0,2020-05-17
382,Tuolumne,2.0,0.0,0,0,2020-05-18
383,Tuolumne,2.0,0.0,0,0,2020-05-19
384,Tuolumne,2.0,0.0,0,0,2020-05-20
385,Tuolumne,2.0,0.0,0,0,2020-05-21
386,Tuolumne,2.0,0.0,0,0,2020-05-22
387,Tuolumne,2.0,0.0,0,0,2020-05-23
388,Tuolumne,2.0,0.0,0,0,2020-05-24
389,Tuolumne,2.0,0.0,0,0,2020-05-25
390,Tuolumne,2.0,0.0,0,0,2020-05-26
391,Tuolumne,4.0,0.0,2,0,2020-05-27
392,Tuolumne,4.0,0.0,0,0,2020-05-28
393,Tuolumne,4.0,0.0,0,0,2020-05-29
394,Tuolumne,4.0,0.0,0,0,2020-05-30
395,Tuolumne,4.0,0.0,0,0,2020-05-31
396,Tuolumne,4.0,0.0,0,0,2020-06-01
397,Tuolumne,4.0,0.0,0,0,2020-06-02
398,Tuolumne,4.0,0.0,0,0,2020-06-03
399,Tuolumne,4.0,0.0,0,0,2020-06-04
400,Tuolumne,4.0,0.0,0,0,2020-06-05
401,Tuolumne,4.0,0.0,0,0,2020-06-06
402,Tuolumne,4.0,0.0,0,0,2020-06-07
403,Tuolumne,8.0,0.0,4,0,2020-06-08
404,Tuolumne,8.0,0.0,0,0,2020-06-09
405,Tuolumne,7.0,0.0,-1,0,2020-06-10
406,Tuolumne,7.0,0.0,0,0,2020-06-11
407,Tuolumne,7.0,0.0,0,0,2020-06-12
408,Tuolumne,7.0,0.0,0,0,2020-06-13
409,Tuolumne,7.0,0.0,0,0,2020-06-14
410,Tuolumne,7.0,0.0,0,0,2020-06-15
411,Tuolumne,7.0,0.0,0,0,2020-06-16
412,Tuolumne,7.0,0.0,0,0,2020-06-17
413,Tuolumne,8.0,0.0,1,0,2020-06-18
414,Tuolumne,8.0,0.0,0,0,2020-06-19
415,Tuolumne,8.0,0.0,0,0,2020-06-20
416,Tuolumne,8.0,0.0,0,0,2020-06-21
417,Tuolumne,8.0,0.0,0,0,2020-06-22
418,Tuolumne,9.0,0.0,1,0,2020-06-23
419,Tuolumne,9.0,0.0,0,0,2020-06-24
420,Tuolumne,10.0,0.0,1,0,2020-06-25
421,Tuolumne,10.0,0.0,0,0,2020-06-26
422,Tuolumne,13.0,0.0,3,0,2020-06-27
423,Tuolumne,14.0,0.0,1,0,2020-06-28
424,Tuolumne,16.0,0.0,2,0,2020-06-29
425,Tuolumne,16.0,0.0,0,0,2020-06-30
426,Tuolumne,22.0,0.0,6,0,2020-07-01
427,Tuolumne,23.0,0.0,1,0,2020-07-02
428,Sierra,0.0,0.0,0,0,2020-03-18
429,Sierra,0.0,0.0,0,0,2020-03-19
430,Sierra,0.0,0.0,0,0,2020-03-20
431,Sierra,0.0,0.0,0,0,2020-03-21
432,Sierra,0.0,0.0,0,0,2020-03-22
433,Sierra,0.0,0.0,0,0,2020-03-23
434,Sierra,0.0,0.0,0,0,2020-03-24
435,Sierra,0.0,0.0,0,0,2020-03-25
436,Sierra,0.0,0.0,0,0,2020-03-26
437,Sierra,0.0,0.0,0,0,2020-03-27
438,Sierra,0.0,0.0,0,0,2020-03-28
439,Sierra,,,0,0,2020-03-29
440,Sierra,0.0,0.0,0,0,2020-03-31
441,Sierra,0.0,0.0,0,0,2020-04-01
442,Sierra,0.0,0.0,0,0,2020-04-02
443,Sierra,0.0,0.0,0,0,2020-04-03
444,Sierra,0.0,0.0,0,0,2020-04-04
445,Sierra,0.0,0.0,0,0,2020-04-05
446,Sierra,0.0,0.0,0,0,2020-04-06
447,Sierra,0.0,0.0,0,0,2020-04-07
448,Sierra,0.0,0.0,0,0,2020-04-08
449,Sierra,0.0,0.0,0,0,2020-04-09
450,Sierra,0.0,0.0,0,0,2020-04-10
451,Sierra,0.0,0.0,0,0,2020-04-11
452,Sierra,0.0,0.0,0,0,2020-04-12
453,Sierra,0.0,0.0,0,0,2020-04-13
454,Sierra,0.0,0.0,0,0,2020-04-14
455,Sierra,0.0,0.0,0,0,2020-04-15
456,Sierra,0.0,0.0,0,0,2020-04-16
457,Sierra,0.0,0.0,0,0,2020-04-17
458,Sierra,0.0,0.0,0,0,2020-04-18
459,Sierra,0.0,0.0,0,0,2020-04-19
460,Sierra,0.0,0.0,0,0,2020-04-20
461,Sierra,0.0,0.0,0,0,2020-04-21
462,Sierra,0.0,0.0,0,0,2020-04-22
463,Sierra,0.0,0.0,0,0,2020-04-23
464,Sierra,0.0,0.0,0,0,2020-04-24
465,Sierra,0.0,0.0,0,0,2020-04-25
466,Sierra,0.0,0.0,0,0,2020-04-26
467,Sierra,0.0,0.0,0,0,2020-04-27
468,Sierra,0.0,0.0,0,0,2020-04-28
469,Sierra,0.0,0.0,0,0,2020-04-29
470,Sierra,0.0,0.0,0,0,2020-04-30
471,Sierra,0.0,0.0,0,0,2020-05-01
472,Sierra,0.0,0.0,0,0,2020-05-02
473,Sierra,0.0,0.0,0,0,2020-05-03
474,Sierra,0.0,0.0,0,0,2020-05-04
475,Sierra,0.0,0.0,0,0,2020-05-05
476,Sierra,0.0,0.0,0,0,2020-05-06
477,Sierra,0.0,0.0,0,0,2020-05-07
478,Sierra,0.0,0.0,0,0,2020-05-08
479,Sierra,0.0,0.0,0,0,2020-05-09
480,Sierra,0.0,0.0,0,0,2020-05-10
481,Sierra,0.0,0.0,0,0,2020-05-11
482,Sierra,0.0,0.0,0,0,2020-05-12
483,Sierra,0.0,0.0,0,0,2020-05-13
484,Sierra,0.0,0.0,0,0,2020-05-14
485,Sierra,0.0,0.0,0,0,2020-05-15
486,Sierra,0.0,0.0,0,0,2020-05-16
487,Sierra,0.0,0.0,0,0,2020-05-17
488,Sierra,0.0,0.0,0,0,2020-05-18
489,Sierra,0.0,0.0,0,0,2020-05-19
490,Sierra,0.0,0.0,0,0,2020-05-20
491,Sierra,0.0,0.0,0,0,2020-05-21
492,Sierra,0.0,0.0,0,0,2020-05-22
493,Sierra,1.0,0.0,1,0,2020-05-23
