,county,totalcountconfirmed,totalcountdeaths,newcountconfirmed,newcountdeaths,date
168,San Mateo,1348.0,56.0,13,0,2020-05-06
169,San Mateo,1398.0,57.0,50,1,2020-05-07
170,San Mateo,1423.0,62.0,25,5,2020-05-08
171,San Mateo,1453.0,65.0,30,3,2020-05-09
172,San Mateo,1463.0,65.0,10,0,2020-05-10
173,San Mateo,1499.0,65.0,36,0,2020-05-11
174,San Mateo,1533.0,66.0,34,1,2020-05-12
175,San Mateo,1550.0,66.0,17,0,2020-05-13
176,San Mateo,1588.0,66.0,38,0,2020-05-14
177,San Mateo,1612.0,67.0,24,1,2020-05-15
178,San Mateo,1652.0,68.0,40,1,2020-05-16
179,San Mateo,1680.0,68.0,28,0,2020-05-17
180,San Mateo,1701.0,68.0,21,0,2020-05-18
181,San Mateo,1704.0,75.0,3,7,2020-05-19
182,San Mateo,1739.0,75.0,35,0,2020-05-20
183,San Mateo,1791.0,75.0,52,0,2020-05-21
184,San Mateo,1847.0,76.0,56,1,2020-05-22
185,San Mateo,1862.0,76.0,15,0,2020-05-23
186,San Mateo,1925.0,76.0,63,0,2020-05-24
187,San Mateo,1938.0,76.0,13,0,2020-05-25
188,San Mateo,1967.0,82.0,29,6,2020-05-26
189,San Mateo,2045.0,82.0,78,0,2020-05-27
190,San Mateo,2070.0,82.0,25,0,2020-05-28
191,San Mateo,2103.0,84.0,33,2,2020-05-29
192,San Mateo,2129.0,84.0,26,0,2020-05-30
193,San Mateo,2169.0,84.0,40,0,2020-05-31
194,San Mateo,2190.0,84.0,21,0,2020-06-01
195,San Mateo,2203.0,84.0,13,0,2020-06-02
196,San Mateo,2243.0,84.0,40,0,2020-06-03
197,San Mateo,2284.0,84.0,41,0,2020-06-04
198,San Mateo,2331.0,88.0,47,4,2020-06-05
199,San Mateo,2342.0,88.0,11,0,2020-06-06
200,San Mateo,2399.0,88.0,57,0,2020-06-07
201,San Mateo,2431.0,88.0,32,0,2020-06-08
202,San Mateo,2463.0,93.0,32,5,2020-06-09
203,San Mateo,2492.0,93.0,29,0,2020-06-10
204,San Mateo,2499.0,93.0,7,0,2020-06-11
205,San Mateo,2533.0,99.0,34,6,2020-06-12
206,San Mateo,2551.0,99.0,18,0,2020-06-13
207,San Mateo,2571.0,99.0,20,0,2020-06-14
208,San Mateo,2591.0,99.0,20,0,2020-06-15
209,San Mateo,2618.0,99.0,27,0,2020-06-16
210,San Mateo,2649.0,99.0,31,0,2020-06-17
211,San Mateo,2674.0,99.0,25,0,2020-06-18
212,San Mateo,2713.0,103.0,39,4,2020-06-19
213,San Mateo,2755.0,103.0,42,0,2020-06-20
214,San Mateo,2781.0,103.0,26,0,2020-06-21
215,San Mateo,2813.0,103.0,32,0,2020-06-22
216,San Mateo,2907.0,103.0,94,0,2020-06-23
217,San Mateo,2964.0,104.0,57,1,2020-06-24
218,San Mateo,3000.0,104.0,36,0,2020-06-25
219,San Mateo,3063.0,106.0,63,2,2020-06-26
220,San Mateo,3096.0,106.0,33,0,2020-06-27
221,San Mateo,3162.0,106.0,66,0,2020-06-28
222,San Mateo,3249.0,106.0,87,0,2020-06-29
223,San Mateo,3306.0,108.0,57,2,2020-06-30
224,San Mateo,3326.0,108.0,20,0,2020-07-01
225,San Mateo,3390.0,108.0,64,0,2020-07-02
226,San Mateo,3439.0,108.0,49,0,2020-07-03
227,San Mateo,3532.0,108.0,93,0,2020-07-04
228,San Mateo,3575.0,108.0,43,0,2020-07-05
229,San Mateo,3650.0,108.0,75,0,2020-07-06
230,San Mateo,3691.0,111.0,41,3,2020-07-07
231,San Mateo,3733.0,111.0,42,0,2020-07-08
232,San Mateo,3792.0,111.0,59,0,2020-07-09
233,San Mateo,3844.0,112.0,52,1,2020-07-10
234,San Mateo,3956.0,112.0,112,0,2020-07-11
235,San Mateo,3988.0,112.0,32,0,2020-07-12
236,San Mateo,4057.0,112.0,69,0,2020-07-13
237,San Mateo,4173.0,114.0,116,2,2020-07-14
238,Santa Barbara,2.0,0.0,2,0,2020-03-18
239,Santa Barbara,5.0,0.0,3,0,2020-03-19
240,Santa Barbara,7.0,0.0,2,0,2020-03-20
241,Santa Barbara,8.0,0.0,1,0,2020-03-21
242,Santa Barbara,16.0,0.0,8,0,2020-03-22
243,Santa Barbara,18.0,0.0,2,0,2020-03-23
244,Santa Barbara,20.0,0.0,2,0,2020-03-24
245,Santa Barbara,25.0,0.0,5,0,2020-03-25
246,Santa Barbara,33.0,0.0,8,0,2020-03-26
247,Santa Barbara,37.0,0.0,4,0,2020-03-27
248,Santa Barbara,49.0,0.0,12,0,2020-03-28
249,Santa Barbara,52.0,0.0,3,0,2020-03-29
250,Santa Barbara,79.0,0.0,27,0,2020-03-30
251,Santa Barbara,89.0,0.0,10,0,2020-03-31
252,Santa Barbara,103.0,0.0,14,0,2020-04-01
253,Santa Barbara,125.0,1.0,22,1,2020-04-02
254,Santa Barbara,154.0,1.0,29,0,2020-04-03
255,Santa Barbara,167.0,1.0,13,0,2020-04-04
256,Santa Barbara,171.0,1.0,4,0,2020-04-05
257,Santa Barbara,189.0,2.0,18,1,2020-04-06
258,Santa Barbara,209.0,2.0,20,0,2020-04-07
259,Santa Barbara,221.0,2.0,12,0,2020-04-08
260,Santa Barbara,232.0,2.0,11,0,2020-04-09
261,Santa Barbara,254.0,2.0,22,0,2020-04-10
262,Santa Barbara,258.0,2.0,4,0,2020-04-11
263,Santa Barbara,261.0,2.0,3,0,2020-04-12
264,Santa Barbara,271.0,2.0,10,0,2020-04-13
265,Santa Barbara,292.0,2.0,21,0,2020-04-14
266,Santa Barbara,317.0,2.0,25,0,2020-04-15
267,Santa Barbara,331.0,2.0,14,0,2020-04-16
268,Santa Barbara,349.0,3.0,18,1,2020-04-17
269,Santa Barbara,372.0,4.0,23,1,2020-04-18
270,Santa Barbara,377.0,4.0,5,0,2020-04-19
271,Santa Barbara,388.0,4.0,11,0,2020-04-20
272,Santa Barbara,414.0,5.0,26,1,2020-04-21
273,Santa Barbara,437.0,5.0,23,0,2020-04-22
274,Santa Barbara,445.0,5.0,8,0,2020-04-23
275,Santa Barbara,450.0,6.0,5,1,2020-04-24
276,Santa Barbara,457.0,7.0,7,1,2020-04-25
277,Santa Barbara,464.0,7.0,7,0,2020-04-26
278,Santa Barbara,466.0,7.0,2,0,2020-04-27
279,Santa Barbara,469.0,7.0,3,0,2020-04-28
280,Santa Barbara,477.0,8.0,8,1,2020-04-29
281,Santa Barbara,490.0,8.0,13,0,2020-04-30
282,Santa Barbara,499.0,8.0,9,0,2020-05-01
283,Santa Barbara,506.0,8.0,7,0,2020-05-02
284,Santa Barbara,512.0,8.0,6,0,2020-05-03
285,Santa Barbara,524.0,9.0,12,1,2020-05-04
286,Santa Barbara,541.0,10.0,17,1,2020-05-05
287,Santa Barbara,565.0,11.0,24,1,2020-05-06
288,Santa Barbara,720.0,11.0,155,0,2020-05-07
289,Santa Barbara,1054.0,11.0,334,0,2020-05-08
290,Santa Barbara,1245.0,11.0,191,0,2020-05-09
291,Santa Barbara,1323.0,11.0,78,0,2020-05-10
292,Santa Barbara,1372.0,11.0,49,0,2020-05-11
293,Santa Barbara,1377.0,11.0,5,0,2020-05-12
294,Santa Barbara,1382.0,11.0,5,0,2020-05-13
295,Santa Barbara,1395.0,11.0,13,0,2020-05-14
296,Santa Barbara,1409.0,11.0,14,0,2020-05-15
297,Santa Barbara,1422.0,11.0,13,0,2020-05-16
298,Santa Barbara,1457.0,11.0,35,0,2020-05-17
299,Santa Barbara,1501.0,11.0,44,0,2020-05-18
300,Santa Barbara,1521.0,11.0,20,0,2020-05-19
301,Santa Barbara,1524.0,11.0,3,0,2020-05-20
302,Santa Barbara,1541.0,11.0,17,0,2020-05-21
303,Santa Barbara,1554.0,12.0,13,1,2020-05-22
304,Santa Barbara,1566.0,12.0,12,0,2020-05-23
305,Santa Barbara,1573.0,12.0,7,0,2020-05-24
306,Santa Barbara,1590.0,12.0,17,0,2020-05-25
307,Santa Barbara,1590.0,12.0,0,0,2020-05-26
308,Santa Barbara,1629.0,12.0,39,0,2020-05-27
309,Santa Barbara,1642.0,12.0,13,0,2020-05-28
310,Santa Barbara,1656.0,12.0,14,0,2020-05-29
311,Santa Barbara,1660.0,12.0,4,0,2020-05-30
312,Santa Barbara,1662.0,12.0,2,0,2020-05-31
313,Santa Barbara,1671.0,12.0,9,0,2020-06-01
314,Santa Barbara,1703.0,14.0,32,2,2020-06-02
315,Santa Barbara,1722.0,14.0,19,0,2020-06-03
316,Santa Barbara,1750.0,14.0,28,0,2020-06-04
317,Santa Barbara,1795.0,15.0,45,1,2020-06-05
318,Santa Barbara,1815.0,15.0,20,0,2020-06-06
319,Santa Barbara,1818.0,15.0,3,0,2020-06-07
320,Santa Barbara,1824.0,15.0,6,0,2020-06-08
321,Santa Barbara,1854.0,15.0,30,0,2020-06-09
322,Santa Barbara,1878.0,16.0,24,1,2020-06-10
323,Santa Barbara,1895.0,16.0,17,0,2020-06-11
324,Santa Barbara,1969.0,16.0,74,0,2020-06-12
325,Santa Barbara,1999.0,18.0,30,2,2020-06-13
326,Santa Barbara,2049.0,18.0,50,0,2020-06-14
327,Santa Barbara,2054.0,18.0,5,0,2020-06-15
328,Santa Barbara,2090.0,21.0,36,3,2020-06-16
329,Santa Barbara,2147.0,22.0,57,1,2020-06-17
330,Santa Barbara,2201.0,22.0,54,0,2020-06-18
331,Santa Barbara,2284.0,22.0,83,0,2020-06-19
332,Santa Barbara,2358.0,22.0,74,0,2020-06-20
333,Santa Barbara,2430.0,22.0,72,0,2020-06-21
334,Santa Barbara,2447.0,27.0,17,5,2020-06-22
335,Santa Barbara,2498.0,27.0,51,0,2020-06-23
336,Santa Barbara,2569.0,27.0,71,0,2020-06-24
337,Santa Barbara,2633.0,28.0,64,1,2020-06-25
338,Santa Barbara,2802.0,28.0,169,0,2020-06-26
339,Santa Barbara,2857.0,28.0,55,0,2020-06-27
340,Santa Barbara,2945.0,28.0,88,0,2020-06-28
341,Santa Barbara,3092.0,29.0,147,1,2020-06-29
342,Santa Barbara,3210.0,29.0,118,0,2020-06-30
343,Santa Barbara,3286.0,29.0,76,0,2020-07-01
344,Santa Barbara,3385.0,29.0,99,0,2020-07-02
345,Santa Barbara,3406.0,29.0,21,0,2020-07-03
346,Santa Barbara,3520.0,29.0,114,0,2020-07-04
347,Santa Barbara,3671.0,29.0,151,0,2020-07-05
348,Santa Barbara,3763.0,29.0,92,0,2020-07-06
349,Santa Barbara,3866.0,30.0,103,1,2020-07-07
350,Santa Barbara,3985.0,29.0,119,-1,2020-07-08
351,Santa Barbara,4068.0,29.0,83,0,2020-07-09
352,Santa Barbara,4177.0,31.0,109,2,2020-07-10
353,Santa Barbara,4283.0,31.0,106,0,2020-07-11
354,Santa Barbara,4353.0,31.0,70,0,2020-07-12
355,Santa Barbara,4441.0,31.0,88,0,2020-07-13
356,Santa Barbara,4641.0,31.0,200,0,2020-07-14
357,Tuolumne,0.0,0.0,0,0,2020-03-18
358,Tuolumne,0.0,0.0,0,0,2020-03-19
359,Tuolumne,0.0,0.0,0,0,2020-03-20
360,Tuolumne,0.0,0.0,0,0,2020-03-21
361,Tuolumne,0.0,0.0,0,0,2020-03-22
362,Tuolumne,0.0,0.0,0,0,2020-03-23
363,Tuolumne,0.0,0.0,0,0,2020-03-24
364,Tuolumne,0.0,0.0,0,0,2020-03-25
365,Tuolumne,0.0,0.0,0,0,2020-03-26
366,Tuolumne,1.0,0.0,1,0,2020-03-27
367,Tuolumne,1.0,0.0,0,0,2020-03-28
368,Tuolumne,1.0,0.0,0,0,2020-03-29
369,Tuolumne,1.0,0.0,0,0,2020-03-30
370,Tuolumne,1.0,0.0,0,0,2020-03-31
371,Tuolumne,1.0,0.0,0,0,2020-04-01
372,Tuolumne,1.0,0.0,0,0,2020-04-02
373,Tuolumne,1.0,0.0,0,0,2020-04-03
374,Tuolumne,1.0,0.0,0,0,2020-04-04
375,Tuolumne,1.0,0.0,0,0,2020-04-05
376,Tuolumne,1.0,0.0,0,0,2020-04-06
377,Tuolumne,1.0,0.0,0,0,2020-04-07
378,Tuolumne,0.0,0.0,-1,0,2020-04-08
379,Tuolumne,0.0,0.0,0,0,2020-04-09
380,Tuolumne,0.0,0.0,0,0,2020-04-10
381,Tuolumne,0.0,0.0,0,0,2020-04-11
382,Tuolumne,0.0,0.0,0,0,2020-04-12
383,Tuolumne,0.0,0.0,0,0,2020-04-13
384,Tuolumne,0.0,0.0,0,0,2020-04-14
385,Tuolumne,1.0,0.0,1,0,2020-04-15
386,Tuolumne,1.0,0.0,0,0,2020-04-16
387,Tuolumne,2.0,0.0,1,0,2020-04-17
388,Tuolumne,2.0,0.0,0,0,2020-04-18
389,Tuolumne,2.0,0.0,0,0,2020-04-19
390,Tuolumne,2.0,0.0,0,0,2020-04-20
391,Tuolumne,2.0,0.0,0,0,2020-04-21
392,Tuolumne,2.0,0.0,0,0,2020-04-22
393,Tuolumne,2.0,0.0,0,0,2020-04-23
394,Tuolumne,2.0,0.0,0,0,2020-04-24
395,Tuolumne,2.0,0.0,0,0,2020-04-25
396,Tuolumne,3.0,0.0,1,0,2020-04-26
397,Tuolumne,3.0,0.0,0,0,2020-04-27
398,Tuolumne,4.0,0.0,1,0,2020-04-28
399,Tuolumne,4.0,0.0,0,0,2020-04-29
400,Tuolumne,3.0,0.0,-1,0,2020-04-30
401,Tuolumne,3.0,0.0,0,0,2020-05-01
402,Tuolumne,3.0,0.0,0,0,2020-05-02
403,Tuolumne,3.0,0.0,0,0,2020-05-03
404,Tuolumne,3.0,0.0,0,0,2020-05-04
405,Tuolumne,2.0,0.0,-1,0,2020-05-05
406,Tuolumne,2.0,0.0,0,0,2020-05-06
407,Tuolumne,2.0,0.0,0,0,2020-05-07
408,Tuolumne,2.0,0.0,0,0,2020-05-08
409,Tuolumne,2.0,0.0,0,0,2020-05-09
410,Tuolumne,2.0,0.0,0,0,2020-05-10
411,Tuolumne,2.0,0.0,0,0,2020-05-11
412,Tuolumne,2.0,0.0,0,0,2020-05-12
413,Tuolumne,2.0,0.0,0,0,2020-05-13
414,Tuolumne,2.0,0.0,0,0,2020-05-14
415,Tuolumne,2.0,0.0,0,0,2020-05-15
416,Tuolumne,2.0,0.0,0,0,2020-05-16
417,Tuolumne,2.0,0.0,0,0,2020-05-17
418,Tuolumne,2.0,0.0,0,0,2020-05-18
419,Tuolumne,2.0,0.0,0,0,2020-05-19
420,Tuolumne,2.0,0.0,0,0,2020-05-20
421,Tuolumne,2.0,0.0,0,0,2020-05-21
422,Tuolumne,2.0,0.0,0,0,2020-05-22
423,Tuolumne,2.0,0.0,0,0,2020-05-23
424,Tuolumne,2.0,0.0,0,0,2020-05-24
425,Tuolumne,2.0,0.0,0,0,2020-05-25
426,Tuolumne,2.0,0.0,0,0,2020-05-26
427,Tuolumne,4.0,0.0,2,0,2020-05-27
428,Tuolumne,4.0,0.0,0,0,2020-05-28
429,Tuolumne,4.0,0.0,0,0,2020-05-29
430,Tuolumne,4.0,0.0,0,0,2020-05-30
431,Tuolumne,4.0,0.0,0,0,2020-05-31
432,Tuolumne,4.0,0.0,0,0,2020-06-01
433,Tuolumne,4.0,0.0,0,0,2020-06-02
434,Tuolumne,4.0,0.0,0,0,2020-06-03
435,Tuolumne,4.0,0.0,0,0,2020-06-04
436,Tuolumne,4.0,0.0,0,0,2020-06-05
437,Tuolumne,4.0,0.0,0,0,2020-06-06
438,Tuolumne,4.0,0.0,0,0,2020-06-07
439,Tuolumne,8.0,0.0,4,0,2020-06-08
440,Tuolumne,8.0,0.0,0,0,2020-06-09
441,Tuolumne,7.0,0.0,-1,0,2020-06-10
442,Tuolumne,7.0,0.0,0,0,2020-06-11
443,Tuolumne,7.0,0.0,0,0,2020-06-12
444,Tuolumne,7.0,0.0,0,0,2020-06-13
445,Tuolumne,7.0,0.0,0,0,2020-06-14
446,Tuolumne,7.0,0.0,0,0,2020-06-15
447,Tuolumne,7.0,0.0,0,0,2020-06-16
448,Tuolumne,7.0,0.0,0,0,2020-06-17
449,Tuolumne,8.0,0.0,1,0,2020-06-18
450,Tuolumne,8.0,0.0,0,0,2020-06-19
451,Tuolumne,8.0,0.0,0,0,2020-06-20
452,Tuolumne,8.0,0.0,0,0,2020-06-21
453,Tuolumne,8.0,0.0,0,0,2020-06-22
454,Tuolumne,9.0,0.0,1,0,2020-06-23
455,Tuolumne,9.0,0.0,0,0,2020-06-24
456,Tuolumne,10.0,0.0,1,0,2020-06-25
457,Tuolumne,10.0,0.0,0,0,2020-06-26
458,Tuolumne,13.0,0.0,3,0,2020-06-27
459,Tuolumne,14.0,0.0,1,0,2020-06-28
460,Tuolumne,16.0,0.0,2,0,2020-06-29
461,Tuolumne,16.0,0.0,0,0,2020-06-30
462,Tuolumne,22.0,0.0,6,0,2020-07-01
463,Tuolumne,23.0,0.0,1,0,2020-07-02
464,Tuolumne,27.0,0.0,4,0,2020-07-03
465,Tuolumne,30.0,0.0,3,0,2020-07-04
466,Tuolumne,30.0,0.0,0,0,2020-07-05
467,Tuolumne,30.0,0.0,0,0,2020-07-06
468,Tuolumne,40.0,0.0,10,0,2020-07-07
469,Tuolumne,42.0,0.0,2,0,2020-07-08
470,Tuolumne,47.0,0.0,5,0,2020-07-09
471,Tuolumne,49.0,0.0,2,0,2020-07-10
472,Tuolumne,50.0,0.0,1,0,2020-07-11
473,Tuolumne,52.0,0.0,2,0,2020-07-12
474,Tuolumne,56.0,0.0,4,0,2020-07-13
475,Tuolumne,68.0,0.0,12,0,2020-07-14
476,Sierra,0.0,0.0,0,0,2020-03-18
477,Sierra,0.0,0.0,0,0,2020-03-19
478,Sierra,0.0,0.0,0,0,2020-03-20
479,Sierra,0.0,0.0,0,0,2020-03-21
480,Sierra,0.0,0.0,0,0,2020-03-22
481,Sierra,0.0,0.0,0,0,2020-03-23
482,Sierra,0.0,0.0,0,0,2020-03-24
483,Sierra,0.0,0.0,0,0,2020-03-25
484,Sierra,0.0,0.0,0,0,2020-03-26
485,Sierra,0.0,0.0,0,0,2020-03-27
486,Sierra,0.0,0.0,0,0,2020-03-28
487,Sierra,,,0,0,2020-03-29
