,county,todays_date,hospitalized_covid_confirmed_patients,hospitalized_suspected_covid_patients,hospitalized_covid_patients,all_hospital_beds,icu_covid_confirmed_patients,icu_suspected_covid_patients,icu_available_beds
43,Mono,2020-03-29,0.0,1.0,,,0.0,0.0,2.0
44,Plumas,2020-03-29,0.0,1.0,,,0.0,1.0,
45,Sutter,2020-03-29,0.0,0.0,,,0.0,0.0,
46,Del Norte,2020-03-29,1.0,2.0,,,0.0,0.0,3.0
47,Trinity,2020-03-29,0.0,0.0,,,0.0,0.0,
48,Madera,2020-03-29,1.0,6.0,,,1.0,1.0,8.0
49,Monterey,2020-03-29,2.0,16.0,,,1.0,2.0,10.0
50,Modoc,2020-03-29,0.0,0.0,,,0.0,0.0,
51,Butte,2020-03-29,,,,,,,
52,Amador,2020-03-29,1.0,0.0,,,0.0,0.0,2.0
53,Stanislaus,2020-03-29,20.0,48.0,,,9.0,8.0,25.0
54,Kings,2020-03-29,2.0,5.0,,,1.0,0.0,2.0
55,Nevada,2020-03-30,26.0,17.0,,,2.0,5.0,3.0
56,Marin,2020-03-30,10.0,9.0,,,4.0,2.0,16.0
57,Plumas,2020-03-30,0.0,1.0,,,0.0,0.0,
58,Kern,2020-03-30,18.0,123.0,,,6.0,8.0,51.0
59,San Luis Obispo,2020-03-30,5.0,11.0,,,3.0,4.0,957.0
60,Santa Barbara,2020-03-30,19.0,25.0,,,11.0,7.0,48.0
61,Riverside,2020-03-30,60.0,133.0,,,22.0,33.0,77.0
62,San Francisco,2020-03-30,58.0,92.0,,,18.0,7.0,90.0
63,Solano,2020-03-30,15.0,16.0,,,6.0,0.0,47.0
64,Sonoma,2020-03-30,7.0,22.0,,,3.0,4.0,29.0
65,Mendocino,2020-03-30,2.0,11.0,,,0.0,1.0,8.0
66,Tulare,2020-03-30,5.0,21.0,,,4.0,6.0,7.0
67,Orange,2020-03-30,98.0,251.0,,,42.0,58.0,131.0
68,Madera,2020-03-30,1.0,5.0,,,1.0,3.0,4.0
69,Trinity,2020-03-30,0.0,0.0,,,0.0,0.0,
70,Sutter,2020-03-30,0.0,0.0,,,0.0,0.0,
71,Amador,2020-03-30,0.0,1.0,,,0.0,0.0,4.0
72,Inyo,2020-03-30,,,,,,,
73,Shasta,2020-03-30,1.0,4.0,,,0.0,0.0,13.0
74,San Bernardino,2020-03-30,67.0,179.0,,,27.0,33.0,66.0
75,San Diego,2020-03-30,146.0,446.0,,,72.0,23.0,228.0
76,Santa Clara,2020-03-30,153.0,93.0,,,74.0,23.0,103.0
77,Monterey,2020-03-30,11.0,16.0,,,4.0,0.0,17.0
78,Santa Cruz,2020-03-30,0.0,2.0,,,0.0,0.0,4.0
79,Glenn,2020-03-30,0.0,0.0,,,0.0,0.0,
80,San Benito,2020-03-30,1.0,1.0,,,1.0,0.0,1.0
81,Tehama,2020-03-30,0.0,2.0,,,0.0,0.0,2.0
82,Yolo,2020-03-30,2.0,2.0,,,1.0,2.0,0.0
83,Alameda,2020-03-30,59.0,89.0,,,27.0,18.0,146.0
84,Napa,2020-03-30,3.0,8.0,,,1.0,0.0,9.0
85,Lassen,2020-03-30,0.0,4.0,,,0.0,0.0,
86,Stanislaus,2020-03-30,17.0,51.0,,,9.0,5.0,29.0
87,Colusa,2020-03-30,0.0,1.0,,,0.0,1.0,5.0
88,Contra Costa,2020-03-30,25.0,54.0,,,11.0,6.0,90.0
89,Siskiyou,2020-03-30,0.0,0.0,,,0.0,0.0,3.0
90,Sacramento,2020-03-30,45.0,86.0,,,21.0,23.0,58.0
91,Calaveras,2020-03-30,0.0,3.0,,,0.0,1.0,5.0
92,Merced,2020-03-30,1.0,9.0,,,0.0,2.0,11.0
93,Ventura,2020-03-30,25.0,82.0,,,5.0,28.0,15.0
94,El Dorado,2020-03-30,0.0,9.0,,,0.0,6.0,9.0
95,Del Norte,2020-03-30,0.0,2.0,,,0.0,0.0,5.0
96,Placer,2020-03-30,19.0,19.0,,,5.0,1.0,29.0
97,San Mateo,2020-03-30,56.0,40.0,,,18.0,11.0,47.0
98,Humboldt,2020-03-30,1.0,8.0,,,0.0,0.0,10.0
99,Butte,2020-03-30,4.0,12.0,,,2.0,1.0,5.0
100,Imperial,2020-03-30,19.0,109.0,,,3.0,3.0,4.0
101,Yuba,2020-03-30,3.0,17.0,,,2.0,4.0,10.0
102,Lake,2020-03-30,0.0,1.0,,,0.0,1.0,3.0
103,Tuolumne,2020-03-30,1.0,2.0,,,0.0,0.0,3.0
104,San Joaquin,2020-03-30,28.0,30.0,,,8.0,4.0,53.0
105,Kings,2020-03-30,2.0,12.0,,,1.0,2.0,0.0
106,Los Angeles,2020-03-30,601.0,1277.0,,,245.0,244.0,456.0
107,Modoc,2020-03-30,0.0,31.0,,,0.0,0.0,
108,Mono,2020-03-30,0.0,1.0,,,0.0,0.0,2.0
109,Fresno,2020-03-30,10.0,88.0,,,3.0,14.0,24.0
110,San Joaquin,2020-03-31,44.0,54.0,,,14.0,5.0,28.0
111,Butte,2020-03-31,4.0,20.0,,,2.0,3.0,2.0
112,Sonoma,2020-03-31,8.0,18.0,,,3.0,3.0,21.0
113,San Luis Obispo,2020-03-31,7.0,15.0,,,3.0,6.0,955.0
114,Yolo,2020-03-31,3.0,2.0,,,2.0,2.0,1.0
115,San Mateo,2020-03-31,60.0,23.0,,,18.0,5.0,37.0
116,El Dorado,2020-03-31,10.0,9.0,,,0.0,6.0,12.0
117,Monterey,2020-03-31,11.0,15.0,,,4.0,2.0,17.0
118,Calaveras,2020-03-31,0.0,1.0,,,0.0,0.0,4.0
119,Merced,2020-03-31,3.0,11.0,,,0.0,2.0,10.0
120,Siskiyou,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
121,Shasta,2020-03-31,1.0,5.0,,,1.0,0.0,4.0
122,Colusa,2020-03-31,0.0,1.0,,,0.0,1.0,5.0
123,Riverside,2020-03-31,80.0,155.0,,,28.0,59.0,75.0
124,Napa,2020-03-31,1.0,5.0,,,1.0,1.0,12.0
125,Tuolumne,2020-03-31,0.0,37.0,,,0.0,0.0,4.0
126,Ventura,2020-03-31,21.0,90.0,,,5.0,24.0,12.0
127,Lake,2020-03-31,0.0,4.0,,,0.0,2.0,3.0
128,Kern,2020-03-31,14.0,63.0,,,6.0,6.0,46.0
129,Yuba,2020-03-31,2.0,21.0,,,2.0,4.0,6.0
130,Sacramento,2020-03-31,53.0,110.0,,,20.0,31.0,66.0
131,Marin,2020-03-31,9.0,14.0,,,4.0,2.0,15.0
132,Sutter,2020-03-31,0.0,0.0,,,0.0,0.0,
133,Amador,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
134,Santa Barbara,2020-03-31,19.0,29.0,,,14.0,7.0,48.0
135,Lassen,2020-03-31,0.0,7.0,,,0.0,0.0,
136,Orange,2020-03-31,105.0,233.0,,,45.0,44.0,131.0
137,Tulare,2020-03-31,6.0,14.0,,,4.0,5.0,9.0
138,Mendocino,2020-03-31,0.0,1.0,,,0.0,0.0,7.0
139,Santa Clara,2020-03-31,155.0,98.0,,,73.0,17.0,92.0
140,Modoc,2020-03-31,0.0,19.0,,,0.0,0.0,
141,Inyo,2020-03-31,,83.0,,,0.0,0.0,6.0
142,Imperial,2020-03-31,12.0,100.0,,,3.0,4.0,4.0
143,Santa Cruz,2020-03-31,1.0,10.0,,,1.0,2.0,7.0
144,Trinity,2020-03-31,0.0,0.0,,,0.0,0.0,
145,Solano,2020-03-31,15.0,15.0,,,6.0,5.0,42.0
146,Alameda,2020-03-31,56.0,94.0,,,27.0,17.0,77.0
147,Contra Costa,2020-03-31,27.0,54.0,,,11.0,10.0,68.0
148,San Francisco,2020-03-31,67.0,69.0,,,30.0,14.0,77.0
149,Glenn,2020-03-31,0.0,0.0,,,0.0,0.0,
150,Nevada,2020-03-31,36.0,40.0,,,2.0,1.0,6.0
151,San Benito,2020-03-31,1.0,0.0,,,1.0,0.0,1.0
152,Plumas,2020-03-31,0.0,0.0,,,0.0,0.0,
153,Madera,2020-03-31,1.0,3.0,,,1.0,0.0,5.0
154,Mono,2020-03-31,0.0,1.0,,,0.0,0.0,2.0
155,Fresno,2020-03-31,30.0,274.0,,,4.0,19.0,23.0
156,Stanislaus,2020-03-31,20.0,31.0,,,9.0,1.0,34.0
157,Placer,2020-03-31,18.0,27.0,,,6.0,0.0,28.0
158,Kings,2020-03-31,1.0,3.0,,,1.0,2.0,4.0
159,Tehama,2020-03-31,0.0,2.0,,,0.0,0.0,4.0
160,Del Norte,2020-03-31,0.0,4.0,,,0.0,0.0,3.0
161,San Diego,2020-03-31,158.0,408.0,,,75.0,39.0,208.0
162,Los Angeles,2020-03-31,713.0,1239.0,,,315.0,239.0,445.0
163,San Bernardino,2020-03-31,82.0,231.0,,,33.0,48.0,63.0
164,Humboldt,2020-03-31,1.0,11.0,,,0.0,4.0,8.0
165,Santa Cruz,2020-04-01,2.0,12.0,,,2.0,2.0,3.0
166,Tuolumne,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
167,Colusa,2020-04-01,0.0,1.0,,,0.0,1.0,5.0
168,Monterey,2020-04-01,13.0,16.0,,,4.0,4.0,15.0
169,Kings,2020-04-01,2.0,6.0,,,1.0,2.0,1.0
170,Santa Clara,2020-04-01,160.0,85.0,,,77.0,15.0,91.0
171,Madera,2020-04-01,1.0,3.0,,,1.0,0.0,4.0
172,Siskiyou,2020-04-01,0.0,5.0,,,0.0,2.0,3.0
173,Santa Barbara,2020-04-01,23.0,23.0,,,15.0,6.0,51.0
174,San Benito,2020-04-01,2.0,0.0,,,2.0,0.0,0.0
175,Alameda,2020-04-01,52.0,76.0,,,27.0,15.0,106.0
176,Ventura,2020-04-01,22.0,96.0,,,5.0,23.0,27.0
177,San Joaquin,2020-04-01,25.0,35.0,,,16.0,11.0,21.0
178,Yuba,2020-04-01,2.0,24.0,,,2.0,4.0,6.0
179,Solano,2020-04-01,14.0,18.0,,,5.0,2.0,31.0
180,Riverside,2020-04-01,85.0,182.0,,,29.0,47.0,76.0
181,Tulare,2020-04-01,4.0,12.0,,,3.0,4.0,9.0
182,Butte,2020-04-01,5.0,33.0,,,2.0,4.0,9.0
183,Humboldt,2020-04-01,1.0,9.0,,,0.0,3.0,7.0
184,San Bernardino,2020-04-01,95.0,196.0,,,39.0,52.0,34.0
185,Tehama,2020-04-01,0.0,1.0,,,0.0,1.0,4.0
186,Napa,2020-04-01,2.0,2.0,,,0.0,1.0,9.0
187,Mendocino,2020-04-01,0.0,2.0,,,0.0,0.0,8.0
188,Sacramento,2020-04-01,53.0,138.0,,,20.0,33.0,74.0
189,Fresno,2020-04-01,19.0,101.0,,,5.0,13.0,53.0
190,Mariposa,2020-04-01,0.0,0.0,,,0.0,0.0,
191,Sutter,2020-04-01,0.0,0.0,,,0.0,0.0,
192,Nevada,2020-04-01,36.0,54.0,,,0.0,4.0,3.0
193,Orange,2020-04-01,117.0,221.0,,,50.0,48.0,118.0
194,Calaveras,2020-04-01,0.0,1.0,,,0.0,0.0,5.0
195,Shasta,2020-04-01,1.0,4.0,,,0.0,1.0,13.0
196,Placer,2020-04-01,25.0,28.0,,,6.0,2.0,7.0
197,Stanislaus,2020-04-01,25.0,39.0,,,10.0,6.0,31.0
198,San Luis Obispo,2020-04-01,8.0,10.0,,,5.0,6.0,968.0
199,Contra Costa,2020-04-01,31.0,42.0,,,12.0,12.0,61.0
200,San Francisco,2020-04-01,67.0,66.0,,,30.0,8.0,64.0
201,El Dorado,2020-04-01,14.0,8.0,,,1.0,3.0,9.0
202,Lassen,2020-04-01,0.0,7.0,,,0.0,0.0,
203,Lake,2020-04-01,0.0,2.0,,,0.0,0.0,2.0
204,Mono,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
205,Modoc,2020-04-01,0.0,1.0,,,0.0,0.0,
206,Imperial,2020-04-01,4.0,15.0,,,3.0,4.0,7.0
207,Sonoma,2020-04-01,5.0,18.0,,,1.0,2.0,22.0
208,San Mateo,2020-04-01,57.0,35.0,,,19.0,9.0,36.0
209,Marin,2020-04-01,9.0,19.0,,,4.0,2.0,14.0
210,Inyo,2020-04-01,7.0,89.0,,,0.0,0.0,6.0
211,Amador,2020-04-01,0.0,3.0,,,0.0,0.0,2.0
212,Trinity,2020-04-01,0.0,0.0,,,0.0,0.0,
213,Glenn,2020-04-01,,,,,,,
214,Kern,2020-04-01,15.0,45.0,,,7.0,9.0,32.0
215,San Diego,2020-04-01,168.0,340.0,,,71.0,32.0,215.0
216,Del Norte,2020-04-01,0.0,5.0,,,0.0,0.0,3.0
217,Plumas,2020-04-01,0.0,0.0,,,0.0,0.0,
218,Yolo,2020-04-01,3.0,3.0,,,1.0,1.0,2.0
219,Los Angeles,2020-04-01,739.0,1332.0,,,335.0,220.0,492.0
220,Merced,2020-04-01,3.0,15.0,,,0.0,3.0,9.0
221,Napa,2020-04-02,1.0,4.0,,,1.0,1.0,12.0
222,San Mateo,2020-04-02,62.0,40.0,,,26.0,4.0,26.0
223,Lake,2020-04-02,0.0,1.0,,,0.0,0.0,2.0
224,Marin,2020-04-02,7.0,16.0,,,3.0,1.0,16.0
225,Santa Clara,2020-04-02,163.0,101.0,,,69.0,19.0,95.0
226,Solano,2020-04-02,15.0,8.0,,,7.0,1.0,27.0
227,Placer,2020-04-02,32.0,15.0,,,9.0,0.0,11.0
228,Madera,2020-04-02,1.0,7.0,,,1.0,3.0,6.0
229,Mariposa,2020-04-02,0.0,1.0,,,0.0,0.0,
230,San Benito,2020-04-02,2.0,0.0,,,2.0,0.0,0.0
231,Tuolumne,2020-04-02,0.0,0.0,,,0.0,0.0,2.0
232,Kings,2020-04-02,2.0,6.0,,,1.0,1.0,7.0
233,Santa Barbara,2020-04-02,26.0,44.0,,,18.0,10.0,47.0
234,Contra Costa,2020-04-02,32.0,38.0,,,13.0,10.0,73.0
235,El Dorado,2020-04-02,15.0,12.0,,,0.0,6.0,10.0
236,San Joaquin,2020-04-02,42.0,42.0,,,20.0,7.0,17.0
237,Plumas,2020-04-02,0.0,0.0,,,0.0,0.0,
238,Alameda,2020-04-02,57.0,76.0,,,29.0,17.0,112.0
239,Sutter,2020-04-02,0.0,0.0,,,,,
240,Amador,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
241,Del Norte,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
242,Lassen,2020-04-02,0.0,7.0,,,0.0,0.0,
243,San Diego,2020-04-02,144.0,343.0,,,69.0,35.0,206.0
244,Humboldt,2020-04-02,1.0,8.0,,,0.0,2.0,8.0
245,Orange,2020-04-02,129.0,225.0,,,67.0,47.0,96.0
246,Shasta,2020-04-02,2.0,4.0,,,1.0,0.0,10.0
247,Merced,2020-04-02,4.0,5.0,,,0.0,1.0,3.0
248,Tulare,2020-04-02,4.0,26.0,,,4.0,5.0,3.0
249,Imperial,2020-04-02,4.0,16.0,,,3.0,5.0,6.0
250,Ventura,2020-04-02,27.0,111.0,,,7.0,24.0,15.0
251,Calaveras,2020-04-02,0.0,1.0,,,0.0,0.0,5.0
252,Inyo,2020-04-02,8.0,102.0,,,0.0,1.0,3.0
253,Santa Cruz,2020-04-02,4.0,4.0,,,3.0,0.0,7.0
254,Yolo,2020-04-02,3.0,2.0,,,2.0,3.0,0.0
255,Monterey,2020-04-02,14.0,14.0,,,4.0,2.0,12.0
256,Trinity,2020-04-02,0.0,0.0,,,0.0,0.0,
257,Sacramento,2020-04-02,71.0,92.0,,,24.0,19.0,80.0
258,Nevada,2020-04-02,38.0,58.0,,,2.0,1.0,6.0
259,Riverside,2020-04-02,136.0,181.0,,,45.0,49.0,104.0
260,Butte,2020-04-02,4.0,26.0,,,2.0,2.0,12.0
261,Colusa,2020-04-02,0.0,1.0,,,0.0,1.0,5.0
262,Kern,2020-04-02,27.0,77.0,,,12.0,23.0,36.0
263,Mendocino,2020-04-02,0.0,1.0,,,0.0,0.0,8.0
264,Yuba,2020-04-02,2.0,25.0,,,2.0,6.0,4.0
265,San Francisco,2020-04-02,75.0,60.0,,,32.0,11.0,58.0
266,Fresno,2020-04-02,17.0,74.0,,,6.0,13.0,33.0
267,Mono,2020-04-02,18.0,2.0,,,0.0,0.0,2.0
268,Stanislaus,2020-04-02,30.0,43.0,,,11.0,7.0,22.0
269,Glenn,2020-04-02,0.0,0.0,,,0.0,0.0,
270,Modoc,2020-04-02,0.0,1.0,,,0.0,0.0,
271,San Luis Obispo,2020-04-02,5.0,5.0,,,4.0,4.0,966.0
272,Tehama,2020-04-02,0.0,1.0,,,0.0,1.0,4.0
273,San Bernardino,2020-04-02,126.0,185.0,,,50.0,45.0,37.0
274,Los Angeles,2020-04-02,818.0,1270.0,,,346.0,193.0,488.0
275,Sonoma,2020-04-02,8.0,18.0,,,1.0,0.0,10.0
276,Siskiyou,2020-04-02,0.0,3.0,,,0.0,2.0,4.0
277,Sacramento,2020-04-03,77.0,76.0,,,28.0,17.0,76.0
278,Sonoma,2020-04-03,6.0,24.0,,,2.0,3.0,15.0
279,Santa Clara,2020-04-03,164.0,83.0,,,71.0,17.0,97.0
280,Trinity,2020-04-03,0.0,0.0,,,0.0,0.0,
281,Lassen,2020-04-03,0.0,3.0,,,0.0,0.0,
282,Alameda,2020-04-03,64.0,74.0,,,32.0,13.0,117.0
283,Tuolumne,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
284,Riverside,2020-04-03,105.0,182.0,,,44.0,59.0,127.0
285,Yolo,2020-04-03,2.0,7.0,,,3.0,6.0,4.0
286,Mono,2020-04-03,18.0,2.0,,,0.0,0.0,2.0
287,Butte,2020-04-03,3.0,19.0,,,2.0,6.0,9.0
288,Stanislaus,2020-04-03,28.0,45.0,,,12.0,8.0,22.0
289,San Mateo,2020-04-03,65.0,39.0,,,26.0,4.0,38.0
290,Marin,2020-04-03,6.0,16.0,,,3.0,5.0,17.0
291,San Francisco,2020-04-03,80.0,71.0,,,39.0,8.0,74.0
292,San Joaquin,2020-04-03,41.0,38.0,,,18.0,8.0,22.0
293,San Diego,2020-04-03,171.0,308.0,,,84.0,28.0,216.0
294,Tehama,2020-04-03,0.0,0.0,,,0.0,0.0,8.0
295,Del Norte,2020-04-03,0.0,2.0,,,0.0,0.0,2.0
296,Merced,2020-04-03,4.0,5.0,,,1.0,1.0,4.0
297,Inyo,2020-04-03,8.0,102.0,,,1.0,2.0,1.0
298,Shasta,2020-04-03,2.0,9.0,,,1.0,3.0,14.0
299,San Bernardino,2020-04-03,118.0,204.0,,,44.0,53.0,57.0
300,Los Angeles,2020-04-03,962.0,1239.0,,,422.0,209.0,473.0
301,Fresno,2020-04-03,15.0,81.0,,,7.0,16.0,35.0
302,Contra Costa,2020-04-03,31.0,39.0,,,15.0,10.0,75.0
303,Calaveras,2020-04-03,0.0,1.0,,,0.0,0.0,5.0
304,San Luis Obispo,2020-04-03,4.0,5.0,,,3.0,2.0,967.0
305,Imperial,2020-04-03,9.0,7.0,,,7.0,0.0,5.0
306,Kern,2020-04-03,35.0,73.0,,,12.0,16.0,47.0
307,Glenn,2020-04-03,0.0,0.0,,,0.0,0.0,
308,Solano,2020-04-03,16.0,21.0,,,7.0,5.0,23.0
309,Placer,2020-04-03,21.0,23.0,,,10.0,1.0,7.0
310,Santa Barbara,2020-04-03,27.0,29.0,,,18.0,4.0,50.0
311,Colusa,2020-04-03,1.0,0.0,,,1.0,0.0,5.0
312,Mariposa,2020-04-03,0.0,2.0,,,0.0,0.0,
313,San Benito,2020-04-03,2.0,0.0,,,2.0,0.0,0.0
314,Nevada,2020-04-03,2.0,4.0,,,2.0,1.0,5.0
315,Mendocino,2020-04-03,0.0,5.0,,,0.0,1.0,6.0
316,Sutter,2020-04-03,0.0,0.0,,,,,
317,Madera,2020-04-03,0.0,5.0,,,0.0,1.0,7.0
318,Monterey,2020-04-03,16.0,18.0,,,3.0,1.0,17.0
319,Kings,2020-04-03,0.0,3.0,,,1.0,0.0,3.0
320,Orange,2020-04-03,131.0,182.0,,,66.0,36.0,151.0
321,Ventura,2020-04-03,22.0,116.0,,,6.0,28.0,56.0
322,Napa,2020-04-03,1.0,9.0,,,0.0,1.0,9.0
323,Santa Cruz,2020-04-03,4.0,8.0,,,3.0,0.0,2.0
324,El Dorado,2020-04-03,15.0,9.0,,,0.0,4.0,14.0
325,Modoc,2020-04-03,0.0,0.0,,,0.0,0.0,
326,Tulare,2020-04-03,6.0,15.0,,,5.0,2.0,3.0
327,Humboldt,2020-04-03,1.0,7.0,,,0.0,0.0,10.0
328,Siskiyou,2020-04-03,0.0,3.0,,,0.0,1.0,4.0
329,Amador,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
330,Lake,2020-04-03,0.0,2.0,,,0.0,1.0,2.0
331,Plumas,2020-04-03,0.0,0.0,,,0.0,0.0,
332,Yuba,2020-04-03,2.0,12.0,,,2.0,2.0,5.0
333,Mono,2020-04-04,20.0,2.0,,,0.0,0.0,2.0
334,Ventura,2020-04-04,21.0,127.0,,,7.0,25.0,10.0
335,Yolo,2020-04-04,4.0,5.0,,,3.0,3.0,4.0
336,Lassen,2020-04-04,0.0,0.0,,,0.0,0.0,
337,Placer,2020-04-04,23.0,14.0,,,10.0,1.0,12.0
338,Merced,2020-04-04,5.0,14.0,,,1.0,1.0,6.0
339,Del Norte,2020-04-04,0.0,2.0,,,0.0,0.0,1.0
340,Monterey,2020-04-04,16.0,25.0,,,4.0,2.0,18.0
341,Madera,2020-04-04,0.0,4.0,,,0.0,0.0,8.0
342,Mendocino,2020-04-04,0.0,3.0,,,0.0,1.0,7.0
343,Solano,2020-04-04,16.0,19.0,,,7.0,2.0,23.0
344,Santa Barbara,2020-04-04,28.0,34.0,,,18.0,2.0,53.0
345,Sacramento,2020-04-04,69.0,76.0,,,25.0,18.0,82.0
346,Nevada,2020-04-04,2.0,6.0,,,2.0,2.0,5.0
347,San Mateo,2020-04-04,66.0,19.0,,,25.0,6.0,40.0
348,El Dorado,2020-04-04,15.0,9.0,,,0.0,3.0,12.0
349,Trinity,2020-04-04,0.0,0.0,,,0.0,0.0,
350,Yuba,2020-04-04,2.0,16.0,,,2.0,2.0,7.0
351,Kings,2020-04-04,1.0,9.0,,,1.0,0.0,0.0
352,Tuolumne,2020-04-04,0.0,1.0,,,0.0,1.0,2.0
353,Stanislaus,2020-04-04,30.0,45.0,,,12.0,9.0,26.0
354,Plumas,2020-04-04,0.0,0.0,,,0.0,0.0,
355,Calaveras,2020-04-04,0.0,1.0,,,0.0,0.0,5.0
356,Inyo,2020-04-04,8.0,106.0,,,1.0,1.0,2.0
357,Amador,2020-04-04,0.0,0.0,,,0.0,0.0,2.0
358,Lake,2020-04-04,0.0,4.0,,,0.0,1.0,4.0
359,Alameda,2020-04-04,60.0,95.0,,,35.0,18.0,120.0
360,San Diego,2020-04-04,177.0,218.0,,,86.0,19.0,222.0
361,Riverside,2020-04-04,126.0,186.0,,,39.0,56.0,125.0
362,Glenn,2020-04-04,0.0,0.0,,,0.0,0.0,
363,Fresno,2020-04-04,14.0,93.0,,,7.0,20.0,36.0
364,Sutter,2020-04-04,0.0,0.0,,,,,
365,Imperial,2020-04-04,9.0,10.0,,,5.0,2.0,5.0
366,San Francisco,2020-04-04,80.0,65.0,,,37.0,7.0,79.0
367,Kern,2020-04-04,33.0,54.0,,,14.0,11.0,29.0
368,Shasta,2020-04-04,2.0,10.0,,,4.0,0.0,13.0
369,Tulare,2020-04-04,8.0,20.0,,,5.0,1.0,6.0
370,Humboldt,2020-04-04,1.0,4.0,,,0.0,0.0,7.0
371,San Bernardino,2020-04-04,138.0,254.0,,,51.0,66.0,67.0
372,Santa Cruz,2020-04-04,4.0,6.0,,,3.0,0.0,7.0
373,Orange,2020-04-04,143.0,213.0,,,70.0,45.0,153.0
374,Mariposa,2020-04-04,0.0,2.0,,,0.0,0.0,
375,Marin,2020-04-04,5.0,16.0,,,3.0,5.0,12.0
376,Napa,2020-04-04,1.0,8.0,,,0.0,1.0,6.0
377,Tehama,2020-04-04,0.0,1.0,,,0.0,0.0,8.0
378,Sonoma,2020-04-04,7.0,16.0,,,2.0,6.0,15.0
379,Los Angeles,2020-04-04,1007.0,1190.0,,,449.0,181.0,537.0
380,Siskiyou,2020-04-04,0.0,2.0,,,0.0,1.0,5.0
381,Butte,2020-04-04,3.0,14.0,,,1.0,4.0,7.0
382,Contra Costa,2020-04-04,30.0,47.0,,,12.0,7.0,87.0
383,San Joaquin,2020-04-04,43.0,30.0,,,16.0,7.0,24.0
384,Modoc,2020-04-04,0.0,0.0,,,0.0,0.0,
385,Colusa,2020-04-04,1.0,0.0,,,1.0,0.0,5.0
