,county,totalcountconfirmed,totalcountdeaths,newcountconfirmed,newcountdeaths,date
168,San Mateo,1533.0,66.0,34,1,2020-05-12
169,San Mateo,1550.0,66.0,17,0,2020-05-13
170,San Mateo,1588.0,66.0,38,0,2020-05-14
171,San Mateo,1612.0,67.0,24,1,2020-05-15
172,San Mateo,1652.0,68.0,40,1,2020-05-16
173,San Mateo,1680.0,68.0,28,0,2020-05-17
174,San Mateo,1701.0,68.0,21,0,2020-05-18
175,San Mateo,1704.0,75.0,3,7,2020-05-19
176,San Mateo,1739.0,75.0,35,0,2020-05-20
177,San Mateo,1791.0,75.0,52,0,2020-05-21
178,San Mateo,1847.0,76.0,56,1,2020-05-22
179,San Mateo,1862.0,76.0,15,0,2020-05-23
180,San Mateo,1925.0,76.0,63,0,2020-05-24
181,San Mateo,1938.0,76.0,13,0,2020-05-25
182,San Mateo,1967.0,82.0,29,6,2020-05-26
183,San Mateo,2045.0,82.0,78,0,2020-05-27
184,San Mateo,2070.0,82.0,25,0,2020-05-28
185,San Mateo,2103.0,84.0,33,2,2020-05-29
186,San Mateo,2129.0,84.0,26,0,2020-05-30
187,San Mateo,2169.0,84.0,40,0,2020-05-31
188,San Mateo,2190.0,84.0,21,0,2020-06-01
189,San Mateo,2203.0,84.0,13,0,2020-06-02
190,San Mateo,2243.0,84.0,40,0,2020-06-03
191,San Mateo,2284.0,84.0,41,0,2020-06-04
192,San Mateo,2331.0,88.0,47,4,2020-06-05
193,San Mateo,2342.0,88.0,11,0,2020-06-06
194,San Mateo,2399.0,88.0,57,0,2020-06-07
195,San Mateo,2431.0,88.0,32,0,2020-06-08
196,San Mateo,2463.0,93.0,32,5,2020-06-09
197,San Mateo,2492.0,93.0,29,0,2020-06-10
198,San Mateo,2499.0,93.0,7,0,2020-06-11
199,San Mateo,2533.0,99.0,34,6,2020-06-12
200,San Mateo,2551.0,99.0,18,0,2020-06-13
201,San Mateo,2571.0,99.0,20,0,2020-06-14
202,San Mateo,2591.0,99.0,20,0,2020-06-15
203,San Mateo,2618.0,99.0,27,0,2020-06-16
204,San Mateo,2649.0,99.0,31,0,2020-06-17
205,San Mateo,2674.0,99.0,25,0,2020-06-18
206,San Mateo,2713.0,103.0,39,4,2020-06-19
207,San Mateo,2755.0,103.0,42,0,2020-06-20
208,San Mateo,2781.0,103.0,26,0,2020-06-21
209,San Mateo,2813.0,103.0,32,0,2020-06-22
210,San Mateo,2907.0,103.0,94,0,2020-06-23
211,San Mateo,2964.0,104.0,57,1,2020-06-24
212,San Mateo,3000.0,104.0,36,0,2020-06-25
213,San Mateo,3063.0,106.0,63,2,2020-06-26
214,San Mateo,3096.0,106.0,33,0,2020-06-27
215,San Mateo,3162.0,106.0,66,0,2020-06-28
216,San Mateo,3249.0,106.0,87,0,2020-06-29
217,San Mateo,3306.0,108.0,57,2,2020-06-30
218,San Mateo,3326.0,108.0,20,0,2020-07-01
219,San Mateo,3390.0,108.0,64,0,2020-07-02
220,San Mateo,3439.0,108.0,49,0,2020-07-03
221,San Mateo,3532.0,108.0,93,0,2020-07-04
222,San Mateo,3575.0,108.0,43,0,2020-07-05
223,San Mateo,3650.0,108.0,75,0,2020-07-06
224,San Mateo,3691.0,111.0,41,3,2020-07-07
225,San Mateo,3733.0,111.0,42,0,2020-07-08
226,Santa Barbara,2.0,0.0,2,0,2020-03-18
227,Santa Barbara,5.0,0.0,3,0,2020-03-19
228,Santa Barbara,7.0,0.0,2,0,2020-03-20
229,Santa Barbara,8.0,0.0,1,0,2020-03-21
230,Santa Barbara,16.0,0.0,8,0,2020-03-22
231,Santa Barbara,18.0,0.0,2,0,2020-03-23
232,Santa Barbara,20.0,0.0,2,0,2020-03-24
233,Santa Barbara,25.0,0.0,5,0,2020-03-25
234,Santa Barbara,33.0,0.0,8,0,2020-03-26
235,Santa Barbara,37.0,0.0,4,0,2020-03-27
236,Santa Barbara,49.0,0.0,12,0,2020-03-28
237,Santa Barbara,52.0,0.0,3,0,2020-03-29
238,Santa Barbara,79.0,0.0,27,0,2020-03-30
239,Santa Barbara,89.0,0.0,10,0,2020-03-31
240,Santa Barbara,103.0,0.0,14,0,2020-04-01
241,Santa Barbara,125.0,1.0,22,1,2020-04-02
242,Santa Barbara,154.0,1.0,29,0,2020-04-03
243,Santa Barbara,167.0,1.0,13,0,2020-04-04
244,Santa Barbara,171.0,1.0,4,0,2020-04-05
245,Santa Barbara,189.0,2.0,18,1,2020-04-06
246,Santa Barbara,209.0,2.0,20,0,2020-04-07
247,Santa Barbara,221.0,2.0,12,0,2020-04-08
248,Santa Barbara,232.0,2.0,11,0,2020-04-09
249,Santa Barbara,254.0,2.0,22,0,2020-04-10
250,Santa Barbara,258.0,2.0,4,0,2020-04-11
251,Santa Barbara,261.0,2.0,3,0,2020-04-12
252,Santa Barbara,271.0,2.0,10,0,2020-04-13
253,Santa Barbara,292.0,2.0,21,0,2020-04-14
254,Santa Barbara,317.0,2.0,25,0,2020-04-15
255,Santa Barbara,331.0,2.0,14,0,2020-04-16
256,Santa Barbara,349.0,3.0,18,1,2020-04-17
257,Santa Barbara,372.0,4.0,23,1,2020-04-18
258,Santa Barbara,377.0,4.0,5,0,2020-04-19
259,Santa Barbara,388.0,4.0,11,0,2020-04-20
260,Santa Barbara,414.0,5.0,26,1,2020-04-21
261,Santa Barbara,437.0,5.0,23,0,2020-04-22
262,Santa Barbara,445.0,5.0,8,0,2020-04-23
263,Santa Barbara,450.0,6.0,5,1,2020-04-24
264,Santa Barbara,457.0,7.0,7,1,2020-04-25
265,Santa Barbara,464.0,7.0,7,0,2020-04-26
266,Santa Barbara,466.0,7.0,2,0,2020-04-27
267,Santa Barbara,469.0,7.0,3,0,2020-04-28
268,Santa Barbara,477.0,8.0,8,1,2020-04-29
269,Santa Barbara,490.0,8.0,13,0,2020-04-30
270,Santa Barbara,499.0,8.0,9,0,2020-05-01
271,Santa Barbara,506.0,8.0,7,0,2020-05-02
272,Santa Barbara,512.0,8.0,6,0,2020-05-03
273,Santa Barbara,524.0,9.0,12,1,2020-05-04
274,Santa Barbara,541.0,10.0,17,1,2020-05-05
275,Santa Barbara,565.0,11.0,24,1,2020-05-06
276,Santa Barbara,720.0,11.0,155,0,2020-05-07
277,Santa Barbara,1054.0,11.0,334,0,2020-05-08
278,Santa Barbara,1245.0,11.0,191,0,2020-05-09
279,Santa Barbara,1323.0,11.0,78,0,2020-05-10
280,Santa Barbara,1372.0,11.0,49,0,2020-05-11
281,Santa Barbara,1377.0,11.0,5,0,2020-05-12
282,Santa Barbara,1382.0,11.0,5,0,2020-05-13
283,Santa Barbara,1395.0,11.0,13,0,2020-05-14
284,Santa Barbara,1409.0,11.0,14,0,2020-05-15
285,Santa Barbara,1422.0,11.0,13,0,2020-05-16
286,Santa Barbara,1457.0,11.0,35,0,2020-05-17
287,Santa Barbara,1501.0,11.0,44,0,2020-05-18
288,Santa Barbara,1521.0,11.0,20,0,2020-05-19
289,Santa Barbara,1524.0,11.0,3,0,2020-05-20
290,Santa Barbara,1541.0,11.0,17,0,2020-05-21
291,Santa Barbara,1554.0,12.0,13,1,2020-05-22
292,Santa Barbara,1566.0,12.0,12,0,2020-05-23
293,Santa Barbara,1573.0,12.0,7,0,2020-05-24
294,Santa Barbara,1590.0,12.0,17,0,2020-05-25
295,Santa Barbara,1590.0,12.0,0,0,2020-05-26
296,Santa Barbara,1629.0,12.0,39,0,2020-05-27
297,Santa Barbara,1642.0,12.0,13,0,2020-05-28
298,Santa Barbara,1656.0,12.0,14,0,2020-05-29
299,Santa Barbara,1660.0,12.0,4,0,2020-05-30
300,Santa Barbara,1662.0,12.0,2,0,2020-05-31
301,Santa Barbara,1671.0,12.0,9,0,2020-06-01
302,Santa Barbara,1703.0,14.0,32,2,2020-06-02
303,Santa Barbara,1722.0,14.0,19,0,2020-06-03
304,Santa Barbara,1750.0,14.0,28,0,2020-06-04
305,Santa Barbara,1795.0,15.0,45,1,2020-06-05
306,Santa Barbara,1815.0,15.0,20,0,2020-06-06
307,Santa Barbara,1818.0,15.0,3,0,2020-06-07
308,Santa Barbara,1824.0,15.0,6,0,2020-06-08
309,Santa Barbara,1854.0,15.0,30,0,2020-06-09
310,Santa Barbara,1878.0,16.0,24,1,2020-06-10
311,Santa Barbara,1895.0,16.0,17,0,2020-06-11
312,Santa Barbara,1969.0,16.0,74,0,2020-06-12
313,Santa Barbara,1999.0,18.0,30,2,2020-06-13
314,Santa Barbara,2049.0,18.0,50,0,2020-06-14
315,Santa Barbara,2054.0,18.0,5,0,2020-06-15
316,Santa Barbara,2090.0,21.0,36,3,2020-06-16
317,Santa Barbara,2147.0,22.0,57,1,2020-06-17
318,Santa Barbara,2201.0,22.0,54,0,2020-06-18
319,Santa Barbara,2284.0,22.0,83,0,2020-06-19
320,Santa Barbara,2358.0,22.0,74,0,2020-06-20
321,Santa Barbara,2430.0,22.0,72,0,2020-06-21
322,Santa Barbara,2447.0,27.0,17,5,2020-06-22
323,Santa Barbara,2498.0,27.0,51,0,2020-06-23
324,Santa Barbara,2569.0,27.0,71,0,2020-06-24
325,Santa Barbara,2633.0,28.0,64,1,2020-06-25
326,Santa Barbara,2802.0,28.0,169,0,2020-06-26
327,Santa Barbara,2857.0,28.0,55,0,2020-06-27
328,Santa Barbara,2945.0,28.0,88,0,2020-06-28
329,Santa Barbara,3092.0,29.0,147,1,2020-06-29
330,Santa Barbara,3210.0,29.0,118,0,2020-06-30
331,Santa Barbara,3286.0,29.0,76,0,2020-07-01
332,Santa Barbara,3385.0,29.0,99,0,2020-07-02
333,Santa Barbara,3406.0,29.0,21,0,2020-07-03
334,Santa Barbara,3520.0,29.0,114,0,2020-07-04
335,Santa Barbara,3671.0,29.0,151,0,2020-07-05
336,Santa Barbara,3763.0,29.0,92,0,2020-07-06
337,Santa Barbara,3866.0,30.0,103,1,2020-07-07
338,Santa Barbara,3985.0,29.0,119,-1,2020-07-08
339,Tuolumne,0.0,0.0,0,0,2020-03-18
340,Tuolumne,0.0,0.0,0,0,2020-03-19
341,Tuolumne,0.0,0.0,0,0,2020-03-20
342,Tuolumne,0.0,0.0,0,0,2020-03-21
343,Tuolumne,0.0,0.0,0,0,2020-03-22
344,Tuolumne,0.0,0.0,0,0,2020-03-23
345,Tuolumne,0.0,0.0,0,0,2020-03-24
346,Tuolumne,0.0,0.0,0,0,2020-03-25
347,Tuolumne,0.0,0.0,0,0,2020-03-26
348,Tuolumne,1.0,0.0,1,0,2020-03-27
349,Tuolumne,1.0,0.0,0,0,2020-03-28
350,Tuolumne,1.0,0.0,0,0,2020-03-29
351,Tuolumne,1.0,0.0,0,0,2020-03-30
352,Tuolumne,1.0,0.0,0,0,2020-03-31
353,Tuolumne,1.0,0.0,0,0,2020-04-01
354,Tuolumne,1.0,0.0,0,0,2020-04-02
355,Tuolumne,1.0,0.0,0,0,2020-04-03
356,Tuolumne,1.0,0.0,0,0,2020-04-04
357,Tuolumne,1.0,0.0,0,0,2020-04-05
358,Tuolumne,1.0,0.0,0,0,2020-04-06
359,Tuolumne,1.0,0.0,0,0,2020-04-07
360,Tuolumne,0.0,0.0,-1,0,2020-04-08
361,Tuolumne,0.0,0.0,0,0,2020-04-09
362,Tuolumne,0.0,0.0,0,0,2020-04-10
363,Tuolumne,0.0,0.0,0,0,2020-04-11
364,Tuolumne,0.0,0.0,0,0,2020-04-12
365,Tuolumne,0.0,0.0,0,0,2020-04-13
366,Tuolumne,0.0,0.0,0,0,2020-04-14
367,Tuolumne,1.0,0.0,1,0,2020-04-15
368,Tuolumne,1.0,0.0,0,0,2020-04-16
369,Tuolumne,2.0,0.0,1,0,2020-04-17
370,Tuolumne,2.0,0.0,0,0,2020-04-18
371,Tuolumne,2.0,0.0,0,0,2020-04-19
372,Tuolumne,2.0,0.0,0,0,2020-04-20
373,Tuolumne,2.0,0.0,0,0,2020-04-21
374,Tuolumne,2.0,0.0,0,0,2020-04-22
375,Tuolumne,2.0,0.0,0,0,2020-04-23
376,Tuolumne,2.0,0.0,0,0,2020-04-24
377,Tuolumne,2.0,0.0,0,0,2020-04-25
378,Tuolumne,3.0,0.0,1,0,2020-04-26
379,Tuolumne,3.0,0.0,0,0,2020-04-27
380,Tuolumne,4.0,0.0,1,0,2020-04-28
381,Tuolumne,4.0,0.0,0,0,2020-04-29
382,Tuolumne,3.0,0.0,-1,0,2020-04-30
383,Tuolumne,3.0,0.0,0,0,2020-05-01
384,Tuolumne,3.0,0.0,0,0,2020-05-02
385,Tuolumne,3.0,0.0,0,0,2020-05-03
386,Tuolumne,3.0,0.0,0,0,2020-05-04
387,Tuolumne,2.0,0.0,-1,0,2020-05-05
388,Tuolumne,2.0,0.0,0,0,2020-05-06
389,Tuolumne,2.0,0.0,0,0,2020-05-07
390,Tuolumne,2.0,0.0,0,0,2020-05-08
391,Tuolumne,2.0,0.0,0,0,2020-05-09
392,Tuolumne,2.0,0.0,0,0,2020-05-10
393,Tuolumne,2.0,0.0,0,0,2020-05-11
394,Tuolumne,2.0,0.0,0,0,2020-05-12
395,Tuolumne,2.0,0.0,0,0,2020-05-13
396,Tuolumne,2.0,0.0,0,0,2020-05-14
397,Tuolumne,2.0,0.0,0,0,2020-05-15
398,Tuolumne,2.0,0.0,0,0,2020-05-16
399,Tuolumne,2.0,0.0,0,0,2020-05-17
400,Tuolumne,2.0,0.0,0,0,2020-05-18
401,Tuolumne,2.0,0.0,0,0,2020-05-19
402,Tuolumne,2.0,0.0,0,0,2020-05-20
403,Tuolumne,2.0,0.0,0,0,2020-05-21
404,Tuolumne,2.0,0.0,0,0,2020-05-22
405,Tuolumne,2.0,0.0,0,0,2020-05-23
406,Tuolumne,2.0,0.0,0,0,2020-05-24
407,Tuolumne,2.0,0.0,0,0,2020-05-25
408,Tuolumne,2.0,0.0,0,0,2020-05-26
409,Tuolumne,4.0,0.0,2,0,2020-05-27
410,Tuolumne,4.0,0.0,0,0,2020-05-28
411,Tuolumne,4.0,0.0,0,0,2020-05-29
412,Tuolumne,4.0,0.0,0,0,2020-05-30
413,Tuolumne,4.0,0.0,0,0,2020-05-31
414,Tuolumne,4.0,0.0,0,0,2020-06-01
415,Tuolumne,4.0,0.0,0,0,2020-06-02
416,Tuolumne,4.0,0.0,0,0,2020-06-03
417,Tuolumne,4.0,0.0,0,0,2020-06-04
418,Tuolumne,4.0,0.0,0,0,2020-06-05
419,Tuolumne,4.0,0.0,0,0,2020-06-06
420,Tuolumne,4.0,0.0,0,0,2020-06-07
421,Tuolumne,8.0,0.0,4,0,2020-06-08
422,Tuolumne,8.0,0.0,0,0,2020-06-09
423,Tuolumne,7.0,0.0,-1,0,2020-06-10
424,Tuolumne,7.0,0.0,0,0,2020-06-11
425,Tuolumne,7.0,0.0,0,0,2020-06-12
426,Tuolumne,7.0,0.0,0,0,2020-06-13
427,Tuolumne,7.0,0.0,0,0,2020-06-14
428,Tuolumne,7.0,0.0,0,0,2020-06-15
429,Tuolumne,7.0,0.0,0,0,2020-06-16
430,Tuolumne,7.0,0.0,0,0,2020-06-17
431,Tuolumne,8.0,0.0,1,0,2020-06-18
432,Tuolumne,8.0,0.0,0,0,2020-06-19
433,Tuolumne,8.0,0.0,0,0,2020-06-20
434,Tuolumne,8.0,0.0,0,0,2020-06-21
435,Tuolumne,8.0,0.0,0,0,2020-06-22
436,Tuolumne,9.0,0.0,1,0,2020-06-23
437,Tuolumne,9.0,0.0,0,0,2020-06-24
438,Tuolumne,10.0,0.0,1,0,2020-06-25
439,Tuolumne,10.0,0.0,0,0,2020-06-26
440,Tuolumne,13.0,0.0,3,0,2020-06-27
441,Tuolumne,14.0,0.0,1,0,2020-06-28
442,Tuolumne,16.0,0.0,2,0,2020-06-29
443,Tuolumne,16.0,0.0,0,0,2020-06-30
444,Tuolumne,22.0,0.0,6,0,2020-07-01
445,Tuolumne,23.0,0.0,1,0,2020-07-02
446,Tuolumne,27.0,0.0,4,0,2020-07-03
447,Tuolumne,30.0,0.0,3,0,2020-07-04
448,Tuolumne,30.0,0.0,0,0,2020-07-05
449,Tuolumne,30.0,0.0,0,0,2020-07-06
450,Tuolumne,40.0,0.0,10,0,2020-07-07
451,Tuolumne,42.0,0.0,2,0,2020-07-08
452,Sierra,0.0,0.0,0,0,2020-03-18
453,Sierra,0.0,0.0,0,0,2020-03-19
454,Sierra,0.0,0.0,0,0,2020-03-20
455,Sierra,0.0,0.0,0,0,2020-03-21
456,Sierra,0.0,0.0,0,0,2020-03-22
457,Sierra,0.0,0.0,0,0,2020-03-23
458,Sierra,0.0,0.0,0,0,2020-03-24
459,Sierra,0.0,0.0,0,0,2020-03-25
460,Sierra,0.0,0.0,0,0,2020-03-26
461,Sierra,0.0,0.0,0,0,2020-03-27
462,Sierra,0.0,0.0,0,0,2020-03-28
463,Sierra,,,0,0,2020-03-29
464,Sierra,0.0,0.0,0,0,2020-03-31
465,Sierra,0.0,0.0,0,0,2020-04-01
466,Sierra,0.0,0.0,0,0,2020-04-02
467,Sierra,0.0,0.0,0,0,2020-04-03
468,Sierra,0.0,0.0,0,0,2020-04-04
469,Sierra,0.0,0.0,0,0,2020-04-05
470,Sierra,0.0,0.0,0,0,2020-04-06
471,Sierra,0.0,0.0,0,0,2020-04-07
472,Sierra,0.0,0.0,0,0,2020-04-08
473,Sierra,0.0,0.0,0,0,2020-04-09
474,Sierra,0.0,0.0,0,0,2020-04-10
475,Sierra,0.0,0.0,0,0,2020-04-11
476,Sierra,0.0,0.0,0,0,2020-04-12
477,Sierra,0.0,0.0,0,0,2020-04-13
478,Sierra,0.0,0.0,0,0,2020-04-14
479,Sierra,0.0,0.0,0,0,2020-04-15
480,Sierra,0.0,0.0,0,0,2020-04-16
481,Sierra,0.0,0.0,0,0,2020-04-17
482,Sierra,0.0,0.0,0,0,2020-04-18
483,Sierra,0.0,0.0,0,0,2020-04-19
484,Sierra,0.0,0.0,0,0,2020-04-20
485,Sierra,0.0,0.0,0,0,2020-04-21
486,Sierra,0.0,0.0,0,0,2020-04-22
487,Sierra,0.0,0.0,0,0,2020-04-23
488,Sierra,0.0,0.0,0,0,2020-04-24
489,Sierra,0.0,0.0,0,0,2020-04-25
490,Sierra,0.0,0.0,0,0,2020-04-26
