,county,totalcountconfirmed,totalcountdeaths,newcountconfirmed,newcountdeaths,date
168,San Mateo,1272.0,52.0,50,0,2020-05-02
169,San Mateo,1277.0,53.0,5,1,2020-05-03
170,San Mateo,1313.0,53.0,36,0,2020-05-04
171,San Mateo,1335.0,56.0,22,3,2020-05-05
172,San Mateo,1348.0,56.0,13,0,2020-05-06
173,San Mateo,1398.0,57.0,50,1,2020-05-07
174,San Mateo,1423.0,62.0,25,5,2020-05-08
175,San Mateo,1453.0,65.0,30,3,2020-05-09
176,San Mateo,1463.0,65.0,10,0,2020-05-10
177,San Mateo,1499.0,65.0,36,0,2020-05-11
178,San Mateo,1533.0,66.0,34,1,2020-05-12
179,San Mateo,1550.0,66.0,17,0,2020-05-13
180,San Mateo,1588.0,66.0,38,0,2020-05-14
181,San Mateo,1612.0,67.0,24,1,2020-05-15
182,San Mateo,1652.0,68.0,40,1,2020-05-16
183,San Mateo,1680.0,68.0,28,0,2020-05-17
184,San Mateo,1701.0,68.0,21,0,2020-05-18
185,San Mateo,1704.0,75.0,3,7,2020-05-19
186,San Mateo,1739.0,75.0,35,0,2020-05-20
187,San Mateo,1791.0,75.0,52,0,2020-05-21
188,San Mateo,1847.0,76.0,56,1,2020-05-22
189,San Mateo,1862.0,76.0,15,0,2020-05-23
190,San Mateo,1925.0,76.0,63,0,2020-05-24
191,San Mateo,1938.0,76.0,13,0,2020-05-25
192,San Mateo,1967.0,82.0,29,6,2020-05-26
193,San Mateo,2045.0,82.0,78,0,2020-05-27
194,San Mateo,2070.0,82.0,25,0,2020-05-28
195,San Mateo,2103.0,84.0,33,2,2020-05-29
196,San Mateo,2129.0,84.0,26,0,2020-05-30
197,San Mateo,2169.0,84.0,40,0,2020-05-31
198,San Mateo,2190.0,84.0,21,0,2020-06-01
199,San Mateo,2203.0,84.0,13,0,2020-06-02
200,San Mateo,2243.0,84.0,40,0,2020-06-03
201,San Mateo,2284.0,84.0,41,0,2020-06-04
202,San Mateo,2331.0,88.0,47,4,2020-06-05
203,San Mateo,2342.0,88.0,11,0,2020-06-06
204,San Mateo,2399.0,88.0,57,0,2020-06-07
205,San Mateo,2431.0,88.0,32,0,2020-06-08
206,San Mateo,2463.0,93.0,32,5,2020-06-09
207,San Mateo,2492.0,93.0,29,0,2020-06-10
208,San Mateo,2499.0,93.0,7,0,2020-06-11
209,San Mateo,2533.0,99.0,34,6,2020-06-12
210,San Mateo,2551.0,99.0,18,0,2020-06-13
211,San Mateo,2571.0,99.0,20,0,2020-06-14
212,San Mateo,2591.0,99.0,20,0,2020-06-15
213,San Mateo,2618.0,99.0,27,0,2020-06-16
214,San Mateo,2649.0,99.0,31,0,2020-06-17
215,San Mateo,2674.0,99.0,25,0,2020-06-18
216,San Mateo,2713.0,103.0,39,4,2020-06-19
217,San Mateo,2755.0,103.0,42,0,2020-06-20
218,San Mateo,2781.0,103.0,26,0,2020-06-21
219,San Mateo,2813.0,103.0,32,0,2020-06-22
220,San Mateo,2907.0,103.0,94,0,2020-06-23
221,San Mateo,2964.0,104.0,57,1,2020-06-24
222,San Mateo,3000.0,104.0,36,0,2020-06-25
223,San Mateo,3063.0,106.0,63,2,2020-06-26
224,San Mateo,3096.0,106.0,33,0,2020-06-27
225,San Mateo,3162.0,106.0,66,0,2020-06-28
226,San Mateo,3249.0,106.0,87,0,2020-06-29
227,San Mateo,3306.0,108.0,57,2,2020-06-30
228,San Mateo,3326.0,108.0,20,0,2020-07-01
229,San Mateo,3390.0,108.0,64,0,2020-07-02
230,San Mateo,3439.0,108.0,49,0,2020-07-03
231,San Mateo,3532.0,108.0,93,0,2020-07-04
232,San Mateo,3575.0,108.0,43,0,2020-07-05
233,San Mateo,3650.0,108.0,75,0,2020-07-06
234,San Mateo,3691.0,111.0,41,3,2020-07-07
235,San Mateo,3733.0,111.0,42,0,2020-07-08
236,San Mateo,3792.0,111.0,59,0,2020-07-09
237,San Mateo,3844.0,112.0,52,1,2020-07-10
238,San Mateo,3956.0,112.0,112,0,2020-07-11
239,San Mateo,3988.0,112.0,32,0,2020-07-12
240,San Mateo,4057.0,112.0,69,0,2020-07-13
241,San Mateo,4173.0,114.0,116,2,2020-07-14
242,San Mateo,4258.0,114.0,85,0,2020-07-15
243,San Mateo,4336.0,114.0,78,0,2020-07-16
244,San Mateo,4407.0,114.0,71,0,2020-07-17
245,San Mateo,4488.0,114.0,81,0,2020-07-18
246,Santa Barbara,2.0,0.0,2,0,2020-03-18
247,Santa Barbara,5.0,0.0,3,0,2020-03-19
248,Santa Barbara,7.0,0.0,2,0,2020-03-20
249,Santa Barbara,8.0,0.0,1,0,2020-03-21
250,Santa Barbara,16.0,0.0,8,0,2020-03-22
251,Santa Barbara,18.0,0.0,2,0,2020-03-23
252,Santa Barbara,20.0,0.0,2,0,2020-03-24
253,Santa Barbara,25.0,0.0,5,0,2020-03-25
254,Santa Barbara,33.0,0.0,8,0,2020-03-26
255,Santa Barbara,37.0,0.0,4,0,2020-03-27
256,Santa Barbara,49.0,0.0,12,0,2020-03-28
257,Santa Barbara,52.0,0.0,3,0,2020-03-29
258,Santa Barbara,79.0,0.0,27,0,2020-03-30
259,Santa Barbara,89.0,0.0,10,0,2020-03-31
260,Santa Barbara,103.0,0.0,14,0,2020-04-01
261,Santa Barbara,125.0,1.0,22,1,2020-04-02
262,Santa Barbara,154.0,1.0,29,0,2020-04-03
263,Santa Barbara,167.0,1.0,13,0,2020-04-04
264,Santa Barbara,171.0,1.0,4,0,2020-04-05
265,Santa Barbara,189.0,2.0,18,1,2020-04-06
266,Santa Barbara,209.0,2.0,20,0,2020-04-07
267,Santa Barbara,221.0,2.0,12,0,2020-04-08
268,Santa Barbara,232.0,2.0,11,0,2020-04-09
269,Santa Barbara,254.0,2.0,22,0,2020-04-10
270,Santa Barbara,258.0,2.0,4,0,2020-04-11
271,Santa Barbara,261.0,2.0,3,0,2020-04-12
272,Santa Barbara,271.0,2.0,10,0,2020-04-13
273,Santa Barbara,292.0,2.0,21,0,2020-04-14
274,Santa Barbara,317.0,2.0,25,0,2020-04-15
275,Santa Barbara,331.0,2.0,14,0,2020-04-16
276,Santa Barbara,349.0,3.0,18,1,2020-04-17
277,Santa Barbara,372.0,4.0,23,1,2020-04-18
278,Santa Barbara,377.0,4.0,5,0,2020-04-19
279,Santa Barbara,388.0,4.0,11,0,2020-04-20
280,Santa Barbara,414.0,5.0,26,1,2020-04-21
281,Santa Barbara,437.0,5.0,23,0,2020-04-22
282,Santa Barbara,445.0,5.0,8,0,2020-04-23
283,Santa Barbara,450.0,6.0,5,1,2020-04-24
284,Santa Barbara,457.0,7.0,7,1,2020-04-25
285,Santa Barbara,464.0,7.0,7,0,2020-04-26
286,Santa Barbara,466.0,7.0,2,0,2020-04-27
287,Santa Barbara,469.0,7.0,3,0,2020-04-28
288,Santa Barbara,477.0,8.0,8,1,2020-04-29
289,Santa Barbara,490.0,8.0,13,0,2020-04-30
290,Santa Barbara,499.0,8.0,9,0,2020-05-01
291,Santa Barbara,506.0,8.0,7,0,2020-05-02
292,Santa Barbara,512.0,8.0,6,0,2020-05-03
293,Santa Barbara,524.0,9.0,12,1,2020-05-04
294,Santa Barbara,541.0,10.0,17,1,2020-05-05
295,Santa Barbara,565.0,11.0,24,1,2020-05-06
296,Santa Barbara,720.0,11.0,155,0,2020-05-07
297,Santa Barbara,1054.0,11.0,334,0,2020-05-08
298,Santa Barbara,1245.0,11.0,191,0,2020-05-09
299,Santa Barbara,1323.0,11.0,78,0,2020-05-10
300,Santa Barbara,1372.0,11.0,49,0,2020-05-11
301,Santa Barbara,1377.0,11.0,5,0,2020-05-12
302,Santa Barbara,1382.0,11.0,5,0,2020-05-13
303,Santa Barbara,1395.0,11.0,13,0,2020-05-14
304,Santa Barbara,1409.0,11.0,14,0,2020-05-15
305,Santa Barbara,1422.0,11.0,13,0,2020-05-16
306,Santa Barbara,1457.0,11.0,35,0,2020-05-17
307,Santa Barbara,1501.0,11.0,44,0,2020-05-18
308,Santa Barbara,1521.0,11.0,20,0,2020-05-19
309,Santa Barbara,1524.0,11.0,3,0,2020-05-20
310,Santa Barbara,1541.0,11.0,17,0,2020-05-21
311,Santa Barbara,1554.0,12.0,13,1,2020-05-22
312,Santa Barbara,1566.0,12.0,12,0,2020-05-23
313,Santa Barbara,1573.0,12.0,7,0,2020-05-24
314,Santa Barbara,1590.0,12.0,17,0,2020-05-25
315,Santa Barbara,1590.0,12.0,0,0,2020-05-26
316,Santa Barbara,1629.0,12.0,39,0,2020-05-27
317,Santa Barbara,1642.0,12.0,13,0,2020-05-28
318,Santa Barbara,1656.0,12.0,14,0,2020-05-29
319,Santa Barbara,1660.0,12.0,4,0,2020-05-30
320,Santa Barbara,1662.0,12.0,2,0,2020-05-31
321,Santa Barbara,1671.0,12.0,9,0,2020-06-01
322,Santa Barbara,1703.0,14.0,32,2,2020-06-02
323,Santa Barbara,1722.0,14.0,19,0,2020-06-03
324,Santa Barbara,1750.0,14.0,28,0,2020-06-04
325,Santa Barbara,1795.0,15.0,45,1,2020-06-05
326,Santa Barbara,1815.0,15.0,20,0,2020-06-06
327,Santa Barbara,1818.0,15.0,3,0,2020-06-07
328,Santa Barbara,1824.0,15.0,6,0,2020-06-08
329,Santa Barbara,1854.0,15.0,30,0,2020-06-09
330,Santa Barbara,1878.0,16.0,24,1,2020-06-10
331,Santa Barbara,1895.0,16.0,17,0,2020-06-11
332,Santa Barbara,1969.0,16.0,74,0,2020-06-12
333,Santa Barbara,1999.0,18.0,30,2,2020-06-13
334,Santa Barbara,2049.0,18.0,50,0,2020-06-14
335,Santa Barbara,2054.0,18.0,5,0,2020-06-15
336,Santa Barbara,2090.0,21.0,36,3,2020-06-16
337,Santa Barbara,2147.0,22.0,57,1,2020-06-17
338,Santa Barbara,2201.0,22.0,54,0,2020-06-18
339,Santa Barbara,2284.0,22.0,83,0,2020-06-19
340,Santa Barbara,2358.0,22.0,74,0,2020-06-20
341,Santa Barbara,2430.0,22.0,72,0,2020-06-21
342,Santa Barbara,2447.0,27.0,17,5,2020-06-22
343,Santa Barbara,2498.0,27.0,51,0,2020-06-23
344,Santa Barbara,2569.0,27.0,71,0,2020-06-24
345,Santa Barbara,2633.0,28.0,64,1,2020-06-25
346,Santa Barbara,2802.0,28.0,169,0,2020-06-26
347,Santa Barbara,2857.0,28.0,55,0,2020-06-27
348,Santa Barbara,2945.0,28.0,88,0,2020-06-28
349,Santa Barbara,3092.0,29.0,147,1,2020-06-29
350,Santa Barbara,3210.0,29.0,118,0,2020-06-30
351,Santa Barbara,3286.0,29.0,76,0,2020-07-01
352,Santa Barbara,3385.0,29.0,99,0,2020-07-02
353,Santa Barbara,3406.0,29.0,21,0,2020-07-03
354,Santa Barbara,3520.0,29.0,114,0,2020-07-04
355,Santa Barbara,3671.0,29.0,151,0,2020-07-05
356,Santa Barbara,3763.0,29.0,92,0,2020-07-06
357,Santa Barbara,3866.0,30.0,103,1,2020-07-07
358,Santa Barbara,3985.0,29.0,119,-1,2020-07-08
359,Santa Barbara,4068.0,29.0,83,0,2020-07-09
360,Santa Barbara,4177.0,31.0,109,2,2020-07-10
361,Santa Barbara,4283.0,31.0,106,0,2020-07-11
362,Santa Barbara,4353.0,31.0,70,0,2020-07-12
363,Santa Barbara,4441.0,31.0,88,0,2020-07-13
364,Santa Barbara,4641.0,31.0,200,0,2020-07-14
365,Santa Barbara,4733.0,31.0,92,0,2020-07-15
366,Santa Barbara,4872.0,32.0,139,1,2020-07-16
367,Santa Barbara,5001.0,32.0,129,0,2020-07-17
368,Santa Barbara,5110.0,32.0,109,0,2020-07-18
369,Tuolumne,0.0,0.0,0,0,2020-03-18
370,Tuolumne,0.0,0.0,0,0,2020-03-19
371,Tuolumne,0.0,0.0,0,0,2020-03-20
372,Tuolumne,0.0,0.0,0,0,2020-03-21
373,Tuolumne,0.0,0.0,0,0,2020-03-22
374,Tuolumne,0.0,0.0,0,0,2020-03-23
375,Tuolumne,0.0,0.0,0,0,2020-03-24
376,Tuolumne,0.0,0.0,0,0,2020-03-25
377,Tuolumne,0.0,0.0,0,0,2020-03-26
378,Tuolumne,1.0,0.0,1,0,2020-03-27
379,Tuolumne,1.0,0.0,0,0,2020-03-28
380,Tuolumne,1.0,0.0,0,0,2020-03-29
381,Tuolumne,1.0,0.0,0,0,2020-03-30
382,Tuolumne,1.0,0.0,0,0,2020-03-31
383,Tuolumne,1.0,0.0,0,0,2020-04-01
384,Tuolumne,1.0,0.0,0,0,2020-04-02
385,Tuolumne,1.0,0.0,0,0,2020-04-03
386,Tuolumne,1.0,0.0,0,0,2020-04-04
387,Tuolumne,1.0,0.0,0,0,2020-04-05
388,Tuolumne,1.0,0.0,0,0,2020-04-06
389,Tuolumne,1.0,0.0,0,0,2020-04-07
390,Tuolumne,0.0,0.0,-1,0,2020-04-08
391,Tuolumne,0.0,0.0,0,0,2020-04-09
392,Tuolumne,0.0,0.0,0,0,2020-04-10
393,Tuolumne,0.0,0.0,0,0,2020-04-11
394,Tuolumne,0.0,0.0,0,0,2020-04-12
395,Tuolumne,0.0,0.0,0,0,2020-04-13
396,Tuolumne,0.0,0.0,0,0,2020-04-14
397,Tuolumne,1.0,0.0,1,0,2020-04-15
398,Tuolumne,1.0,0.0,0,0,2020-04-16
399,Tuolumne,2.0,0.0,1,0,2020-04-17
400,Tuolumne,2.0,0.0,0,0,2020-04-18
401,Tuolumne,2.0,0.0,0,0,2020-04-19
402,Tuolumne,2.0,0.0,0,0,2020-04-20
403,Tuolumne,2.0,0.0,0,0,2020-04-21
404,Tuolumne,2.0,0.0,0,0,2020-04-22
405,Tuolumne,2.0,0.0,0,0,2020-04-23
406,Tuolumne,2.0,0.0,0,0,2020-04-24
407,Tuolumne,2.0,0.0,0,0,2020-04-25
408,Tuolumne,3.0,0.0,1,0,2020-04-26
409,Tuolumne,3.0,0.0,0,0,2020-04-27
410,Tuolumne,4.0,0.0,1,0,2020-04-28
411,Tuolumne,4.0,0.0,0,0,2020-04-29
412,Tuolumne,3.0,0.0,-1,0,2020-04-30
413,Tuolumne,3.0,0.0,0,0,2020-05-01
414,Tuolumne,3.0,0.0,0,0,2020-05-02
415,Tuolumne,3.0,0.0,0,0,2020-05-03
416,Tuolumne,3.0,0.0,0,0,2020-05-04
417,Tuolumne,2.0,0.0,-1,0,2020-05-05
418,Tuolumne,2.0,0.0,0,0,2020-05-06
419,Tuolumne,2.0,0.0,0,0,2020-05-07
420,Tuolumne,2.0,0.0,0,0,2020-05-08
421,Tuolumne,2.0,0.0,0,0,2020-05-09
422,Tuolumne,2.0,0.0,0,0,2020-05-10
423,Tuolumne,2.0,0.0,0,0,2020-05-11
424,Tuolumne,2.0,0.0,0,0,2020-05-12
425,Tuolumne,2.0,0.0,0,0,2020-05-13
426,Tuolumne,2.0,0.0,0,0,2020-05-14
427,Tuolumne,2.0,0.0,0,0,2020-05-15
428,Tuolumne,2.0,0.0,0,0,2020-05-16
429,Tuolumne,2.0,0.0,0,0,2020-05-17
430,Tuolumne,2.0,0.0,0,0,2020-05-18
431,Tuolumne,2.0,0.0,0,0,2020-05-19
432,Tuolumne,2.0,0.0,0,0,2020-05-20
433,Tuolumne,2.0,0.0,0,0,2020-05-21
434,Tuolumne,2.0,0.0,0,0,2020-05-22
435,Tuolumne,2.0,0.0,0,0,2020-05-23
436,Tuolumne,2.0,0.0,0,0,2020-05-24
437,Tuolumne,2.0,0.0,0,0,2020-05-25
438,Tuolumne,2.0,0.0,0,0,2020-05-26
439,Tuolumne,4.0,0.0,2,0,2020-05-27
440,Tuolumne,4.0,0.0,0,0,2020-05-28
441,Tuolumne,4.0,0.0,0,0,2020-05-29
442,Tuolumne,4.0,0.0,0,0,2020-05-30
443,Tuolumne,4.0,0.0,0,0,2020-05-31
444,Tuolumne,4.0,0.0,0,0,2020-06-01
445,Tuolumne,4.0,0.0,0,0,2020-06-02
446,Tuolumne,4.0,0.0,0,0,2020-06-03
447,Tuolumne,4.0,0.0,0,0,2020-06-04
448,Tuolumne,4.0,0.0,0,0,2020-06-05
449,Tuolumne,4.0,0.0,0,0,2020-06-06
450,Tuolumne,4.0,0.0,0,0,2020-06-07
451,Tuolumne,8.0,0.0,4,0,2020-06-08
452,Tuolumne,8.0,0.0,0,0,2020-06-09
453,Tuolumne,7.0,0.0,-1,0,2020-06-10
454,Tuolumne,7.0,0.0,0,0,2020-06-11
455,Tuolumne,7.0,0.0,0,0,2020-06-12
456,Tuolumne,7.0,0.0,0,0,2020-06-13
457,Tuolumne,7.0,0.0,0,0,2020-06-14
458,Tuolumne,7.0,0.0,0,0,2020-06-15
459,Tuolumne,7.0,0.0,0,0,2020-06-16
460,Tuolumne,7.0,0.0,0,0,2020-06-17
461,Tuolumne,8.0,0.0,1,0,2020-06-18
462,Tuolumne,8.0,0.0,0,0,2020-06-19
463,Tuolumne,8.0,0.0,0,0,2020-06-20
464,Tuolumne,8.0,0.0,0,0,2020-06-21
465,Tuolumne,8.0,0.0,0,0,2020-06-22
466,Tuolumne,9.0,0.0,1,0,2020-06-23
467,Tuolumne,9.0,0.0,0,0,2020-06-24
468,Tuolumne,10.0,0.0,1,0,2020-06-25
469,Tuolumne,10.0,0.0,0,0,2020-06-26
470,Tuolumne,13.0,0.0,3,0,2020-06-27
471,Tuolumne,14.0,0.0,1,0,2020-06-28
472,Tuolumne,16.0,0.0,2,0,2020-06-29
473,Tuolumne,16.0,0.0,0,0,2020-06-30
474,Tuolumne,22.0,0.0,6,0,2020-07-01
475,Tuolumne,23.0,0.0,1,0,2020-07-02
476,Tuolumne,27.0,0.0,4,0,2020-07-03
477,Tuolumne,30.0,0.0,3,0,2020-07-04
478,Tuolumne,30.0,0.0,0,0,2020-07-05
479,Tuolumne,30.0,0.0,0,0,2020-07-06
480,Tuolumne,40.0,0.0,10,0,2020-07-07
481,Tuolumne,42.0,0.0,2,0,2020-07-08
482,Tuolumne,47.0,0.0,5,0,2020-07-09
483,Tuolumne,49.0,0.0,2,0,2020-07-10
484,Tuolumne,50.0,0.0,1,0,2020-07-11
485,Tuolumne,52.0,0.0,2,0,2020-07-12
486,Tuolumne,56.0,0.0,4,0,2020-07-13
