,county,totalcountconfirmed,totalcountdeaths,newcountconfirmed,newcountdeaths,date
168,San Mateo,1398.0,57.0,50,1,2020-05-07
169,San Mateo,1423.0,62.0,25,5,2020-05-08
170,San Mateo,1453.0,65.0,30,3,2020-05-09
171,San Mateo,1463.0,65.0,10,0,2020-05-10
172,San Mateo,1499.0,65.0,36,0,2020-05-11
173,San Mateo,1533.0,66.0,34,1,2020-05-12
174,San Mateo,1550.0,66.0,17,0,2020-05-13
175,San Mateo,1588.0,66.0,38,0,2020-05-14
176,San Mateo,1612.0,67.0,24,1,2020-05-15
177,San Mateo,1652.0,68.0,40,1,2020-05-16
178,San Mateo,1680.0,68.0,28,0,2020-05-17
179,San Mateo,1701.0,68.0,21,0,2020-05-18
180,San Mateo,1704.0,75.0,3,7,2020-05-19
181,San Mateo,1739.0,75.0,35,0,2020-05-20
182,San Mateo,1791.0,75.0,52,0,2020-05-21
183,San Mateo,1847.0,76.0,56,1,2020-05-22
184,San Mateo,1862.0,76.0,15,0,2020-05-23
185,San Mateo,1925.0,76.0,63,0,2020-05-24
186,San Mateo,1938.0,76.0,13,0,2020-05-25
187,San Mateo,1967.0,82.0,29,6,2020-05-26
188,San Mateo,2045.0,82.0,78,0,2020-05-27
189,San Mateo,2070.0,82.0,25,0,2020-05-28
190,San Mateo,2103.0,84.0,33,2,2020-05-29
191,San Mateo,2129.0,84.0,26,0,2020-05-30
192,San Mateo,2169.0,84.0,40,0,2020-05-31
193,San Mateo,2190.0,84.0,21,0,2020-06-01
194,San Mateo,2203.0,84.0,13,0,2020-06-02
195,San Mateo,2243.0,84.0,40,0,2020-06-03
196,San Mateo,2284.0,84.0,41,0,2020-06-04
197,San Mateo,2331.0,88.0,47,4,2020-06-05
198,San Mateo,2342.0,88.0,11,0,2020-06-06
199,San Mateo,2399.0,88.0,57,0,2020-06-07
200,San Mateo,2431.0,88.0,32,0,2020-06-08
201,San Mateo,2463.0,93.0,32,5,2020-06-09
202,San Mateo,2492.0,93.0,29,0,2020-06-10
203,San Mateo,2499.0,93.0,7,0,2020-06-11
204,San Mateo,2533.0,99.0,34,6,2020-06-12
205,San Mateo,2551.0,99.0,18,0,2020-06-13
206,San Mateo,2571.0,99.0,20,0,2020-06-14
207,San Mateo,2591.0,99.0,20,0,2020-06-15
208,San Mateo,2618.0,99.0,27,0,2020-06-16
209,San Mateo,2649.0,99.0,31,0,2020-06-17
210,San Mateo,2674.0,99.0,25,0,2020-06-18
211,San Mateo,2713.0,103.0,39,4,2020-06-19
212,San Mateo,2755.0,103.0,42,0,2020-06-20
213,San Mateo,2781.0,103.0,26,0,2020-06-21
214,San Mateo,2813.0,103.0,32,0,2020-06-22
215,San Mateo,2907.0,103.0,94,0,2020-06-23
216,San Mateo,2964.0,104.0,57,1,2020-06-24
217,San Mateo,3000.0,104.0,36,0,2020-06-25
218,San Mateo,3063.0,106.0,63,2,2020-06-26
219,San Mateo,3096.0,106.0,33,0,2020-06-27
220,San Mateo,3162.0,106.0,66,0,2020-06-28
221,San Mateo,3249.0,106.0,87,0,2020-06-29
222,San Mateo,3306.0,108.0,57,2,2020-06-30
223,San Mateo,3326.0,108.0,20,0,2020-07-01
224,San Mateo,3390.0,108.0,64,0,2020-07-02
225,San Mateo,3439.0,108.0,49,0,2020-07-03
226,San Mateo,3532.0,108.0,93,0,2020-07-04
227,San Mateo,3575.0,108.0,43,0,2020-07-05
228,San Mateo,3650.0,108.0,75,0,2020-07-06
229,San Mateo,3691.0,111.0,41,3,2020-07-07
230,San Mateo,3733.0,111.0,42,0,2020-07-08
231,San Mateo,3792.0,111.0,59,0,2020-07-09
232,San Mateo,3844.0,112.0,52,1,2020-07-10
233,San Mateo,3956.0,112.0,112,0,2020-07-11
234,San Mateo,3988.0,112.0,32,0,2020-07-12
235,San Mateo,4057.0,112.0,69,0,2020-07-13
236,Santa Barbara,2.0,0.0,2,0,2020-03-18
237,Santa Barbara,5.0,0.0,3,0,2020-03-19
238,Santa Barbara,7.0,0.0,2,0,2020-03-20
239,Santa Barbara,8.0,0.0,1,0,2020-03-21
240,Santa Barbara,16.0,0.0,8,0,2020-03-22
241,Santa Barbara,18.0,0.0,2,0,2020-03-23
242,Santa Barbara,20.0,0.0,2,0,2020-03-24
243,Santa Barbara,25.0,0.0,5,0,2020-03-25
244,Santa Barbara,33.0,0.0,8,0,2020-03-26
245,Santa Barbara,37.0,0.0,4,0,2020-03-27
246,Santa Barbara,49.0,0.0,12,0,2020-03-28
247,Santa Barbara,52.0,0.0,3,0,2020-03-29
248,Santa Barbara,79.0,0.0,27,0,2020-03-30
249,Santa Barbara,89.0,0.0,10,0,2020-03-31
250,Santa Barbara,103.0,0.0,14,0,2020-04-01
251,Santa Barbara,125.0,1.0,22,1,2020-04-02
252,Santa Barbara,154.0,1.0,29,0,2020-04-03
253,Santa Barbara,167.0,1.0,13,0,2020-04-04
254,Santa Barbara,171.0,1.0,4,0,2020-04-05
255,Santa Barbara,189.0,2.0,18,1,2020-04-06
256,Santa Barbara,209.0,2.0,20,0,2020-04-07
257,Santa Barbara,221.0,2.0,12,0,2020-04-08
258,Santa Barbara,232.0,2.0,11,0,2020-04-09
259,Santa Barbara,254.0,2.0,22,0,2020-04-10
260,Santa Barbara,258.0,2.0,4,0,2020-04-11
261,Santa Barbara,261.0,2.0,3,0,2020-04-12
262,Santa Barbara,271.0,2.0,10,0,2020-04-13
263,Santa Barbara,292.0,2.0,21,0,2020-04-14
264,Santa Barbara,317.0,2.0,25,0,2020-04-15
265,Santa Barbara,331.0,2.0,14,0,2020-04-16
266,Santa Barbara,349.0,3.0,18,1,2020-04-17
267,Santa Barbara,372.0,4.0,23,1,2020-04-18
268,Santa Barbara,377.0,4.0,5,0,2020-04-19
269,Santa Barbara,388.0,4.0,11,0,2020-04-20
270,Santa Barbara,414.0,5.0,26,1,2020-04-21
271,Santa Barbara,437.0,5.0,23,0,2020-04-22
272,Santa Barbara,445.0,5.0,8,0,2020-04-23
273,Santa Barbara,450.0,6.0,5,1,2020-04-24
274,Santa Barbara,457.0,7.0,7,1,2020-04-25
275,Santa Barbara,464.0,7.0,7,0,2020-04-26
276,Santa Barbara,466.0,7.0,2,0,2020-04-27
277,Santa Barbara,469.0,7.0,3,0,2020-04-28
278,Santa Barbara,477.0,8.0,8,1,2020-04-29
279,Santa Barbara,490.0,8.0,13,0,2020-04-30
280,Santa Barbara,499.0,8.0,9,0,2020-05-01
281,Santa Barbara,506.0,8.0,7,0,2020-05-02
282,Santa Barbara,512.0,8.0,6,0,2020-05-03
283,Santa Barbara,524.0,9.0,12,1,2020-05-04
284,Santa Barbara,541.0,10.0,17,1,2020-05-05
285,Santa Barbara,565.0,11.0,24,1,2020-05-06
286,Santa Barbara,720.0,11.0,155,0,2020-05-07
287,Santa Barbara,1054.0,11.0,334,0,2020-05-08
288,Santa Barbara,1245.0,11.0,191,0,2020-05-09
289,Santa Barbara,1323.0,11.0,78,0,2020-05-10
290,Santa Barbara,1372.0,11.0,49,0,2020-05-11
291,Santa Barbara,1377.0,11.0,5,0,2020-05-12
292,Santa Barbara,1382.0,11.0,5,0,2020-05-13
293,Santa Barbara,1395.0,11.0,13,0,2020-05-14
294,Santa Barbara,1409.0,11.0,14,0,2020-05-15
295,Santa Barbara,1422.0,11.0,13,0,2020-05-16
296,Santa Barbara,1457.0,11.0,35,0,2020-05-17
297,Santa Barbara,1501.0,11.0,44,0,2020-05-18
298,Santa Barbara,1521.0,11.0,20,0,2020-05-19
299,Santa Barbara,1524.0,11.0,3,0,2020-05-20
300,Santa Barbara,1541.0,11.0,17,0,2020-05-21
301,Santa Barbara,1554.0,12.0,13,1,2020-05-22
302,Santa Barbara,1566.0,12.0,12,0,2020-05-23
303,Santa Barbara,1573.0,12.0,7,0,2020-05-24
304,Santa Barbara,1590.0,12.0,17,0,2020-05-25
305,Santa Barbara,1590.0,12.0,0,0,2020-05-26
306,Santa Barbara,1629.0,12.0,39,0,2020-05-27
307,Santa Barbara,1642.0,12.0,13,0,2020-05-28
308,Santa Barbara,1656.0,12.0,14,0,2020-05-29
309,Santa Barbara,1660.0,12.0,4,0,2020-05-30
310,Santa Barbara,1662.0,12.0,2,0,2020-05-31
311,Santa Barbara,1671.0,12.0,9,0,2020-06-01
312,Santa Barbara,1703.0,14.0,32,2,2020-06-02
313,Santa Barbara,1722.0,14.0,19,0,2020-06-03
314,Santa Barbara,1750.0,14.0,28,0,2020-06-04
315,Santa Barbara,1795.0,15.0,45,1,2020-06-05
316,Santa Barbara,1815.0,15.0,20,0,2020-06-06
317,Santa Barbara,1818.0,15.0,3,0,2020-06-07
318,Santa Barbara,1824.0,15.0,6,0,2020-06-08
319,Santa Barbara,1854.0,15.0,30,0,2020-06-09
320,Santa Barbara,1878.0,16.0,24,1,2020-06-10
321,Santa Barbara,1895.0,16.0,17,0,2020-06-11
322,Santa Barbara,1969.0,16.0,74,0,2020-06-12
323,Santa Barbara,1999.0,18.0,30,2,2020-06-13
324,Santa Barbara,2049.0,18.0,50,0,2020-06-14
325,Santa Barbara,2054.0,18.0,5,0,2020-06-15
326,Santa Barbara,2090.0,21.0,36,3,2020-06-16
327,Santa Barbara,2147.0,22.0,57,1,2020-06-17
328,Santa Barbara,2201.0,22.0,54,0,2020-06-18
329,Santa Barbara,2284.0,22.0,83,0,2020-06-19
330,Santa Barbara,2358.0,22.0,74,0,2020-06-20
331,Santa Barbara,2430.0,22.0,72,0,2020-06-21
332,Santa Barbara,2447.0,27.0,17,5,2020-06-22
333,Santa Barbara,2498.0,27.0,51,0,2020-06-23
334,Santa Barbara,2569.0,27.0,71,0,2020-06-24
335,Santa Barbara,2633.0,28.0,64,1,2020-06-25
336,Santa Barbara,2802.0,28.0,169,0,2020-06-26
337,Santa Barbara,2857.0,28.0,55,0,2020-06-27
338,Santa Barbara,2945.0,28.0,88,0,2020-06-28
339,Santa Barbara,3092.0,29.0,147,1,2020-06-29
340,Santa Barbara,3210.0,29.0,118,0,2020-06-30
341,Santa Barbara,3286.0,29.0,76,0,2020-07-01
342,Santa Barbara,3385.0,29.0,99,0,2020-07-02
343,Santa Barbara,3406.0,29.0,21,0,2020-07-03
344,Santa Barbara,3520.0,29.0,114,0,2020-07-04
345,Santa Barbara,3671.0,29.0,151,0,2020-07-05
346,Santa Barbara,3763.0,29.0,92,0,2020-07-06
347,Santa Barbara,3866.0,30.0,103,1,2020-07-07
348,Santa Barbara,3985.0,29.0,119,-1,2020-07-08
349,Santa Barbara,4068.0,29.0,83,0,2020-07-09
350,Santa Barbara,4177.0,31.0,109,2,2020-07-10
351,Santa Barbara,4283.0,31.0,106,0,2020-07-11
352,Santa Barbara,4353.0,31.0,70,0,2020-07-12
353,Santa Barbara,4441.0,31.0,88,0,2020-07-13
354,Tuolumne,0.0,0.0,0,0,2020-03-18
355,Tuolumne,0.0,0.0,0,0,2020-03-19
356,Tuolumne,0.0,0.0,0,0,2020-03-20
357,Tuolumne,0.0,0.0,0,0,2020-03-21
358,Tuolumne,0.0,0.0,0,0,2020-03-22
359,Tuolumne,0.0,0.0,0,0,2020-03-23
360,Tuolumne,0.0,0.0,0,0,2020-03-24
361,Tuolumne,0.0,0.0,0,0,2020-03-25
362,Tuolumne,0.0,0.0,0,0,2020-03-26
363,Tuolumne,1.0,0.0,1,0,2020-03-27
364,Tuolumne,1.0,0.0,0,0,2020-03-28
365,Tuolumne,1.0,0.0,0,0,2020-03-29
366,Tuolumne,1.0,0.0,0,0,2020-03-30
367,Tuolumne,1.0,0.0,0,0,2020-03-31
368,Tuolumne,1.0,0.0,0,0,2020-04-01
369,Tuolumne,1.0,0.0,0,0,2020-04-02
370,Tuolumne,1.0,0.0,0,0,2020-04-03
371,Tuolumne,1.0,0.0,0,0,2020-04-04
372,Tuolumne,1.0,0.0,0,0,2020-04-05
373,Tuolumne,1.0,0.0,0,0,2020-04-06
374,Tuolumne,1.0,0.0,0,0,2020-04-07
375,Tuolumne,0.0,0.0,-1,0,2020-04-08
376,Tuolumne,0.0,0.0,0,0,2020-04-09
377,Tuolumne,0.0,0.0,0,0,2020-04-10
378,Tuolumne,0.0,0.0,0,0,2020-04-11
379,Tuolumne,0.0,0.0,0,0,2020-04-12
380,Tuolumne,0.0,0.0,0,0,2020-04-13
381,Tuolumne,0.0,0.0,0,0,2020-04-14
382,Tuolumne,1.0,0.0,1,0,2020-04-15
383,Tuolumne,1.0,0.0,0,0,2020-04-16
384,Tuolumne,2.0,0.0,1,0,2020-04-17
385,Tuolumne,2.0,0.0,0,0,2020-04-18
386,Tuolumne,2.0,0.0,0,0,2020-04-19
387,Tuolumne,2.0,0.0,0,0,2020-04-20
388,Tuolumne,2.0,0.0,0,0,2020-04-21
389,Tuolumne,2.0,0.0,0,0,2020-04-22
390,Tuolumne,2.0,0.0,0,0,2020-04-23
391,Tuolumne,2.0,0.0,0,0,2020-04-24
392,Tuolumne,2.0,0.0,0,0,2020-04-25
393,Tuolumne,3.0,0.0,1,0,2020-04-26
394,Tuolumne,3.0,0.0,0,0,2020-04-27
395,Tuolumne,4.0,0.0,1,0,2020-04-28
396,Tuolumne,4.0,0.0,0,0,2020-04-29
397,Tuolumne,3.0,0.0,-1,0,2020-04-30
398,Tuolumne,3.0,0.0,0,0,2020-05-01
399,Tuolumne,3.0,0.0,0,0,2020-05-02
400,Tuolumne,3.0,0.0,0,0,2020-05-03
401,Tuolumne,3.0,0.0,0,0,2020-05-04
402,Tuolumne,2.0,0.0,-1,0,2020-05-05
403,Tuolumne,2.0,0.0,0,0,2020-05-06
404,Tuolumne,2.0,0.0,0,0,2020-05-07
405,Tuolumne,2.0,0.0,0,0,2020-05-08
406,Tuolumne,2.0,0.0,0,0,2020-05-09
407,Tuolumne,2.0,0.0,0,0,2020-05-10
408,Tuolumne,2.0,0.0,0,0,2020-05-11
409,Tuolumne,2.0,0.0,0,0,2020-05-12
410,Tuolumne,2.0,0.0,0,0,2020-05-13
411,Tuolumne,2.0,0.0,0,0,2020-05-14
412,Tuolumne,2.0,0.0,0,0,2020-05-15
413,Tuolumne,2.0,0.0,0,0,2020-05-16
414,Tuolumne,2.0,0.0,0,0,2020-05-17
415,Tuolumne,2.0,0.0,0,0,2020-05-18
416,Tuolumne,2.0,0.0,0,0,2020-05-19
417,Tuolumne,2.0,0.0,0,0,2020-05-20
418,Tuolumne,2.0,0.0,0,0,2020-05-21
419,Tuolumne,2.0,0.0,0,0,2020-05-22
420,Tuolumne,2.0,0.0,0,0,2020-05-23
421,Tuolumne,2.0,0.0,0,0,2020-05-24
422,Tuolumne,2.0,0.0,0,0,2020-05-25
423,Tuolumne,2.0,0.0,0,0,2020-05-26
424,Tuolumne,4.0,0.0,2,0,2020-05-27
425,Tuolumne,4.0,0.0,0,0,2020-05-28
426,Tuolumne,4.0,0.0,0,0,2020-05-29
427,Tuolumne,4.0,0.0,0,0,2020-05-30
428,Tuolumne,4.0,0.0,0,0,2020-05-31
429,Tuolumne,4.0,0.0,0,0,2020-06-01
430,Tuolumne,4.0,0.0,0,0,2020-06-02
431,Tuolumne,4.0,0.0,0,0,2020-06-03
432,Tuolumne,4.0,0.0,0,0,2020-06-04
433,Tuolumne,4.0,0.0,0,0,2020-06-05
434,Tuolumne,4.0,0.0,0,0,2020-06-06
435,Tuolumne,4.0,0.0,0,0,2020-06-07
436,Tuolumne,8.0,0.0,4,0,2020-06-08
437,Tuolumne,8.0,0.0,0,0,2020-06-09
438,Tuolumne,7.0,0.0,-1,0,2020-06-10
439,Tuolumne,7.0,0.0,0,0,2020-06-11
440,Tuolumne,7.0,0.0,0,0,2020-06-12
441,Tuolumne,7.0,0.0,0,0,2020-06-13
442,Tuolumne,7.0,0.0,0,0,2020-06-14
443,Tuolumne,7.0,0.0,0,0,2020-06-15
444,Tuolumne,7.0,0.0,0,0,2020-06-16
445,Tuolumne,7.0,0.0,0,0,2020-06-17
446,Tuolumne,8.0,0.0,1,0,2020-06-18
447,Tuolumne,8.0,0.0,0,0,2020-06-19
448,Tuolumne,8.0,0.0,0,0,2020-06-20
449,Tuolumne,8.0,0.0,0,0,2020-06-21
450,Tuolumne,8.0,0.0,0,0,2020-06-22
451,Tuolumne,9.0,0.0,1,0,2020-06-23
452,Tuolumne,9.0,0.0,0,0,2020-06-24
453,Tuolumne,10.0,0.0,1,0,2020-06-25
454,Tuolumne,10.0,0.0,0,0,2020-06-26
455,Tuolumne,13.0,0.0,3,0,2020-06-27
456,Tuolumne,14.0,0.0,1,0,2020-06-28
457,Tuolumne,16.0,0.0,2,0,2020-06-29
458,Tuolumne,16.0,0.0,0,0,2020-06-30
459,Tuolumne,22.0,0.0,6,0,2020-07-01
460,Tuolumne,23.0,0.0,1,0,2020-07-02
461,Tuolumne,27.0,0.0,4,0,2020-07-03
462,Tuolumne,30.0,0.0,3,0,2020-07-04
463,Tuolumne,30.0,0.0,0,0,2020-07-05
464,Tuolumne,30.0,0.0,0,0,2020-07-06
465,Tuolumne,40.0,0.0,10,0,2020-07-07
466,Tuolumne,42.0,0.0,2,0,2020-07-08
467,Tuolumne,47.0,0.0,5,0,2020-07-09
468,Tuolumne,49.0,0.0,2,0,2020-07-10
469,Tuolumne,50.0,0.0,1,0,2020-07-11
470,Tuolumne,52.0,0.0,2,0,2020-07-12
471,Tuolumne,56.0,0.0,4,0,2020-07-13
472,Sierra,0.0,0.0,0,0,2020-03-18
473,Sierra,0.0,0.0,0,0,2020-03-19
474,Sierra,0.0,0.0,0,0,2020-03-20
475,Sierra,0.0,0.0,0,0,2020-03-21
476,Sierra,0.0,0.0,0,0,2020-03-22
477,Sierra,0.0,0.0,0,0,2020-03-23
478,Sierra,0.0,0.0,0,0,2020-03-24
479,Sierra,0.0,0.0,0,0,2020-03-25
480,Sierra,0.0,0.0,0,0,2020-03-26
481,Sierra,0.0,0.0,0,0,2020-03-27
482,Sierra,0.0,0.0,0,0,2020-03-28
483,Sierra,,,0,0,2020-03-29
484,Sierra,0.0,0.0,0,0,2020-03-31
485,Sierra,0.0,0.0,0,0,2020-04-01
486,Sierra,0.0,0.0,0,0,2020-04-02
487,Sierra,0.0,0.0,0,0,2020-04-03
488,Sierra,0.0,0.0,0,0,2020-04-04
