,county,totalcountconfirmed,totalcountdeaths,newcountconfirmed,newcountdeaths,date
168,San Mateo,1612.0,67.0,24,1,2020-05-15
169,San Mateo,1652.0,68.0,40,1,2020-05-16
170,San Mateo,1680.0,68.0,28,0,2020-05-17
171,San Mateo,1701.0,68.0,21,0,2020-05-18
172,San Mateo,1704.0,75.0,3,7,2020-05-19
173,San Mateo,1739.0,75.0,35,0,2020-05-20
174,San Mateo,1791.0,75.0,52,0,2020-05-21
175,San Mateo,1847.0,76.0,56,1,2020-05-22
176,San Mateo,1862.0,76.0,15,0,2020-05-23
177,San Mateo,1925.0,76.0,63,0,2020-05-24
178,San Mateo,1938.0,76.0,13,0,2020-05-25
179,San Mateo,1967.0,82.0,29,6,2020-05-26
180,San Mateo,2045.0,82.0,78,0,2020-05-27
181,San Mateo,2070.0,82.0,25,0,2020-05-28
182,San Mateo,2103.0,84.0,33,2,2020-05-29
183,San Mateo,2129.0,84.0,26,0,2020-05-30
184,San Mateo,2169.0,84.0,40,0,2020-05-31
185,San Mateo,2190.0,84.0,21,0,2020-06-01
186,San Mateo,2203.0,84.0,13,0,2020-06-02
187,San Mateo,2243.0,84.0,40,0,2020-06-03
188,San Mateo,2284.0,84.0,41,0,2020-06-04
189,San Mateo,2331.0,88.0,47,4,2020-06-05
190,San Mateo,2342.0,88.0,11,0,2020-06-06
191,San Mateo,2399.0,88.0,57,0,2020-06-07
192,San Mateo,2431.0,88.0,32,0,2020-06-08
193,San Mateo,2463.0,93.0,32,5,2020-06-09
194,San Mateo,2492.0,93.0,29,0,2020-06-10
195,San Mateo,2499.0,93.0,7,0,2020-06-11
196,San Mateo,2533.0,99.0,34,6,2020-06-12
197,San Mateo,2551.0,99.0,18,0,2020-06-13
198,San Mateo,2571.0,99.0,20,0,2020-06-14
199,San Mateo,2591.0,99.0,20,0,2020-06-15
200,San Mateo,2618.0,99.0,27,0,2020-06-16
201,San Mateo,2649.0,99.0,31,0,2020-06-17
202,San Mateo,2674.0,99.0,25,0,2020-06-18
203,San Mateo,2713.0,103.0,39,4,2020-06-19
204,San Mateo,2755.0,103.0,42,0,2020-06-20
205,San Mateo,2781.0,103.0,26,0,2020-06-21
206,San Mateo,2813.0,103.0,32,0,2020-06-22
207,San Mateo,2907.0,103.0,94,0,2020-06-23
208,San Mateo,2964.0,104.0,57,1,2020-06-24
209,San Mateo,3000.0,104.0,36,0,2020-06-25
210,San Mateo,3063.0,106.0,63,2,2020-06-26
211,San Mateo,3096.0,106.0,33,0,2020-06-27
212,San Mateo,3162.0,106.0,66,0,2020-06-28
213,San Mateo,3249.0,106.0,87,0,2020-06-29
214,San Mateo,3306.0,108.0,57,2,2020-06-30
215,San Mateo,3326.0,108.0,20,0,2020-07-01
216,San Mateo,3390.0,108.0,64,0,2020-07-02
217,San Mateo,3439.0,108.0,49,0,2020-07-03
218,San Mateo,3532.0,108.0,93,0,2020-07-04
219,San Mateo,3575.0,108.0,43,0,2020-07-05
220,Santa Barbara,2.0,0.0,2,0,2020-03-18
221,Santa Barbara,5.0,0.0,3,0,2020-03-19
222,Santa Barbara,7.0,0.0,2,0,2020-03-20
223,Santa Barbara,8.0,0.0,1,0,2020-03-21
224,Santa Barbara,16.0,0.0,8,0,2020-03-22
225,Santa Barbara,18.0,0.0,2,0,2020-03-23
226,Santa Barbara,20.0,0.0,2,0,2020-03-24
227,Santa Barbara,25.0,0.0,5,0,2020-03-25
228,Santa Barbara,33.0,0.0,8,0,2020-03-26
229,Santa Barbara,37.0,0.0,4,0,2020-03-27
230,Santa Barbara,49.0,0.0,12,0,2020-03-28
231,Santa Barbara,52.0,0.0,3,0,2020-03-29
232,Santa Barbara,79.0,0.0,27,0,2020-03-30
233,Santa Barbara,89.0,0.0,10,0,2020-03-31
234,Santa Barbara,103.0,0.0,14,0,2020-04-01
235,Santa Barbara,125.0,1.0,22,1,2020-04-02
236,Santa Barbara,154.0,1.0,29,0,2020-04-03
237,Santa Barbara,167.0,1.0,13,0,2020-04-04
238,Santa Barbara,171.0,1.0,4,0,2020-04-05
239,Santa Barbara,189.0,2.0,18,1,2020-04-06
240,Santa Barbara,209.0,2.0,20,0,2020-04-07
241,Santa Barbara,221.0,2.0,12,0,2020-04-08
242,Santa Barbara,232.0,2.0,11,0,2020-04-09
243,Santa Barbara,254.0,2.0,22,0,2020-04-10
244,Santa Barbara,258.0,2.0,4,0,2020-04-11
245,Santa Barbara,261.0,2.0,3,0,2020-04-12
246,Santa Barbara,271.0,2.0,10,0,2020-04-13
247,Santa Barbara,292.0,2.0,21,0,2020-04-14
248,Santa Barbara,317.0,2.0,25,0,2020-04-15
249,Santa Barbara,331.0,2.0,14,0,2020-04-16
250,Santa Barbara,349.0,3.0,18,1,2020-04-17
251,Santa Barbara,372.0,4.0,23,1,2020-04-18
252,Santa Barbara,377.0,4.0,5,0,2020-04-19
253,Santa Barbara,388.0,4.0,11,0,2020-04-20
254,Santa Barbara,414.0,5.0,26,1,2020-04-21
255,Santa Barbara,437.0,5.0,23,0,2020-04-22
256,Santa Barbara,445.0,5.0,8,0,2020-04-23
257,Santa Barbara,450.0,6.0,5,1,2020-04-24
258,Santa Barbara,457.0,7.0,7,1,2020-04-25
259,Santa Barbara,464.0,7.0,7,0,2020-04-26
260,Santa Barbara,466.0,7.0,2,0,2020-04-27
261,Santa Barbara,469.0,7.0,3,0,2020-04-28
262,Santa Barbara,477.0,8.0,8,1,2020-04-29
263,Santa Barbara,490.0,8.0,13,0,2020-04-30
264,Santa Barbara,499.0,8.0,9,0,2020-05-01
265,Santa Barbara,506.0,8.0,7,0,2020-05-02
266,Santa Barbara,512.0,8.0,6,0,2020-05-03
267,Santa Barbara,524.0,9.0,12,1,2020-05-04
268,Santa Barbara,541.0,10.0,17,1,2020-05-05
269,Santa Barbara,565.0,11.0,24,1,2020-05-06
270,Santa Barbara,720.0,11.0,155,0,2020-05-07
271,Santa Barbara,1054.0,11.0,334,0,2020-05-08
272,Santa Barbara,1245.0,11.0,191,0,2020-05-09
273,Santa Barbara,1323.0,11.0,78,0,2020-05-10
274,Santa Barbara,1372.0,11.0,49,0,2020-05-11
275,Santa Barbara,1377.0,11.0,5,0,2020-05-12
276,Santa Barbara,1382.0,11.0,5,0,2020-05-13
277,Santa Barbara,1395.0,11.0,13,0,2020-05-14
278,Santa Barbara,1409.0,11.0,14,0,2020-05-15
279,Santa Barbara,1422.0,11.0,13,0,2020-05-16
280,Santa Barbara,1457.0,11.0,35,0,2020-05-17
281,Santa Barbara,1501.0,11.0,44,0,2020-05-18
282,Santa Barbara,1521.0,11.0,20,0,2020-05-19
283,Santa Barbara,1524.0,11.0,3,0,2020-05-20
284,Santa Barbara,1541.0,11.0,17,0,2020-05-21
285,Santa Barbara,1554.0,12.0,13,1,2020-05-22
286,Santa Barbara,1566.0,12.0,12,0,2020-05-23
287,Santa Barbara,1573.0,12.0,7,0,2020-05-24
288,Santa Barbara,1590.0,12.0,17,0,2020-05-25
289,Santa Barbara,1590.0,12.0,0,0,2020-05-26
290,Santa Barbara,1629.0,12.0,39,0,2020-05-27
291,Santa Barbara,1642.0,12.0,13,0,2020-05-28
292,Santa Barbara,1656.0,12.0,14,0,2020-05-29
293,Santa Barbara,1660.0,12.0,4,0,2020-05-30
294,Santa Barbara,1662.0,12.0,2,0,2020-05-31
295,Santa Barbara,1671.0,12.0,9,0,2020-06-01
296,Santa Barbara,1703.0,14.0,32,2,2020-06-02
297,Santa Barbara,1722.0,14.0,19,0,2020-06-03
298,Santa Barbara,1750.0,14.0,28,0,2020-06-04
299,Santa Barbara,1795.0,15.0,45,1,2020-06-05
300,Santa Barbara,1815.0,15.0,20,0,2020-06-06
301,Santa Barbara,1818.0,15.0,3,0,2020-06-07
302,Santa Barbara,1824.0,15.0,6,0,2020-06-08
303,Santa Barbara,1854.0,15.0,30,0,2020-06-09
304,Santa Barbara,1878.0,16.0,24,1,2020-06-10
305,Santa Barbara,1895.0,16.0,17,0,2020-06-11
306,Santa Barbara,1969.0,16.0,74,0,2020-06-12
307,Santa Barbara,1999.0,18.0,30,2,2020-06-13
308,Santa Barbara,2049.0,18.0,50,0,2020-06-14
309,Santa Barbara,2054.0,18.0,5,0,2020-06-15
310,Santa Barbara,2090.0,21.0,36,3,2020-06-16
311,Santa Barbara,2147.0,22.0,57,1,2020-06-17
312,Santa Barbara,2201.0,22.0,54,0,2020-06-18
313,Santa Barbara,2284.0,22.0,83,0,2020-06-19
314,Santa Barbara,2358.0,22.0,74,0,2020-06-20
315,Santa Barbara,2430.0,22.0,72,0,2020-06-21
316,Santa Barbara,2447.0,27.0,17,5,2020-06-22
317,Santa Barbara,2498.0,27.0,51,0,2020-06-23
318,Santa Barbara,2569.0,27.0,71,0,2020-06-24
319,Santa Barbara,2633.0,28.0,64,1,2020-06-25
320,Santa Barbara,2802.0,28.0,169,0,2020-06-26
321,Santa Barbara,2857.0,28.0,55,0,2020-06-27
322,Santa Barbara,2945.0,28.0,88,0,2020-06-28
323,Santa Barbara,3092.0,29.0,147,1,2020-06-29
324,Santa Barbara,3210.0,29.0,118,0,2020-06-30
325,Santa Barbara,3286.0,29.0,76,0,2020-07-01
326,Santa Barbara,3385.0,29.0,99,0,2020-07-02
327,Santa Barbara,3406.0,29.0,21,0,2020-07-03
328,Santa Barbara,3520.0,29.0,114,0,2020-07-04
329,Santa Barbara,3671.0,29.0,151,0,2020-07-05
330,Tuolumne,0.0,0.0,0,0,2020-03-18
331,Tuolumne,0.0,0.0,0,0,2020-03-19
332,Tuolumne,0.0,0.0,0,0,2020-03-20
333,Tuolumne,0.0,0.0,0,0,2020-03-21
334,Tuolumne,0.0,0.0,0,0,2020-03-22
335,Tuolumne,0.0,0.0,0,0,2020-03-23
336,Tuolumne,0.0,0.0,0,0,2020-03-24
337,Tuolumne,0.0,0.0,0,0,2020-03-25
338,Tuolumne,0.0,0.0,0,0,2020-03-26
339,Tuolumne,1.0,0.0,1,0,2020-03-27
340,Tuolumne,1.0,0.0,0,0,2020-03-28
341,Tuolumne,1.0,0.0,0,0,2020-03-29
342,Tuolumne,1.0,0.0,0,0,2020-03-30
343,Tuolumne,1.0,0.0,0,0,2020-03-31
344,Tuolumne,1.0,0.0,0,0,2020-04-01
345,Tuolumne,1.0,0.0,0,0,2020-04-02
346,Tuolumne,1.0,0.0,0,0,2020-04-03
347,Tuolumne,1.0,0.0,0,0,2020-04-04
348,Tuolumne,1.0,0.0,0,0,2020-04-05
349,Tuolumne,1.0,0.0,0,0,2020-04-06
350,Tuolumne,1.0,0.0,0,0,2020-04-07
351,Tuolumne,0.0,0.0,-1,0,2020-04-08
352,Tuolumne,0.0,0.0,0,0,2020-04-09
353,Tuolumne,0.0,0.0,0,0,2020-04-10
354,Tuolumne,0.0,0.0,0,0,2020-04-11
355,Tuolumne,0.0,0.0,0,0,2020-04-12
356,Tuolumne,0.0,0.0,0,0,2020-04-13
357,Tuolumne,0.0,0.0,0,0,2020-04-14
358,Tuolumne,1.0,0.0,1,0,2020-04-15
359,Tuolumne,1.0,0.0,0,0,2020-04-16
360,Tuolumne,2.0,0.0,1,0,2020-04-17
361,Tuolumne,2.0,0.0,0,0,2020-04-18
362,Tuolumne,2.0,0.0,0,0,2020-04-19
363,Tuolumne,2.0,0.0,0,0,2020-04-20
364,Tuolumne,2.0,0.0,0,0,2020-04-21
365,Tuolumne,2.0,0.0,0,0,2020-04-22
366,Tuolumne,2.0,0.0,0,0,2020-04-23
367,Tuolumne,2.0,0.0,0,0,2020-04-24
368,Tuolumne,2.0,0.0,0,0,2020-04-25
369,Tuolumne,3.0,0.0,1,0,2020-04-26
370,Tuolumne,3.0,0.0,0,0,2020-04-27
371,Tuolumne,4.0,0.0,1,0,2020-04-28
372,Tuolumne,4.0,0.0,0,0,2020-04-29
373,Tuolumne,3.0,0.0,-1,0,2020-04-30
374,Tuolumne,3.0,0.0,0,0,2020-05-01
375,Tuolumne,3.0,0.0,0,0,2020-05-02
376,Tuolumne,3.0,0.0,0,0,2020-05-03
377,Tuolumne,3.0,0.0,0,0,2020-05-04
378,Tuolumne,2.0,0.0,-1,0,2020-05-05
379,Tuolumne,2.0,0.0,0,0,2020-05-06
380,Tuolumne,2.0,0.0,0,0,2020-05-07
381,Tuolumne,2.0,0.0,0,0,2020-05-08
382,Tuolumne,2.0,0.0,0,0,2020-05-09
383,Tuolumne,2.0,0.0,0,0,2020-05-10
384,Tuolumne,2.0,0.0,0,0,2020-05-11
385,Tuolumne,2.0,0.0,0,0,2020-05-12
386,Tuolumne,2.0,0.0,0,0,2020-05-13
387,Tuolumne,2.0,0.0,0,0,2020-05-14
388,Tuolumne,2.0,0.0,0,0,2020-05-15
389,Tuolumne,2.0,0.0,0,0,2020-05-16
390,Tuolumne,2.0,0.0,0,0,2020-05-17
391,Tuolumne,2.0,0.0,0,0,2020-05-18
392,Tuolumne,2.0,0.0,0,0,2020-05-19
393,Tuolumne,2.0,0.0,0,0,2020-05-20
394,Tuolumne,2.0,0.0,0,0,2020-05-21
395,Tuolumne,2.0,0.0,0,0,2020-05-22
396,Tuolumne,2.0,0.0,0,0,2020-05-23
397,Tuolumne,2.0,0.0,0,0,2020-05-24
398,Tuolumne,2.0,0.0,0,0,2020-05-25
399,Tuolumne,2.0,0.0,0,0,2020-05-26
400,Tuolumne,4.0,0.0,2,0,2020-05-27
401,Tuolumne,4.0,0.0,0,0,2020-05-28
402,Tuolumne,4.0,0.0,0,0,2020-05-29
403,Tuolumne,4.0,0.0,0,0,2020-05-30
404,Tuolumne,4.0,0.0,0,0,2020-05-31
405,Tuolumne,4.0,0.0,0,0,2020-06-01
406,Tuolumne,4.0,0.0,0,0,2020-06-02
407,Tuolumne,4.0,0.0,0,0,2020-06-03
408,Tuolumne,4.0,0.0,0,0,2020-06-04
409,Tuolumne,4.0,0.0,0,0,2020-06-05
410,Tuolumne,4.0,0.0,0,0,2020-06-06
411,Tuolumne,4.0,0.0,0,0,2020-06-07
412,Tuolumne,8.0,0.0,4,0,2020-06-08
413,Tuolumne,8.0,0.0,0,0,2020-06-09
414,Tuolumne,7.0,0.0,-1,0,2020-06-10
415,Tuolumne,7.0,0.0,0,0,2020-06-11
416,Tuolumne,7.0,0.0,0,0,2020-06-12
417,Tuolumne,7.0,0.0,0,0,2020-06-13
418,Tuolumne,7.0,0.0,0,0,2020-06-14
419,Tuolumne,7.0,0.0,0,0,2020-06-15
420,Tuolumne,7.0,0.0,0,0,2020-06-16
421,Tuolumne,7.0,0.0,0,0,2020-06-17
422,Tuolumne,8.0,0.0,1,0,2020-06-18
423,Tuolumne,8.0,0.0,0,0,2020-06-19
424,Tuolumne,8.0,0.0,0,0,2020-06-20
425,Tuolumne,8.0,0.0,0,0,2020-06-21
426,Tuolumne,8.0,0.0,0,0,2020-06-22
427,Tuolumne,9.0,0.0,1,0,2020-06-23
428,Tuolumne,9.0,0.0,0,0,2020-06-24
429,Tuolumne,10.0,0.0,1,0,2020-06-25
430,Tuolumne,10.0,0.0,0,0,2020-06-26
431,Tuolumne,13.0,0.0,3,0,2020-06-27
432,Tuolumne,14.0,0.0,1,0,2020-06-28
433,Tuolumne,16.0,0.0,2,0,2020-06-29
434,Tuolumne,16.0,0.0,0,0,2020-06-30
435,Tuolumne,22.0,0.0,6,0,2020-07-01
436,Tuolumne,23.0,0.0,1,0,2020-07-02
437,Tuolumne,27.0,0.0,4,0,2020-07-03
438,Tuolumne,30.0,0.0,3,0,2020-07-04
439,Tuolumne,30.0,0.0,0,0,2020-07-05
440,Sierra,0.0,0.0,0,0,2020-03-18
441,Sierra,0.0,0.0,0,0,2020-03-19
442,Sierra,0.0,0.0,0,0,2020-03-20
443,Sierra,0.0,0.0,0,0,2020-03-21
444,Sierra,0.0,0.0,0,0,2020-03-22
445,Sierra,0.0,0.0,0,0,2020-03-23
446,Sierra,0.0,0.0,0,0,2020-03-24
447,Sierra,0.0,0.0,0,0,2020-03-25
448,Sierra,0.0,0.0,0,0,2020-03-26
449,Sierra,0.0,0.0,0,0,2020-03-27
450,Sierra,0.0,0.0,0,0,2020-03-28
451,Sierra,,,0,0,2020-03-29
452,Sierra,0.0,0.0,0,0,2020-03-31
453,Sierra,0.0,0.0,0,0,2020-04-01
454,Sierra,0.0,0.0,0,0,2020-04-02
455,Sierra,0.0,0.0,0,0,2020-04-03
456,Sierra,0.0,0.0,0,0,2020-04-04
457,Sierra,0.0,0.0,0,0,2020-04-05
458,Sierra,0.0,0.0,0,0,2020-04-06
459,Sierra,0.0,0.0,0,0,2020-04-07
460,Sierra,0.0,0.0,0,0,2020-04-08
461,Sierra,0.0,0.0,0,0,2020-04-09
462,Sierra,0.0,0.0,0,0,2020-04-10
463,Sierra,0.0,0.0,0,0,2020-04-11
464,Sierra,0.0,0.0,0,0,2020-04-12
465,Sierra,0.0,0.0,0,0,2020-04-13
466,Sierra,0.0,0.0,0,0,2020-04-14
467,Sierra,0.0,0.0,0,0,2020-04-15
468,Sierra,0.0,0.0,0,0,2020-04-16
469,Sierra,0.0,0.0,0,0,2020-04-17
470,Sierra,0.0,0.0,0,0,2020-04-18
471,Sierra,0.0,0.0,0,0,2020-04-19
472,Sierra,0.0,0.0,0,0,2020-04-20
473,Sierra,0.0,0.0,0,0,2020-04-21
474,Sierra,0.0,0.0,0,0,2020-04-22
475,Sierra,0.0,0.0,0,0,2020-04-23
476,Sierra,0.0,0.0,0,0,2020-04-24
477,Sierra,0.0,0.0,0,0,2020-04-25
478,Sierra,0.0,0.0,0,0,2020-04-26
479,Sierra,0.0,0.0,0,0,2020-04-27
480,Sierra,0.0,0.0,0,0,2020-04-28
481,Sierra,0.0,0.0,0,0,2020-04-29
482,Sierra,0.0,0.0,0,0,2020-04-30
483,Sierra,0.0,0.0,0,0,2020-05-01
484,Sierra,0.0,0.0,0,0,2020-05-02
485,Sierra,0.0,0.0,0,0,2020-05-03
486,Sierra,0.0,0.0,0,0,2020-05-04
487,Sierra,0.0,0.0,0,0,2020-05-05
488,Sierra,0.0,0.0,0,0,2020-05-06
489,Sierra,0.0,0.0,0,0,2020-05-07
490,Sierra,0.0,0.0,0,0,2020-05-08
491,Sierra,0.0,0.0,0,0,2020-05-09
