,county,totalcountconfirmed,totalcountdeaths,newcountconfirmed,newcountdeaths,date
168,San Mateo,1652.0,68.0,40,1,2020-05-16
169,San Mateo,1680.0,68.0,28,0,2020-05-17
170,San Mateo,1701.0,68.0,21,0,2020-05-18
171,San Mateo,1704.0,75.0,3,7,2020-05-19
172,San Mateo,1739.0,75.0,35,0,2020-05-20
173,San Mateo,1791.0,75.0,52,0,2020-05-21
174,San Mateo,1847.0,76.0,56,1,2020-05-22
175,San Mateo,1862.0,76.0,15,0,2020-05-23
176,San Mateo,1925.0,76.0,63,0,2020-05-24
177,San Mateo,1938.0,76.0,13,0,2020-05-25
178,San Mateo,1967.0,82.0,29,6,2020-05-26
179,San Mateo,2045.0,82.0,78,0,2020-05-27
180,San Mateo,2070.0,82.0,25,0,2020-05-28
181,San Mateo,2103.0,84.0,33,2,2020-05-29
182,San Mateo,2129.0,84.0,26,0,2020-05-30
183,San Mateo,2169.0,84.0,40,0,2020-05-31
184,San Mateo,2190.0,84.0,21,0,2020-06-01
185,San Mateo,2203.0,84.0,13,0,2020-06-02
186,San Mateo,2243.0,84.0,40,0,2020-06-03
187,San Mateo,2284.0,84.0,41,0,2020-06-04
188,San Mateo,2331.0,88.0,47,4,2020-06-05
189,San Mateo,2342.0,88.0,11,0,2020-06-06
190,San Mateo,2399.0,88.0,57,0,2020-06-07
191,San Mateo,2431.0,88.0,32,0,2020-06-08
192,San Mateo,2463.0,93.0,32,5,2020-06-09
193,San Mateo,2492.0,93.0,29,0,2020-06-10
194,San Mateo,2499.0,93.0,7,0,2020-06-11
195,San Mateo,2533.0,99.0,34,6,2020-06-12
196,San Mateo,2551.0,99.0,18,0,2020-06-13
197,San Mateo,2571.0,99.0,20,0,2020-06-14
198,San Mateo,2591.0,99.0,20,0,2020-06-15
199,San Mateo,2618.0,99.0,27,0,2020-06-16
200,San Mateo,2649.0,99.0,31,0,2020-06-17
201,San Mateo,2674.0,99.0,25,0,2020-06-18
202,San Mateo,2713.0,103.0,39,4,2020-06-19
203,San Mateo,2755.0,103.0,42,0,2020-06-20
204,San Mateo,2781.0,103.0,26,0,2020-06-21
205,San Mateo,2813.0,103.0,32,0,2020-06-22
206,San Mateo,2907.0,103.0,94,0,2020-06-23
207,San Mateo,2964.0,104.0,57,1,2020-06-24
208,San Mateo,3000.0,104.0,36,0,2020-06-25
209,San Mateo,3063.0,106.0,63,2,2020-06-26
210,San Mateo,3096.0,106.0,33,0,2020-06-27
211,San Mateo,3162.0,106.0,66,0,2020-06-28
212,San Mateo,3249.0,106.0,87,0,2020-06-29
213,San Mateo,3306.0,108.0,57,2,2020-06-30
214,San Mateo,3326.0,108.0,20,0,2020-07-01
215,San Mateo,3390.0,108.0,64,0,2020-07-02
216,San Mateo,3439.0,108.0,49,0,2020-07-03
217,San Mateo,3532.0,108.0,93,0,2020-07-04
218,Santa Barbara,2.0,0.0,2,0,2020-03-18
219,Santa Barbara,5.0,0.0,3,0,2020-03-19
220,Santa Barbara,7.0,0.0,2,0,2020-03-20
221,Santa Barbara,8.0,0.0,1,0,2020-03-21
222,Santa Barbara,16.0,0.0,8,0,2020-03-22
223,Santa Barbara,18.0,0.0,2,0,2020-03-23
224,Santa Barbara,20.0,0.0,2,0,2020-03-24
225,Santa Barbara,25.0,0.0,5,0,2020-03-25
226,Santa Barbara,33.0,0.0,8,0,2020-03-26
227,Santa Barbara,37.0,0.0,4,0,2020-03-27
228,Santa Barbara,49.0,0.0,12,0,2020-03-28
229,Santa Barbara,52.0,0.0,3,0,2020-03-29
230,Santa Barbara,79.0,0.0,27,0,2020-03-30
231,Santa Barbara,89.0,0.0,10,0,2020-03-31
232,Santa Barbara,103.0,0.0,14,0,2020-04-01
233,Santa Barbara,125.0,1.0,22,1,2020-04-02
234,Santa Barbara,154.0,1.0,29,0,2020-04-03
235,Santa Barbara,167.0,1.0,13,0,2020-04-04
236,Santa Barbara,171.0,1.0,4,0,2020-04-05
237,Santa Barbara,189.0,2.0,18,1,2020-04-06
238,Santa Barbara,209.0,2.0,20,0,2020-04-07
239,Santa Barbara,221.0,2.0,12,0,2020-04-08
240,Santa Barbara,232.0,2.0,11,0,2020-04-09
241,Santa Barbara,254.0,2.0,22,0,2020-04-10
242,Santa Barbara,258.0,2.0,4,0,2020-04-11
243,Santa Barbara,261.0,2.0,3,0,2020-04-12
244,Santa Barbara,271.0,2.0,10,0,2020-04-13
245,Santa Barbara,292.0,2.0,21,0,2020-04-14
246,Santa Barbara,317.0,2.0,25,0,2020-04-15
247,Santa Barbara,331.0,2.0,14,0,2020-04-16
248,Santa Barbara,349.0,3.0,18,1,2020-04-17
249,Santa Barbara,372.0,4.0,23,1,2020-04-18
250,Santa Barbara,377.0,4.0,5,0,2020-04-19
251,Santa Barbara,388.0,4.0,11,0,2020-04-20
252,Santa Barbara,414.0,5.0,26,1,2020-04-21
253,Santa Barbara,437.0,5.0,23,0,2020-04-22
254,Santa Barbara,445.0,5.0,8,0,2020-04-23
255,Santa Barbara,450.0,6.0,5,1,2020-04-24
256,Santa Barbara,457.0,7.0,7,1,2020-04-25
257,Santa Barbara,464.0,7.0,7,0,2020-04-26
258,Santa Barbara,466.0,7.0,2,0,2020-04-27
259,Santa Barbara,469.0,7.0,3,0,2020-04-28
260,Santa Barbara,477.0,8.0,8,1,2020-04-29
261,Santa Barbara,490.0,8.0,13,0,2020-04-30
262,Santa Barbara,499.0,8.0,9,0,2020-05-01
263,Santa Barbara,506.0,8.0,7,0,2020-05-02
264,Santa Barbara,512.0,8.0,6,0,2020-05-03
265,Santa Barbara,524.0,9.0,12,1,2020-05-04
266,Santa Barbara,541.0,10.0,17,1,2020-05-05
267,Santa Barbara,565.0,11.0,24,1,2020-05-06
268,Santa Barbara,720.0,11.0,155,0,2020-05-07
269,Santa Barbara,1054.0,11.0,334,0,2020-05-08
270,Santa Barbara,1245.0,11.0,191,0,2020-05-09
271,Santa Barbara,1323.0,11.0,78,0,2020-05-10
272,Santa Barbara,1372.0,11.0,49,0,2020-05-11
273,Santa Barbara,1377.0,11.0,5,0,2020-05-12
274,Santa Barbara,1382.0,11.0,5,0,2020-05-13
275,Santa Barbara,1395.0,11.0,13,0,2020-05-14
276,Santa Barbara,1409.0,11.0,14,0,2020-05-15
277,Santa Barbara,1422.0,11.0,13,0,2020-05-16
278,Santa Barbara,1457.0,11.0,35,0,2020-05-17
279,Santa Barbara,1501.0,11.0,44,0,2020-05-18
280,Santa Barbara,1521.0,11.0,20,0,2020-05-19
281,Santa Barbara,1524.0,11.0,3,0,2020-05-20
282,Santa Barbara,1541.0,11.0,17,0,2020-05-21
283,Santa Barbara,1554.0,12.0,13,1,2020-05-22
284,Santa Barbara,1566.0,12.0,12,0,2020-05-23
285,Santa Barbara,1573.0,12.0,7,0,2020-05-24
286,Santa Barbara,1590.0,12.0,17,0,2020-05-25
287,Santa Barbara,1590.0,12.0,0,0,2020-05-26
288,Santa Barbara,1629.0,12.0,39,0,2020-05-27
289,Santa Barbara,1642.0,12.0,13,0,2020-05-28
290,Santa Barbara,1656.0,12.0,14,0,2020-05-29
291,Santa Barbara,1660.0,12.0,4,0,2020-05-30
292,Santa Barbara,1662.0,12.0,2,0,2020-05-31
293,Santa Barbara,1671.0,12.0,9,0,2020-06-01
294,Santa Barbara,1703.0,14.0,32,2,2020-06-02
295,Santa Barbara,1722.0,14.0,19,0,2020-06-03
296,Santa Barbara,1750.0,14.0,28,0,2020-06-04
297,Santa Barbara,1795.0,15.0,45,1,2020-06-05
298,Santa Barbara,1815.0,15.0,20,0,2020-06-06
299,Santa Barbara,1818.0,15.0,3,0,2020-06-07
300,Santa Barbara,1824.0,15.0,6,0,2020-06-08
301,Santa Barbara,1854.0,15.0,30,0,2020-06-09
302,Santa Barbara,1878.0,16.0,24,1,2020-06-10
303,Santa Barbara,1895.0,16.0,17,0,2020-06-11
304,Santa Barbara,1969.0,16.0,74,0,2020-06-12
305,Santa Barbara,1999.0,18.0,30,2,2020-06-13
306,Santa Barbara,2049.0,18.0,50,0,2020-06-14
307,Santa Barbara,2054.0,18.0,5,0,2020-06-15
308,Santa Barbara,2090.0,21.0,36,3,2020-06-16
309,Santa Barbara,2147.0,22.0,57,1,2020-06-17
310,Santa Barbara,2201.0,22.0,54,0,2020-06-18
311,Santa Barbara,2284.0,22.0,83,0,2020-06-19
312,Santa Barbara,2358.0,22.0,74,0,2020-06-20
313,Santa Barbara,2430.0,22.0,72,0,2020-06-21
314,Santa Barbara,2447.0,27.0,17,5,2020-06-22
315,Santa Barbara,2498.0,27.0,51,0,2020-06-23
316,Santa Barbara,2569.0,27.0,71,0,2020-06-24
317,Santa Barbara,2633.0,28.0,64,1,2020-06-25
318,Santa Barbara,2802.0,28.0,169,0,2020-06-26
319,Santa Barbara,2857.0,28.0,55,0,2020-06-27
320,Santa Barbara,2945.0,28.0,88,0,2020-06-28
321,Santa Barbara,3092.0,29.0,147,1,2020-06-29
322,Santa Barbara,3210.0,29.0,118,0,2020-06-30
323,Santa Barbara,3286.0,29.0,76,0,2020-07-01
324,Santa Barbara,3385.0,29.0,99,0,2020-07-02
325,Santa Barbara,3406.0,29.0,21,0,2020-07-03
326,Santa Barbara,3520.0,29.0,114,0,2020-07-04
327,Tuolumne,0.0,0.0,0,0,2020-03-18
328,Tuolumne,0.0,0.0,0,0,2020-03-19
329,Tuolumne,0.0,0.0,0,0,2020-03-20
330,Tuolumne,0.0,0.0,0,0,2020-03-21
331,Tuolumne,0.0,0.0,0,0,2020-03-22
332,Tuolumne,0.0,0.0,0,0,2020-03-23
333,Tuolumne,0.0,0.0,0,0,2020-03-24
334,Tuolumne,0.0,0.0,0,0,2020-03-25
335,Tuolumne,0.0,0.0,0,0,2020-03-26
336,Tuolumne,1.0,0.0,1,0,2020-03-27
337,Tuolumne,1.0,0.0,0,0,2020-03-28
338,Tuolumne,1.0,0.0,0,0,2020-03-29
339,Tuolumne,1.0,0.0,0,0,2020-03-30
340,Tuolumne,1.0,0.0,0,0,2020-03-31
341,Tuolumne,1.0,0.0,0,0,2020-04-01
342,Tuolumne,1.0,0.0,0,0,2020-04-02
343,Tuolumne,1.0,0.0,0,0,2020-04-03
344,Tuolumne,1.0,0.0,0,0,2020-04-04
345,Tuolumne,1.0,0.0,0,0,2020-04-05
346,Tuolumne,1.0,0.0,0,0,2020-04-06
347,Tuolumne,1.0,0.0,0,0,2020-04-07
348,Tuolumne,0.0,0.0,-1,0,2020-04-08
349,Tuolumne,0.0,0.0,0,0,2020-04-09
350,Tuolumne,0.0,0.0,0,0,2020-04-10
351,Tuolumne,0.0,0.0,0,0,2020-04-11
352,Tuolumne,0.0,0.0,0,0,2020-04-12
353,Tuolumne,0.0,0.0,0,0,2020-04-13
354,Tuolumne,0.0,0.0,0,0,2020-04-14
355,Tuolumne,1.0,0.0,1,0,2020-04-15
356,Tuolumne,1.0,0.0,0,0,2020-04-16
357,Tuolumne,2.0,0.0,1,0,2020-04-17
358,Tuolumne,2.0,0.0,0,0,2020-04-18
359,Tuolumne,2.0,0.0,0,0,2020-04-19
360,Tuolumne,2.0,0.0,0,0,2020-04-20
361,Tuolumne,2.0,0.0,0,0,2020-04-21
362,Tuolumne,2.0,0.0,0,0,2020-04-22
363,Tuolumne,2.0,0.0,0,0,2020-04-23
364,Tuolumne,2.0,0.0,0,0,2020-04-24
365,Tuolumne,2.0,0.0,0,0,2020-04-25
366,Tuolumne,3.0,0.0,1,0,2020-04-26
367,Tuolumne,3.0,0.0,0,0,2020-04-27
368,Tuolumne,4.0,0.0,1,0,2020-04-28
369,Tuolumne,4.0,0.0,0,0,2020-04-29
370,Tuolumne,3.0,0.0,-1,0,2020-04-30
371,Tuolumne,3.0,0.0,0,0,2020-05-01
372,Tuolumne,3.0,0.0,0,0,2020-05-02
373,Tuolumne,3.0,0.0,0,0,2020-05-03
374,Tuolumne,3.0,0.0,0,0,2020-05-04
375,Tuolumne,2.0,0.0,-1,0,2020-05-05
376,Tuolumne,2.0,0.0,0,0,2020-05-06
377,Tuolumne,2.0,0.0,0,0,2020-05-07
378,Tuolumne,2.0,0.0,0,0,2020-05-08
379,Tuolumne,2.0,0.0,0,0,2020-05-09
380,Tuolumne,2.0,0.0,0,0,2020-05-10
381,Tuolumne,2.0,0.0,0,0,2020-05-11
382,Tuolumne,2.0,0.0,0,0,2020-05-12
383,Tuolumne,2.0,0.0,0,0,2020-05-13
384,Tuolumne,2.0,0.0,0,0,2020-05-14
385,Tuolumne,2.0,0.0,0,0,2020-05-15
386,Tuolumne,2.0,0.0,0,0,2020-05-16
387,Tuolumne,2.0,0.0,0,0,2020-05-17
388,Tuolumne,2.0,0.0,0,0,2020-05-18
389,Tuolumne,2.0,0.0,0,0,2020-05-19
390,Tuolumne,2.0,0.0,0,0,2020-05-20
391,Tuolumne,2.0,0.0,0,0,2020-05-21
392,Tuolumne,2.0,0.0,0,0,2020-05-22
393,Tuolumne,2.0,0.0,0,0,2020-05-23
394,Tuolumne,2.0,0.0,0,0,2020-05-24
395,Tuolumne,2.0,0.0,0,0,2020-05-25
396,Tuolumne,2.0,0.0,0,0,2020-05-26
397,Tuolumne,4.0,0.0,2,0,2020-05-27
398,Tuolumne,4.0,0.0,0,0,2020-05-28
399,Tuolumne,4.0,0.0,0,0,2020-05-29
400,Tuolumne,4.0,0.0,0,0,2020-05-30
401,Tuolumne,4.0,0.0,0,0,2020-05-31
402,Tuolumne,4.0,0.0,0,0,2020-06-01
403,Tuolumne,4.0,0.0,0,0,2020-06-02
404,Tuolumne,4.0,0.0,0,0,2020-06-03
405,Tuolumne,4.0,0.0,0,0,2020-06-04
406,Tuolumne,4.0,0.0,0,0,2020-06-05
407,Tuolumne,4.0,0.0,0,0,2020-06-06
408,Tuolumne,4.0,0.0,0,0,2020-06-07
409,Tuolumne,8.0,0.0,4,0,2020-06-08
410,Tuolumne,8.0,0.0,0,0,2020-06-09
411,Tuolumne,7.0,0.0,-1,0,2020-06-10
412,Tuolumne,7.0,0.0,0,0,2020-06-11
413,Tuolumne,7.0,0.0,0,0,2020-06-12
414,Tuolumne,7.0,0.0,0,0,2020-06-13
415,Tuolumne,7.0,0.0,0,0,2020-06-14
416,Tuolumne,7.0,0.0,0,0,2020-06-15
417,Tuolumne,7.0,0.0,0,0,2020-06-16
418,Tuolumne,7.0,0.0,0,0,2020-06-17
419,Tuolumne,8.0,0.0,1,0,2020-06-18
420,Tuolumne,8.0,0.0,0,0,2020-06-19
421,Tuolumne,8.0,0.0,0,0,2020-06-20
422,Tuolumne,8.0,0.0,0,0,2020-06-21
423,Tuolumne,8.0,0.0,0,0,2020-06-22
424,Tuolumne,9.0,0.0,1,0,2020-06-23
425,Tuolumne,9.0,0.0,0,0,2020-06-24
426,Tuolumne,10.0,0.0,1,0,2020-06-25
427,Tuolumne,10.0,0.0,0,0,2020-06-26
428,Tuolumne,13.0,0.0,3,0,2020-06-27
429,Tuolumne,14.0,0.0,1,0,2020-06-28
430,Tuolumne,16.0,0.0,2,0,2020-06-29
431,Tuolumne,16.0,0.0,0,0,2020-06-30
432,Tuolumne,22.0,0.0,6,0,2020-07-01
433,Tuolumne,23.0,0.0,1,0,2020-07-02
434,Tuolumne,27.0,0.0,4,0,2020-07-03
435,Tuolumne,30.0,0.0,3,0,2020-07-04
436,Sierra,0.0,0.0,0,0,2020-03-18
437,Sierra,0.0,0.0,0,0,2020-03-19
438,Sierra,0.0,0.0,0,0,2020-03-20
439,Sierra,0.0,0.0,0,0,2020-03-21
440,Sierra,0.0,0.0,0,0,2020-03-22
441,Sierra,0.0,0.0,0,0,2020-03-23
442,Sierra,0.0,0.0,0,0,2020-03-24
443,Sierra,0.0,0.0,0,0,2020-03-25
444,Sierra,0.0,0.0,0,0,2020-03-26
445,Sierra,0.0,0.0,0,0,2020-03-27
446,Sierra,0.0,0.0,0,0,2020-03-28
447,Sierra,,,0,0,2020-03-29
448,Sierra,0.0,0.0,0,0,2020-03-31
449,Sierra,0.0,0.0,0,0,2020-04-01
450,Sierra,0.0,0.0,0,0,2020-04-02
451,Sierra,0.0,0.0,0,0,2020-04-03
452,Sierra,0.0,0.0,0,0,2020-04-04
453,Sierra,0.0,0.0,0,0,2020-04-05
454,Sierra,0.0,0.0,0,0,2020-04-06
455,Sierra,0.0,0.0,0,0,2020-04-07
456,Sierra,0.0,0.0,0,0,2020-04-08
457,Sierra,0.0,0.0,0,0,2020-04-09
458,Sierra,0.0,0.0,0,0,2020-04-10
459,Sierra,0.0,0.0,0,0,2020-04-11
460,Sierra,0.0,0.0,0,0,2020-04-12
461,Sierra,0.0,0.0,0,0,2020-04-13
462,Sierra,0.0,0.0,0,0,2020-04-14
463,Sierra,0.0,0.0,0,0,2020-04-15
464,Sierra,0.0,0.0,0,0,2020-04-16
465,Sierra,0.0,0.0,0,0,2020-04-17
466,Sierra,0.0,0.0,0,0,2020-04-18
467,Sierra,0.0,0.0,0,0,2020-04-19
468,Sierra,0.0,0.0,0,0,2020-04-20
469,Sierra,0.0,0.0,0,0,2020-04-21
470,Sierra,0.0,0.0,0,0,2020-04-22
471,Sierra,0.0,0.0,0,0,2020-04-23
472,Sierra,0.0,0.0,0,0,2020-04-24
473,Sierra,0.0,0.0,0,0,2020-04-25
474,Sierra,0.0,0.0,0,0,2020-04-26
475,Sierra,0.0,0.0,0,0,2020-04-27
476,Sierra,0.0,0.0,0,0,2020-04-28
477,Sierra,0.0,0.0,0,0,2020-04-29
478,Sierra,0.0,0.0,0,0,2020-04-30
479,Sierra,0.0,0.0,0,0,2020-05-01
480,Sierra,0.0,0.0,0,0,2020-05-02
481,Sierra,0.0,0.0,0,0,2020-05-03
482,Sierra,0.0,0.0,0,0,2020-05-04
483,Sierra,0.0,0.0,0,0,2020-05-05
484,Sierra,0.0,0.0,0,0,2020-05-06
485,Sierra,0.0,0.0,0,0,2020-05-07
486,Sierra,0.0,0.0,0,0,2020-05-08
487,Sierra,0.0,0.0,0,0,2020-05-09
488,Sierra,0.0,0.0,0,0,2020-05-10
489,Sierra,0.0,0.0,0,0,2020-05-11
490,Sierra,0.0,0.0,0,0,2020-05-12
491,Sierra,0.0,0.0,0,0,2020-05-13
492,Sierra,0.0,0.0,0,0,2020-05-14
