,county,todays_date,hospitalized_covid_confirmed_patients,hospitalized_suspected_covid_patients,hospitalized_covid_patients,all_hospital_beds,icu_covid_confirmed_patients,icu_suspected_covid_patients,icu_available_beds
31,Modoc,2020-03-29,0.0,0.0,,,0.0,0.0,
32,Monterey,2020-03-29,2.0,16.0,,,1.0,2.0,10.0
33,Madera,2020-03-29,1.0,6.0,,,1.0,1.0,8.0
34,San Benito,2020-03-29,1.0,1.0,,,1.0,0.0,1.0
35,Mendocino,2020-03-29,1.0,11.0,,,0.0,0.0,1.0
36,Fresno,2020-03-29,8.0,116.0,,,3.0,14.0,22.0
37,Placer,2020-03-29,18.0,14.0,,,4.0,1.0,10.0
38,Del Norte,2020-03-29,1.0,2.0,,,0.0,0.0,3.0
39,Sutter,2020-03-29,0.0,0.0,,,0.0,0.0,
40,Mono,2020-03-29,0.0,1.0,,,0.0,0.0,2.0
41,El Dorado,2020-03-29,0.0,6.0,,,0.0,3.0,3.0
42,Inyo,2020-03-29,,,,,,,
43,Yuba,2020-03-29,2.0,12.0,,,2.0,4.0,2.0
44,Tulare,2020-03-29,6.0,13.0,,,5.0,3.0,7.0
45,Santa Barbara,2020-03-29,15.0,21.0,,,9.0,3.0,47.0
46,Sonoma,2020-03-29,7.0,20.0,,,2.0,5.0,12.0
47,Glenn,2020-03-29,,,,,,,
48,Orange,2020-03-29,74.0,167.0,,,31.0,40.0,131.0
49,Calaveras,2020-03-29,,,,,,,
50,Tuolumne,2020-03-29,1.0,5.0,,,0.0,0.0,0.0
51,Ventura,2020-03-29,24.0,85.0,,,5.0,19.0,14.0
52,San Joaquin,2020-03-29,34.0,35.0,,,5.0,2.0,7.0
53,Los Angeles,2020-03-29,489.0,1132.0,,,191.0,182.0,345.0
54,Lake,2020-03-29,0.0,1.0,,,0.0,1.0,2.0
55,Fresno,2020-03-30,10.0,88.0,,,3.0,14.0,24.0
56,Lake,2020-03-30,0.0,1.0,,,0.0,1.0,3.0
57,Yuba,2020-03-30,3.0,17.0,,,2.0,4.0,10.0
58,Ventura,2020-03-30,25.0,82.0,,,5.0,28.0,15.0
59,Contra Costa,2020-03-30,25.0,54.0,,,11.0,6.0,90.0
60,Monterey,2020-03-30,11.0,16.0,,,4.0,0.0,17.0
61,Sonoma,2020-03-30,7.0,22.0,,,3.0,4.0,29.0
62,Calaveras,2020-03-30,0.0,3.0,,,0.0,1.0,5.0
63,Merced,2020-03-30,1.0,9.0,,,0.0,2.0,11.0
64,Tehama,2020-03-30,0.0,2.0,,,0.0,0.0,2.0
65,Del Norte,2020-03-30,0.0,2.0,,,0.0,0.0,5.0
66,Yolo,2020-03-30,2.0,2.0,,,1.0,2.0,0.0
67,Sacramento,2020-03-30,45.0,86.0,,,21.0,23.0,58.0
68,San Benito,2020-03-30,1.0,1.0,,,1.0,0.0,1.0
69,Glenn,2020-03-30,0.0,0.0,,,0.0,0.0,
70,Siskiyou,2020-03-30,0.0,0.0,,,0.0,0.0,3.0
71,Napa,2020-03-30,3.0,8.0,,,1.0,0.0,9.0
72,Santa Cruz,2020-03-30,0.0,2.0,,,0.0,0.0,4.0
73,Imperial,2020-03-30,19.0,109.0,,,3.0,3.0,4.0
74,Colusa,2020-03-30,0.0,1.0,,,0.0,1.0,5.0
75,Santa Clara,2020-03-30,153.0,93.0,,,74.0,23.0,103.0
76,Stanislaus,2020-03-30,17.0,51.0,,,9.0,5.0,29.0
77,Lassen,2020-03-30,0.0,4.0,,,0.0,0.0,
78,San Bernardino,2020-03-30,67.0,179.0,,,27.0,33.0,66.0
79,San Diego,2020-03-30,146.0,446.0,,,72.0,23.0,228.0
80,Alameda,2020-03-30,59.0,89.0,,,27.0,18.0,146.0
81,Humboldt,2020-03-30,1.0,8.0,,,0.0,0.0,10.0
82,Kings,2020-03-30,2.0,12.0,,,1.0,2.0,0.0
83,Mendocino,2020-03-30,2.0,11.0,,,0.0,1.0,8.0
84,Tuolumne,2020-03-30,1.0,2.0,,,0.0,0.0,3.0
85,Tulare,2020-03-30,5.0,21.0,,,4.0,6.0,7.0
86,Orange,2020-03-30,98.0,251.0,,,42.0,58.0,131.0
87,San Luis Obispo,2020-03-30,5.0,11.0,,,3.0,4.0,957.0
88,El Dorado,2020-03-30,0.0,9.0,,,0.0,6.0,9.0
89,San Francisco,2020-03-30,58.0,92.0,,,18.0,7.0,90.0
90,Riverside,2020-03-30,60.0,133.0,,,22.0,33.0,77.0
91,Solano,2020-03-30,15.0,16.0,,,6.0,0.0,47.0
92,Los Angeles,2020-03-30,601.0,1277.0,,,245.0,244.0,456.0
93,Plumas,2020-03-30,0.0,1.0,,,0.0,0.0,
94,Kern,2020-03-30,18.0,123.0,,,6.0,8.0,51.0
95,San Joaquin,2020-03-30,28.0,30.0,,,8.0,4.0,53.0
96,Trinity,2020-03-30,0.0,0.0,,,0.0,0.0,
97,Sutter,2020-03-30,0.0,0.0,,,0.0,0.0,
98,San Mateo,2020-03-30,56.0,40.0,,,18.0,11.0,47.0
99,Placer,2020-03-30,19.0,19.0,,,5.0,1.0,29.0
100,Amador,2020-03-30,0.0,1.0,,,0.0,0.0,4.0
101,Nevada,2020-03-30,26.0,17.0,,,2.0,5.0,3.0
102,Inyo,2020-03-30,,,,,,,
103,Butte,2020-03-30,4.0,12.0,,,2.0,1.0,5.0
104,Modoc,2020-03-30,0.0,31.0,,,0.0,0.0,
105,Shasta,2020-03-30,1.0,4.0,,,0.0,0.0,13.0
106,Mono,2020-03-30,0.0,1.0,,,0.0,0.0,2.0
107,Madera,2020-03-30,1.0,5.0,,,1.0,3.0,4.0
108,Marin,2020-03-30,10.0,9.0,,,4.0,2.0,16.0
109,Santa Barbara,2020-03-30,19.0,25.0,,,11.0,7.0,48.0
110,Mendocino,2020-03-31,0.0,1.0,,,0.0,0.0,7.0
111,Fresno,2020-03-31,30.0,274.0,,,4.0,19.0,23.0
112,Napa,2020-03-31,1.0,5.0,,,1.0,1.0,12.0
113,Stanislaus,2020-03-31,20.0,31.0,,,9.0,1.0,34.0
114,Orange,2020-03-31,105.0,233.0,,,45.0,44.0,131.0
115,Santa Clara,2020-03-31,155.0,98.0,,,73.0,17.0,92.0
116,San Joaquin,2020-03-31,44.0,54.0,,,14.0,5.0,28.0
117,Solano,2020-03-31,15.0,15.0,,,6.0,5.0,42.0
118,San Francisco,2020-03-31,67.0,69.0,,,30.0,14.0,77.0
119,Humboldt,2020-03-31,1.0,11.0,,,0.0,4.0,8.0
120,Butte,2020-03-31,4.0,20.0,,,2.0,3.0,2.0
121,Yolo,2020-03-31,3.0,2.0,,,2.0,2.0,1.0
122,San Bernardino,2020-03-31,82.0,231.0,,,33.0,48.0,63.0
123,Tulare,2020-03-31,6.0,14.0,,,4.0,5.0,9.0
124,Los Angeles,2020-03-31,713.0,1239.0,,,315.0,239.0,445.0
125,Glenn,2020-03-31,0.0,0.0,,,0.0,0.0,
126,Lassen,2020-03-31,0.0,7.0,,,0.0,0.0,
127,Sonoma,2020-03-31,8.0,18.0,,,3.0,3.0,21.0
128,El Dorado,2020-03-31,10.0,9.0,,,0.0,6.0,12.0
129,Monterey,2020-03-31,11.0,15.0,,,4.0,2.0,17.0
130,San Luis Obispo,2020-03-31,7.0,15.0,,,3.0,6.0,955.0
131,Calaveras,2020-03-31,0.0,1.0,,,0.0,0.0,4.0
132,Kern,2020-03-31,14.0,63.0,,,6.0,6.0,46.0
133,Merced,2020-03-31,3.0,11.0,,,0.0,2.0,10.0
134,Contra Costa,2020-03-31,27.0,54.0,,,11.0,10.0,68.0
135,San Mateo,2020-03-31,60.0,23.0,,,18.0,5.0,37.0
136,Placer,2020-03-31,18.0,27.0,,,6.0,0.0,28.0
137,Imperial,2020-03-31,12.0,100.0,,,3.0,4.0,4.0
138,San Diego,2020-03-31,158.0,408.0,,,75.0,39.0,208.0
139,Inyo,2020-03-31,,83.0,,,0.0,0.0,6.0
140,Madera,2020-03-31,1.0,3.0,,,1.0,0.0,5.0
141,Mono,2020-03-31,0.0,1.0,,,0.0,0.0,2.0
142,Alameda,2020-03-31,56.0,94.0,,,27.0,17.0,77.0
143,Sacramento,2020-03-31,53.0,110.0,,,20.0,31.0,66.0
144,Modoc,2020-03-31,0.0,19.0,,,0.0,0.0,
145,Siskiyou,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
146,San Benito,2020-03-31,1.0,0.0,,,1.0,0.0,1.0
147,Plumas,2020-03-31,0.0,0.0,,,0.0,0.0,
148,Tehama,2020-03-31,0.0,2.0,,,0.0,0.0,4.0
149,Nevada,2020-03-31,36.0,40.0,,,2.0,1.0,6.0
150,Shasta,2020-03-31,1.0,5.0,,,1.0,0.0,4.0
151,Santa Cruz,2020-03-31,1.0,10.0,,,1.0,2.0,7.0
152,Yuba,2020-03-31,2.0,21.0,,,2.0,4.0,6.0
153,Ventura,2020-03-31,21.0,90.0,,,5.0,24.0,12.0
154,Trinity,2020-03-31,0.0,0.0,,,0.0,0.0,
155,Sutter,2020-03-31,0.0,0.0,,,0.0,0.0,
156,Del Norte,2020-03-31,0.0,4.0,,,0.0,0.0,3.0
157,Amador,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
158,Kings,2020-03-31,1.0,3.0,,,1.0,2.0,4.0
159,Lake,2020-03-31,0.0,4.0,,,0.0,2.0,3.0
160,Tuolumne,2020-03-31,0.0,37.0,,,0.0,0.0,4.0
161,Riverside,2020-03-31,80.0,155.0,,,28.0,59.0,75.0
162,Marin,2020-03-31,9.0,14.0,,,4.0,2.0,15.0
163,Colusa,2020-03-31,0.0,1.0,,,0.0,1.0,5.0
164,Santa Barbara,2020-03-31,19.0,29.0,,,14.0,7.0,48.0
165,San Francisco,2020-04-01,67.0,66.0,,,30.0,8.0,64.0
166,Ventura,2020-04-01,22.0,96.0,,,5.0,23.0,27.0
167,Lassen,2020-04-01,0.0,7.0,,,0.0,0.0,
168,Orange,2020-04-01,117.0,221.0,,,50.0,48.0,118.0
169,Glenn,2020-04-01,,,,,,,
170,Trinity,2020-04-01,0.0,0.0,,,0.0,0.0,
171,El Dorado,2020-04-01,14.0,8.0,,,1.0,3.0,9.0
172,Madera,2020-04-01,1.0,3.0,,,1.0,0.0,4.0
173,Contra Costa,2020-04-01,31.0,42.0,,,12.0,12.0,61.0
174,Sacramento,2020-04-01,53.0,138.0,,,20.0,33.0,74.0
175,Mendocino,2020-04-01,0.0,2.0,,,0.0,0.0,8.0
176,Fresno,2020-04-01,19.0,101.0,,,5.0,13.0,53.0
177,Alameda,2020-04-01,52.0,76.0,,,27.0,15.0,106.0
178,Monterey,2020-04-01,13.0,16.0,,,4.0,4.0,15.0
179,Santa Cruz,2020-04-01,2.0,12.0,,,2.0,2.0,3.0
180,Santa Clara,2020-04-01,160.0,85.0,,,77.0,15.0,91.0
181,Napa,2020-04-01,2.0,2.0,,,0.0,1.0,9.0
182,Tuolumne,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
183,Siskiyou,2020-04-01,0.0,5.0,,,0.0,2.0,3.0
184,Santa Barbara,2020-04-01,23.0,23.0,,,15.0,6.0,51.0
185,San Mateo,2020-04-01,57.0,35.0,,,19.0,9.0,36.0
186,Amador,2020-04-01,0.0,3.0,,,0.0,0.0,2.0
187,Marin,2020-04-01,9.0,19.0,,,4.0,2.0,14.0
188,Solano,2020-04-01,14.0,18.0,,,5.0,2.0,31.0
189,Merced,2020-04-01,3.0,15.0,,,0.0,3.0,9.0
190,Kern,2020-04-01,15.0,45.0,,,7.0,9.0,32.0
191,Lake,2020-04-01,0.0,2.0,,,0.0,0.0,2.0
192,San Benito,2020-04-01,2.0,0.0,,,2.0,0.0,0.0
193,Mariposa,2020-04-01,0.0,0.0,,,0.0,0.0,
194,Sonoma,2020-04-01,5.0,18.0,,,1.0,2.0,22.0
195,Inyo,2020-04-01,7.0,89.0,,,0.0,0.0,6.0
196,Tehama,2020-04-01,0.0,1.0,,,0.0,1.0,4.0
197,San Luis Obispo,2020-04-01,8.0,10.0,,,5.0,6.0,968.0
198,San Diego,2020-04-01,168.0,340.0,,,71.0,32.0,215.0
199,Yuba,2020-04-01,2.0,24.0,,,2.0,4.0,6.0
200,Sutter,2020-04-01,0.0,0.0,,,0.0,0.0,
201,Humboldt,2020-04-01,1.0,9.0,,,0.0,3.0,7.0
202,Butte,2020-04-01,5.0,33.0,,,2.0,4.0,9.0
203,Kings,2020-04-01,2.0,6.0,,,1.0,2.0,1.0
204,Tulare,2020-04-01,4.0,12.0,,,3.0,4.0,9.0
205,Yolo,2020-04-01,3.0,3.0,,,1.0,1.0,2.0
206,Riverside,2020-04-01,85.0,182.0,,,29.0,47.0,76.0
207,Los Angeles,2020-04-01,739.0,1332.0,,,335.0,220.0,492.0
208,Stanislaus,2020-04-01,25.0,39.0,,,10.0,6.0,31.0
209,Plumas,2020-04-01,0.0,0.0,,,0.0,0.0,
210,Del Norte,2020-04-01,0.0,5.0,,,0.0,0.0,3.0
211,Mono,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
212,Placer,2020-04-01,25.0,28.0,,,6.0,2.0,7.0
213,Calaveras,2020-04-01,0.0,1.0,,,0.0,0.0,5.0
214,Shasta,2020-04-01,1.0,4.0,,,0.0,1.0,13.0
215,Colusa,2020-04-01,0.0,1.0,,,0.0,1.0,5.0
216,Modoc,2020-04-01,0.0,1.0,,,0.0,0.0,
217,Nevada,2020-04-01,36.0,54.0,,,0.0,4.0,3.0
218,Imperial,2020-04-01,4.0,15.0,,,3.0,4.0,7.0
219,San Joaquin,2020-04-01,25.0,35.0,,,16.0,11.0,21.0
220,San Bernardino,2020-04-01,95.0,196.0,,,39.0,52.0,34.0
221,Humboldt,2020-04-02,1.0,8.0,,,0.0,2.0,8.0
222,Solano,2020-04-02,15.0,8.0,,,7.0,1.0,27.0
223,Riverside,2020-04-02,136.0,181.0,,,45.0,49.0,104.0
224,Placer,2020-04-02,32.0,15.0,,,9.0,0.0,11.0
225,Yolo,2020-04-02,3.0,2.0,,,2.0,3.0,0.0
226,Santa Cruz,2020-04-02,4.0,4.0,,,3.0,0.0,7.0
227,Calaveras,2020-04-02,0.0,1.0,,,0.0,0.0,5.0
228,Butte,2020-04-02,4.0,26.0,,,2.0,2.0,12.0
229,Amador,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
230,Colusa,2020-04-02,0.0,1.0,,,0.0,1.0,5.0
231,Tulare,2020-04-02,4.0,26.0,,,4.0,5.0,3.0
232,Trinity,2020-04-02,0.0,0.0,,,0.0,0.0,
233,Monterey,2020-04-02,14.0,14.0,,,4.0,2.0,12.0
234,Fresno,2020-04-02,17.0,74.0,,,6.0,13.0,33.0
235,Stanislaus,2020-04-02,30.0,43.0,,,11.0,7.0,22.0
236,Alameda,2020-04-02,57.0,76.0,,,29.0,17.0,112.0
237,Contra Costa,2020-04-02,32.0,38.0,,,13.0,10.0,73.0
238,Santa Barbara,2020-04-02,26.0,44.0,,,18.0,10.0,47.0
239,Tuolumne,2020-04-02,0.0,0.0,,,0.0,0.0,2.0
240,San Benito,2020-04-02,2.0,0.0,,,2.0,0.0,0.0
241,Mariposa,2020-04-02,0.0,1.0,,,0.0,0.0,
242,Mono,2020-04-02,18.0,2.0,,,0.0,0.0,2.0
243,El Dorado,2020-04-02,15.0,12.0,,,0.0,6.0,10.0
244,Madera,2020-04-02,1.0,7.0,,,1.0,3.0,6.0
245,Glenn,2020-04-02,0.0,0.0,,,0.0,0.0,
246,Kings,2020-04-02,2.0,6.0,,,1.0,1.0,7.0
247,Marin,2020-04-02,7.0,16.0,,,3.0,1.0,16.0
248,San Francisco,2020-04-02,75.0,60.0,,,32.0,11.0,58.0
249,Yuba,2020-04-02,2.0,25.0,,,2.0,6.0,4.0
250,Nevada,2020-04-02,38.0,58.0,,,2.0,1.0,6.0
251,Mendocino,2020-04-02,0.0,1.0,,,0.0,0.0,8.0
252,Santa Clara,2020-04-02,163.0,101.0,,,69.0,19.0,95.0
253,Inyo,2020-04-02,8.0,102.0,,,0.0,1.0,3.0
254,Ventura,2020-04-02,27.0,111.0,,,7.0,24.0,15.0
255,San Diego,2020-04-02,144.0,343.0,,,69.0,35.0,206.0
256,Orange,2020-04-02,129.0,225.0,,,67.0,47.0,96.0
257,Shasta,2020-04-02,2.0,4.0,,,1.0,0.0,10.0
258,Modoc,2020-04-02,0.0,1.0,,,0.0,0.0,
259,Plumas,2020-04-02,0.0,0.0,,,0.0,0.0,
260,San Luis Obispo,2020-04-02,5.0,5.0,,,4.0,4.0,966.0
261,San Joaquin,2020-04-02,42.0,42.0,,,20.0,7.0,17.0
262,Imperial,2020-04-02,4.0,16.0,,,3.0,5.0,6.0
263,Merced,2020-04-02,4.0,5.0,,,0.0,1.0,3.0
264,San Mateo,2020-04-02,62.0,40.0,,,26.0,4.0,26.0
265,Napa,2020-04-02,1.0,4.0,,,1.0,1.0,12.0
266,Siskiyou,2020-04-02,0.0,3.0,,,0.0,2.0,4.0
267,Tehama,2020-04-02,0.0,1.0,,,0.0,1.0,4.0
268,Sacramento,2020-04-02,71.0,92.0,,,24.0,19.0,80.0
269,San Bernardino,2020-04-02,126.0,185.0,,,50.0,45.0,37.0
270,Los Angeles,2020-04-02,818.0,1270.0,,,346.0,193.0,488.0
271,Sonoma,2020-04-02,8.0,18.0,,,1.0,0.0,10.0
272,Lake,2020-04-02,0.0,1.0,,,0.0,0.0,2.0
273,Lassen,2020-04-02,0.0,7.0,,,0.0,0.0,
274,Del Norte,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
275,Kern,2020-04-02,27.0,77.0,,,12.0,23.0,36.0
276,Sutter,2020-04-02,0.0,0.0,,,,,
277,Monterey,2020-04-03,16.0,18.0,,,3.0,1.0,17.0
278,Lassen,2020-04-03,0.0,3.0,,,0.0,0.0,
279,Madera,2020-04-03,0.0,5.0,,,0.0,1.0,7.0
280,Yolo,2020-04-03,2.0,7.0,,,3.0,6.0,4.0
281,Sutter,2020-04-03,0.0,0.0,,,,,
282,Tehama,2020-04-03,0.0,0.0,,,0.0,0.0,8.0
283,Yuba,2020-04-03,2.0,12.0,,,2.0,2.0,5.0
284,Nevada,2020-04-03,2.0,4.0,,,2.0,1.0,5.0
285,Siskiyou,2020-04-03,0.0,3.0,,,0.0,1.0,4.0
286,San Benito,2020-04-03,2.0,0.0,,,2.0,0.0,0.0
287,Mariposa,2020-04-03,0.0,2.0,,,0.0,0.0,
288,Colusa,2020-04-03,1.0,0.0,,,1.0,0.0,5.0
289,Kern,2020-04-03,35.0,73.0,,,12.0,16.0,47.0
290,Calaveras,2020-04-03,0.0,1.0,,,0.0,0.0,5.0
291,Shasta,2020-04-03,2.0,9.0,,,1.0,3.0,14.0
292,Santa Cruz,2020-04-03,4.0,8.0,,,3.0,0.0,2.0
293,Santa Barbara,2020-04-03,27.0,29.0,,,18.0,4.0,50.0
294,Inyo,2020-04-03,8.0,102.0,,,1.0,2.0,1.0
295,Merced,2020-04-03,4.0,5.0,,,1.0,1.0,4.0
296,Mendocino,2020-04-03,0.0,5.0,,,0.0,1.0,6.0
297,Imperial,2020-04-03,9.0,7.0,,,7.0,0.0,5.0
298,San Luis Obispo,2020-04-03,4.0,5.0,,,3.0,2.0,967.0
299,Amador,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
300,Glenn,2020-04-03,0.0,0.0,,,0.0,0.0,
301,Trinity,2020-04-03,0.0,0.0,,,0.0,0.0,
302,Humboldt,2020-04-03,1.0,7.0,,,0.0,0.0,10.0
303,Del Norte,2020-04-03,0.0,2.0,,,0.0,0.0,2.0
304,Lake,2020-04-03,0.0,2.0,,,0.0,1.0,2.0
305,El Dorado,2020-04-03,15.0,9.0,,,0.0,4.0,14.0
306,Riverside,2020-04-03,105.0,182.0,,,44.0,59.0,127.0
307,San Diego,2020-04-03,171.0,308.0,,,84.0,28.0,216.0
308,Kings,2020-04-03,0.0,3.0,,,1.0,0.0,3.0
309,Orange,2020-04-03,131.0,182.0,,,66.0,36.0,151.0
310,Ventura,2020-04-03,22.0,116.0,,,6.0,28.0,56.0
311,Napa,2020-04-03,1.0,9.0,,,0.0,1.0,9.0
312,Los Angeles,2020-04-03,962.0,1239.0,,,422.0,209.0,473.0
313,Fresno,2020-04-03,15.0,81.0,,,7.0,16.0,35.0
314,Mono,2020-04-03,18.0,2.0,,,0.0,0.0,2.0
315,Butte,2020-04-03,3.0,19.0,,,2.0,6.0,9.0
316,Stanislaus,2020-04-03,28.0,45.0,,,12.0,8.0,22.0
317,San Joaquin,2020-04-03,41.0,38.0,,,18.0,8.0,22.0
318,San Mateo,2020-04-03,65.0,39.0,,,26.0,4.0,38.0
319,Marin,2020-04-03,6.0,16.0,,,3.0,5.0,17.0
320,Solano,2020-04-03,16.0,21.0,,,7.0,5.0,23.0
321,Placer,2020-04-03,21.0,23.0,,,10.0,1.0,7.0
322,Contra Costa,2020-04-03,31.0,39.0,,,15.0,10.0,75.0
323,Alameda,2020-04-03,64.0,74.0,,,32.0,13.0,117.0
324,Sacramento,2020-04-03,77.0,76.0,,,28.0,17.0,76.0
325,Santa Clara,2020-04-03,164.0,83.0,,,71.0,17.0,97.0
326,San Francisco,2020-04-03,80.0,71.0,,,39.0,8.0,74.0
327,Sonoma,2020-04-03,6.0,24.0,,,2.0,3.0,15.0
328,San Bernardino,2020-04-03,118.0,204.0,,,44.0,53.0,57.0
329,Plumas,2020-04-03,0.0,0.0,,,0.0,0.0,
330,Tuolumne,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
331,Modoc,2020-04-03,0.0,0.0,,,0.0,0.0,
332,Tulare,2020-04-03,6.0,15.0,,,5.0,2.0,3.0
333,Napa,2020-04-04,1.0,8.0,,,0.0,1.0,6.0
334,Humboldt,2020-04-04,1.0,4.0,,,0.0,0.0,7.0
335,Alameda,2020-04-04,60.0,95.0,,,35.0,18.0,120.0
336,San Diego,2020-04-04,177.0,218.0,,,86.0,19.0,222.0
337,Riverside,2020-04-04,126.0,186.0,,,39.0,56.0,125.0
338,San Bernardino,2020-04-04,138.0,254.0,,,51.0,66.0,67.0
339,Orange,2020-04-04,143.0,213.0,,,70.0,45.0,153.0
340,Los Angeles,2020-04-04,1007.0,1190.0,,,449.0,181.0,537.0
341,Stanislaus,2020-04-04,30.0,45.0,,,12.0,9.0,26.0
342,Colusa,2020-04-04,1.0,0.0,,,1.0,0.0,5.0
343,Fresno,2020-04-04,14.0,93.0,,,7.0,20.0,36.0
344,Modoc,2020-04-04,0.0,0.0,,,0.0,0.0,
345,San Joaquin,2020-04-04,43.0,30.0,,,16.0,7.0,24.0
346,Sonoma,2020-04-04,7.0,16.0,,,2.0,6.0,15.0
347,Del Norte,2020-04-04,0.0,2.0,,,0.0,0.0,1.0
348,Trinity,2020-04-04,0.0,0.0,,,0.0,0.0,
349,Yuba,2020-04-04,2.0,16.0,,,2.0,2.0,7.0
350,Kings,2020-04-04,1.0,9.0,,,1.0,0.0,0.0
351,San Benito,2020-04-04,2.0,3.0,,,2.0,0.0,0.0
352,Santa Barbara,2020-04-04,28.0,34.0,,,18.0,2.0,53.0
353,Mono,2020-04-04,20.0,2.0,,,0.0,0.0,2.0
354,Siskiyou,2020-04-04,0.0,2.0,,,0.0,1.0,5.0
355,Butte,2020-04-04,3.0,14.0,,,1.0,4.0,7.0
356,Plumas,2020-04-04,0.0,0.0,,,0.0,0.0,
357,Solano,2020-04-04,16.0,19.0,,,7.0,2.0,23.0
358,Tuolumne,2020-04-04,0.0,1.0,,,0.0,1.0,2.0
359,Amador,2020-04-04,0.0,0.0,,,0.0,0.0,2.0
360,Mendocino,2020-04-04,0.0,3.0,,,0.0,1.0,7.0
361,Lassen,2020-04-04,0.0,0.0,,,0.0,0.0,
362,Nevada,2020-04-04,2.0,6.0,,,2.0,2.0,5.0
363,Yolo,2020-04-04,4.0,5.0,,,3.0,3.0,4.0
364,Santa Clara,2020-04-04,159.0,79.0,,,72.0,19.0,91.0
365,San Mateo,2020-04-04,66.0,19.0,,,25.0,6.0,40.0
366,Sacramento,2020-04-04,69.0,76.0,,,25.0,18.0,82.0
367,Ventura,2020-04-04,21.0,127.0,,,7.0,25.0,10.0
368,El Dorado,2020-04-04,15.0,9.0,,,0.0,3.0,12.0
369,Santa Cruz,2020-04-04,4.0,6.0,,,3.0,0.0,7.0
370,Shasta,2020-04-04,2.0,10.0,,,4.0,0.0,13.0
371,Kern,2020-04-04,33.0,54.0,,,14.0,11.0,29.0
372,San Francisco,2020-04-04,80.0,65.0,,,37.0,7.0,79.0
373,Imperial,2020-04-04,9.0,10.0,,,5.0,2.0,5.0
374,Madera,2020-04-04,0.0,4.0,,,0.0,0.0,8.0
375,Inyo,2020-04-04,8.0,106.0,,,1.0,1.0,2.0
376,Monterey,2020-04-04,16.0,25.0,,,4.0,2.0,18.0
377,Calaveras,2020-04-04,0.0,1.0,,,0.0,0.0,5.0
378,Merced,2020-04-04,5.0,14.0,,,1.0,1.0,6.0
379,Placer,2020-04-04,23.0,14.0,,,10.0,1.0,12.0
380,Contra Costa,2020-04-04,30.0,47.0,,,12.0,7.0,87.0
381,Lake,2020-04-04,0.0,4.0,,,0.0,1.0,4.0
382,Sutter,2020-04-04,0.0,0.0,,,,,
383,Tulare,2020-04-04,8.0,20.0,,,5.0,1.0,6.0
384,Marin,2020-04-04,5.0,16.0,,,3.0,5.0,12.0
385,Mariposa,2020-04-04,0.0,2.0,,,0.0,0.0,
