,county,todays_date,hospitalized_covid_confirmed_patients,hospitalized_suspected_covid_patients,hospitalized_covid_patients,all_hospital_beds,icu_covid_confirmed_patients,icu_suspected_covid_patients,icu_available_beds
64,Merced,2020-03-30,1.0,9.0,,,0.0,2.0,11.0
65,Del Norte,2020-03-30,0.0,2.0,,,0.0,0.0,5.0
66,Madera,2020-03-30,1.0,5.0,,,1.0,3.0,4.0
67,Santa Barbara,2020-03-30,19.0,25.0,,,11.0,7.0,48.0
68,Shasta,2020-03-30,1.0,4.0,,,0.0,0.0,13.0
69,Sonoma,2020-03-30,7.0,22.0,,,3.0,4.0,29.0
70,Inyo,2020-03-30,,,,,,,
71,Amador,2020-03-30,0.0,1.0,,,0.0,0.0,4.0
72,Sutter,2020-03-30,0.0,0.0,,,0.0,0.0,
73,Trinity,2020-03-30,0.0,0.0,,,0.0,0.0,
74,Kern,2020-03-30,18.0,123.0,,,6.0,8.0,51.0
75,Mendocino,2020-03-30,2.0,11.0,,,0.0,1.0,8.0
76,Tulare,2020-03-30,5.0,21.0,,,4.0,6.0,7.0
77,Plumas,2020-03-30,0.0,1.0,,,0.0,0.0,
78,San Joaquin,2020-03-30,28.0,30.0,,,8.0,4.0,53.0
79,El Dorado,2020-03-30,0.0,9.0,,,0.0,6.0,9.0
80,Tehama,2020-03-30,0.0,2.0,,,0.0,0.0,2.0
81,Glenn,2020-03-30,0.0,0.0,,,0.0,0.0,
82,Santa Cruz,2020-03-30,0.0,2.0,,,0.0,0.0,4.0
83,Tuolumne,2020-03-30,1.0,2.0,,,0.0,0.0,3.0
84,Monterey,2020-03-30,11.0,16.0,,,4.0,0.0,17.0
85,Santa Clara,2020-03-30,153.0,93.0,,,74.0,23.0,103.0
86,Marin,2020-03-30,10.0,9.0,,,4.0,2.0,16.0
87,Alameda,2020-03-30,59.0,89.0,,,27.0,18.0,146.0
88,San Diego,2020-03-30,146.0,446.0,,,72.0,23.0,228.0
89,Lake,2020-03-30,0.0,1.0,,,0.0,1.0,3.0
90,Yuba,2020-03-30,3.0,17.0,,,2.0,4.0,10.0
91,Kings,2020-03-30,2.0,12.0,,,1.0,2.0,0.0
92,Los Angeles,2020-03-30,601.0,1277.0,,,245.0,244.0,456.0
93,Modoc,2020-03-30,0.0,31.0,,,0.0,0.0,
94,Mono,2020-03-30,0.0,1.0,,,0.0,0.0,2.0
95,Contra Costa,2020-03-30,25.0,54.0,,,11.0,6.0,90.0
96,Yolo,2020-03-30,2.0,2.0,,,1.0,2.0,0.0
97,Colusa,2020-03-30,0.0,1.0,,,0.0,1.0,5.0
98,Stanislaus,2020-03-30,17.0,51.0,,,9.0,5.0,29.0
99,Lassen,2020-03-30,0.0,4.0,,,0.0,0.0,
100,Orange,2020-03-30,98.0,251.0,,,42.0,58.0,131.0
101,San Bernardino,2020-03-30,67.0,179.0,,,27.0,33.0,66.0
102,San Francisco,2020-03-30,58.0,92.0,,,18.0,7.0,90.0
103,Placer,2020-03-30,19.0,19.0,,,5.0,1.0,29.0
104,Riverside,2020-03-30,60.0,133.0,,,22.0,33.0,77.0
105,Solano,2020-03-30,15.0,16.0,,,6.0,0.0,47.0
106,Imperial,2020-03-30,19.0,109.0,,,3.0,3.0,4.0
107,Butte,2020-03-30,4.0,12.0,,,2.0,1.0,5.0
108,Humboldt,2020-03-30,1.0,8.0,,,0.0,0.0,10.0
109,San Mateo,2020-03-30,56.0,40.0,,,18.0,11.0,47.0
110,Yolo,2020-03-31,3.0,2.0,,,2.0,2.0,1.0
111,San Diego,2020-03-31,158.0,408.0,,,75.0,39.0,208.0
112,Kings,2020-03-31,1.0,3.0,,,1.0,2.0,4.0
113,Placer,2020-03-31,18.0,27.0,,,6.0,0.0,28.0
114,Stanislaus,2020-03-31,20.0,31.0,,,9.0,1.0,34.0
115,Kern,2020-03-31,14.0,63.0,,,6.0,6.0,46.0
116,Lake,2020-03-31,0.0,4.0,,,0.0,2.0,3.0
117,Glenn,2020-03-31,0.0,0.0,,,0.0,0.0,
118,Del Norte,2020-03-31,0.0,4.0,,,0.0,0.0,3.0
119,Yuba,2020-03-31,2.0,21.0,,,2.0,4.0,6.0
120,Santa Barbara,2020-03-31,19.0,29.0,,,14.0,7.0,48.0
121,San Bernardino,2020-03-31,82.0,231.0,,,33.0,48.0,63.0
122,Los Angeles,2020-03-31,713.0,1239.0,,,315.0,239.0,445.0
123,San Luis Obispo,2020-03-31,7.0,15.0,,,3.0,6.0,955.0
124,Tuolumne,2020-03-31,0.0,37.0,,,0.0,0.0,4.0
125,Santa Cruz,2020-03-31,1.0,10.0,,,1.0,2.0,7.0
126,Modoc,2020-03-31,0.0,19.0,,,0.0,0.0,
127,Calaveras,2020-03-31,0.0,1.0,,,0.0,0.0,4.0
128,Monterey,2020-03-31,11.0,15.0,,,4.0,2.0,17.0
129,El Dorado,2020-03-31,10.0,9.0,,,0.0,6.0,12.0
130,Lassen,2020-03-31,0.0,7.0,,,0.0,0.0,
131,Orange,2020-03-31,105.0,233.0,,,45.0,44.0,131.0
132,Tulare,2020-03-31,6.0,14.0,,,4.0,5.0,9.0
133,Fresno,2020-03-31,30.0,274.0,,,4.0,19.0,23.0
134,Madera,2020-03-31,1.0,3.0,,,1.0,0.0,5.0
135,Mono,2020-03-31,0.0,1.0,,,0.0,0.0,2.0
136,Sacramento,2020-03-31,53.0,110.0,,,20.0,31.0,66.0
137,Mendocino,2020-03-31,0.0,1.0,,,0.0,0.0,7.0
138,Santa Clara,2020-03-31,155.0,98.0,,,73.0,17.0,92.0
139,San Joaquin,2020-03-31,44.0,54.0,,,14.0,5.0,28.0
140,Ventura,2020-03-31,21.0,90.0,,,5.0,24.0,12.0
141,Solano,2020-03-31,15.0,15.0,,,6.0,5.0,42.0
142,Marin,2020-03-31,9.0,14.0,,,4.0,2.0,15.0
143,Humboldt,2020-03-31,1.0,11.0,,,0.0,4.0,8.0
144,Butte,2020-03-31,4.0,20.0,,,2.0,3.0,2.0
145,Shasta,2020-03-31,1.0,5.0,,,1.0,0.0,4.0
146,Merced,2020-03-31,3.0,11.0,,,0.0,2.0,10.0
147,Nevada,2020-03-31,36.0,40.0,,,2.0,1.0,6.0
148,San Mateo,2020-03-31,60.0,23.0,,,18.0,5.0,37.0
149,Sonoma,2020-03-31,8.0,18.0,,,3.0,3.0,21.0
150,San Francisco,2020-03-31,67.0,69.0,,,30.0,14.0,77.0
151,Inyo,2020-03-31,,83.0,,,0.0,0.0,6.0
152,Imperial,2020-03-31,12.0,100.0,,,3.0,4.0,4.0
153,Colusa,2020-03-31,0.0,1.0,,,0.0,1.0,5.0
154,Riverside,2020-03-31,80.0,155.0,,,28.0,59.0,75.0
155,Napa,2020-03-31,1.0,5.0,,,1.0,1.0,12.0
156,San Benito,2020-03-31,1.0,0.0,,,1.0,0.0,1.0
157,Plumas,2020-03-31,0.0,0.0,,,0.0,0.0,
158,Tehama,2020-03-31,0.0,2.0,,,0.0,0.0,4.0
159,Amador,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
160,Sutter,2020-03-31,0.0,0.0,,,0.0,0.0,
161,Trinity,2020-03-31,0.0,0.0,,,0.0,0.0,
162,Alameda,2020-03-31,56.0,94.0,,,27.0,17.0,77.0
163,Contra Costa,2020-03-31,27.0,54.0,,,11.0,10.0,68.0
164,Siskiyou,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
165,Alameda,2020-04-01,52.0,76.0,,,27.0,15.0,106.0
166,Sutter,2020-04-01,0.0,0.0,,,0.0,0.0,
167,San Diego,2020-04-01,168.0,340.0,,,71.0,32.0,215.0
168,Plumas,2020-04-01,0.0,0.0,,,0.0,0.0,
169,Yolo,2020-04-01,3.0,3.0,,,1.0,1.0,2.0
170,Sacramento,2020-04-01,53.0,138.0,,,20.0,33.0,74.0
171,Napa,2020-04-01,2.0,2.0,,,0.0,1.0,9.0
172,San Bernardino,2020-04-01,95.0,196.0,,,39.0,52.0,34.0
173,Lake,2020-04-01,0.0,2.0,,,0.0,0.0,2.0
174,Lassen,2020-04-01,0.0,7.0,,,0.0,0.0,
175,El Dorado,2020-04-01,14.0,8.0,,,1.0,3.0,9.0
176,San Francisco,2020-04-01,67.0,66.0,,,30.0,8.0,64.0
177,Contra Costa,2020-04-01,31.0,42.0,,,12.0,12.0,61.0
178,San Luis Obispo,2020-04-01,8.0,10.0,,,5.0,6.0,968.0
179,Placer,2020-04-01,25.0,28.0,,,6.0,2.0,7.0
180,Mono,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
181,Shasta,2020-04-01,1.0,4.0,,,0.0,1.0,13.0
182,Los Angeles,2020-04-01,739.0,1332.0,,,335.0,220.0,492.0
183,Riverside,2020-04-01,85.0,182.0,,,29.0,47.0,76.0
184,Tulare,2020-04-01,4.0,12.0,,,3.0,4.0,9.0
185,Butte,2020-04-01,5.0,33.0,,,2.0,4.0,9.0
186,Trinity,2020-04-01,0.0,0.0,,,0.0,0.0,
187,Humboldt,2020-04-01,1.0,9.0,,,0.0,3.0,7.0
188,Santa Cruz,2020-04-01,2.0,12.0,,,2.0,2.0,3.0
189,Santa Clara,2020-04-01,160.0,85.0,,,77.0,15.0,91.0
190,Siskiyou,2020-04-01,0.0,5.0,,,0.0,2.0,3.0
191,Santa Barbara,2020-04-01,23.0,23.0,,,15.0,6.0,51.0
192,San Benito,2020-04-01,2.0,0.0,,,2.0,0.0,0.0
193,Ventura,2020-04-01,22.0,96.0,,,5.0,23.0,27.0
194,Mendocino,2020-04-01,0.0,2.0,,,0.0,0.0,8.0
195,Stanislaus,2020-04-01,25.0,39.0,,,10.0,6.0,31.0
196,Nevada,2020-04-01,36.0,54.0,,,0.0,4.0,3.0
197,Calaveras,2020-04-01,0.0,1.0,,,0.0,0.0,5.0
198,Orange,2020-04-01,117.0,221.0,,,50.0,48.0,118.0
199,Del Norte,2020-04-01,0.0,5.0,,,0.0,0.0,3.0
200,Colusa,2020-04-01,0.0,1.0,,,0.0,1.0,5.0
201,Glenn,2020-04-01,,,,,,,
202,Amador,2020-04-01,0.0,3.0,,,0.0,0.0,2.0
203,Inyo,2020-04-01,7.0,89.0,,,0.0,0.0,6.0
204,Madera,2020-04-01,1.0,3.0,,,1.0,0.0,4.0
205,Solano,2020-04-01,14.0,18.0,,,5.0,2.0,31.0
206,Fresno,2020-04-01,19.0,101.0,,,5.0,13.0,53.0
207,Marin,2020-04-01,9.0,19.0,,,4.0,2.0,14.0
208,Kern,2020-04-01,15.0,45.0,,,7.0,9.0,32.0
209,Imperial,2020-04-01,4.0,15.0,,,3.0,4.0,7.0
210,Merced,2020-04-01,3.0,15.0,,,0.0,3.0,9.0
211,Modoc,2020-04-01,0.0,1.0,,,0.0,0.0,
212,Sonoma,2020-04-01,5.0,18.0,,,1.0,2.0,22.0
213,Tehama,2020-04-01,0.0,1.0,,,0.0,1.0,4.0
214,San Mateo,2020-04-01,57.0,35.0,,,19.0,9.0,36.0
215,Yuba,2020-04-01,2.0,24.0,,,2.0,4.0,6.0
216,Kings,2020-04-01,2.0,6.0,,,1.0,2.0,1.0
217,San Joaquin,2020-04-01,25.0,35.0,,,16.0,11.0,21.0
218,Mariposa,2020-04-01,0.0,0.0,,,0.0,0.0,
219,Tuolumne,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
220,Monterey,2020-04-01,13.0,16.0,,,4.0,4.0,15.0
221,Del Norte,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
222,Yolo,2020-04-02,3.0,2.0,,,2.0,3.0,0.0
223,Lassen,2020-04-02,0.0,7.0,,,0.0,0.0,
224,Lake,2020-04-02,0.0,1.0,,,0.0,0.0,2.0
225,Merced,2020-04-02,4.0,5.0,,,0.0,1.0,3.0
226,Monterey,2020-04-02,14.0,14.0,,,4.0,2.0,12.0
227,Orange,2020-04-02,129.0,225.0,,,67.0,47.0,96.0
228,Calaveras,2020-04-02,0.0,1.0,,,0.0,0.0,5.0
229,Nevada,2020-04-02,38.0,58.0,,,2.0,1.0,6.0
230,Inyo,2020-04-02,8.0,102.0,,,0.0,1.0,3.0
231,Santa Cruz,2020-04-02,4.0,4.0,,,3.0,0.0,7.0
232,Humboldt,2020-04-02,1.0,8.0,,,0.0,2.0,8.0
233,Sutter,2020-04-02,0.0,0.0,,,,,
234,San Diego,2020-04-02,144.0,343.0,,,69.0,35.0,206.0
235,Sonoma,2020-04-02,8.0,18.0,,,1.0,0.0,10.0
236,Tuolumne,2020-04-02,0.0,0.0,,,0.0,0.0,2.0
237,San Benito,2020-04-02,2.0,0.0,,,2.0,0.0,0.0
238,Madera,2020-04-02,1.0,7.0,,,1.0,3.0,6.0
239,Placer,2020-04-02,32.0,15.0,,,9.0,0.0,11.0
240,Solano,2020-04-02,15.0,8.0,,,7.0,1.0,27.0
241,Ventura,2020-04-02,27.0,111.0,,,7.0,24.0,15.0
242,Imperial,2020-04-02,4.0,16.0,,,3.0,5.0,6.0
243,Butte,2020-04-02,4.0,26.0,,,2.0,2.0,12.0
244,Mariposa,2020-04-02,0.0,1.0,,,0.0,0.0,
245,San Mateo,2020-04-02,62.0,40.0,,,26.0,4.0,26.0
246,San Joaquin,2020-04-02,42.0,42.0,,,20.0,7.0,17.0
247,Los Angeles,2020-04-02,818.0,1270.0,,,346.0,193.0,488.0
248,San Bernardino,2020-04-02,126.0,185.0,,,50.0,45.0,37.0
249,Tehama,2020-04-02,0.0,1.0,,,0.0,1.0,4.0
250,Siskiyou,2020-04-02,0.0,3.0,,,0.0,2.0,4.0
251,Napa,2020-04-02,1.0,4.0,,,1.0,1.0,12.0
252,Tulare,2020-04-02,4.0,26.0,,,4.0,5.0,3.0
253,Riverside,2020-04-02,136.0,181.0,,,45.0,49.0,104.0
254,Sacramento,2020-04-02,71.0,92.0,,,24.0,19.0,80.0
255,Shasta,2020-04-02,2.0,4.0,,,1.0,0.0,10.0
256,Amador,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
257,Santa Barbara,2020-04-02,26.0,44.0,,,18.0,10.0,47.0
258,Santa Clara,2020-04-02,163.0,101.0,,,69.0,19.0,95.0
259,San Luis Obispo,2020-04-02,5.0,5.0,,,4.0,4.0,966.0
260,Modoc,2020-04-02,0.0,1.0,,,0.0,0.0,
261,Glenn,2020-04-02,0.0,0.0,,,0.0,0.0,
262,Stanislaus,2020-04-02,30.0,43.0,,,11.0,7.0,22.0
263,Fresno,2020-04-02,17.0,74.0,,,6.0,13.0,33.0
264,San Francisco,2020-04-02,75.0,60.0,,,32.0,11.0,58.0
265,Yuba,2020-04-02,2.0,25.0,,,2.0,6.0,4.0
266,Mendocino,2020-04-02,0.0,1.0,,,0.0,0.0,8.0
267,Alameda,2020-04-02,57.0,76.0,,,29.0,17.0,112.0
268,Mono,2020-04-02,18.0,2.0,,,0.0,0.0,2.0
269,Trinity,2020-04-02,0.0,0.0,,,0.0,0.0,
270,Colusa,2020-04-02,0.0,1.0,,,0.0,1.0,5.0
271,Kern,2020-04-02,27.0,77.0,,,12.0,23.0,36.0
272,Plumas,2020-04-02,0.0,0.0,,,0.0,0.0,
273,Marin,2020-04-02,7.0,16.0,,,3.0,1.0,16.0
274,El Dorado,2020-04-02,15.0,12.0,,,0.0,6.0,10.0
275,Contra Costa,2020-04-02,32.0,38.0,,,13.0,10.0,73.0
276,Kings,2020-04-02,2.0,6.0,,,1.0,1.0,7.0
277,Riverside,2020-04-03,105.0,182.0,,,44.0,59.0,127.0
278,Plumas,2020-04-03,0.0,0.0,,,0.0,0.0,
279,Sonoma,2020-04-03,6.0,24.0,,,2.0,3.0,15.0
280,San Francisco,2020-04-03,80.0,71.0,,,39.0,8.0,74.0
281,Marin,2020-04-03,6.0,16.0,,,3.0,5.0,17.0
282,San Mateo,2020-04-03,65.0,39.0,,,26.0,4.0,38.0
283,Santa Cruz,2020-04-03,4.0,8.0,,,3.0,0.0,2.0
284,Lassen,2020-04-03,0.0,3.0,,,0.0,0.0,
285,Alameda,2020-04-03,64.0,74.0,,,32.0,13.0,117.0
286,Los Angeles,2020-04-03,962.0,1239.0,,,422.0,209.0,473.0
287,Amador,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
288,Lake,2020-04-03,0.0,2.0,,,0.0,1.0,2.0
289,Fresno,2020-04-03,15.0,81.0,,,7.0,16.0,35.0
290,Siskiyou,2020-04-03,0.0,3.0,,,0.0,1.0,4.0
291,Tulare,2020-04-03,6.0,15.0,,,5.0,2.0,3.0
292,San Luis Obispo,2020-04-03,4.0,5.0,,,3.0,2.0,967.0
293,Imperial,2020-04-03,9.0,7.0,,,7.0,0.0,5.0
294,Kern,2020-04-03,35.0,73.0,,,12.0,16.0,47.0
295,Glenn,2020-04-03,0.0,0.0,,,0.0,0.0,
296,Santa Clara,2020-04-03,164.0,83.0,,,71.0,17.0,97.0
297,Sacramento,2020-04-03,77.0,76.0,,,28.0,17.0,76.0
298,Contra Costa,2020-04-03,31.0,39.0,,,15.0,10.0,75.0
299,Placer,2020-04-03,21.0,23.0,,,10.0,1.0,7.0
300,Solano,2020-04-03,16.0,21.0,,,7.0,5.0,23.0
301,Modoc,2020-04-03,0.0,0.0,,,0.0,0.0,
302,Orange,2020-04-03,131.0,182.0,,,66.0,36.0,151.0
303,Mendocino,2020-04-03,0.0,5.0,,,0.0,1.0,6.0
304,Nevada,2020-04-03,2.0,4.0,,,2.0,1.0,5.0
305,San Benito,2020-04-03,2.0,0.0,,,2.0,0.0,0.0
306,Mariposa,2020-04-03,0.0,2.0,,,0.0,0.0,
307,Colusa,2020-04-03,1.0,0.0,,,1.0,0.0,5.0
308,Mono,2020-04-03,18.0,2.0,,,0.0,0.0,2.0
309,Monterey,2020-04-03,16.0,18.0,,,3.0,1.0,17.0
310,Tuolumne,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
311,Madera,2020-04-03,0.0,5.0,,,0.0,1.0,7.0
312,Shasta,2020-04-03,2.0,9.0,,,1.0,3.0,14.0
313,Kings,2020-04-03,0.0,3.0,,,1.0,0.0,3.0
314,Ventura,2020-04-03,22.0,116.0,,,6.0,28.0,56.0
315,Napa,2020-04-03,1.0,9.0,,,0.0,1.0,9.0
316,Butte,2020-04-03,3.0,19.0,,,2.0,6.0,9.0
317,Stanislaus,2020-04-03,28.0,45.0,,,12.0,8.0,22.0
318,San Joaquin,2020-04-03,41.0,38.0,,,18.0,8.0,22.0
319,Yuba,2020-04-03,2.0,12.0,,,2.0,2.0,5.0
320,Santa Barbara,2020-04-03,27.0,29.0,,,18.0,4.0,50.0
321,Humboldt,2020-04-03,1.0,7.0,,,0.0,0.0,10.0
322,El Dorado,2020-04-03,15.0,9.0,,,0.0,4.0,14.0
323,San Bernardino,2020-04-03,118.0,204.0,,,44.0,53.0,57.0
324,Yolo,2020-04-03,2.0,7.0,,,3.0,6.0,4.0
325,San Diego,2020-04-03,171.0,308.0,,,84.0,28.0,216.0
326,Sutter,2020-04-03,0.0,0.0,,,,,
327,Tehama,2020-04-03,0.0,0.0,,,0.0,0.0,8.0
328,Trinity,2020-04-03,0.0,0.0,,,0.0,0.0,
329,Del Norte,2020-04-03,0.0,2.0,,,0.0,0.0,2.0
330,Merced,2020-04-03,4.0,5.0,,,1.0,1.0,4.0
331,Inyo,2020-04-03,8.0,102.0,,,1.0,2.0,1.0
332,Calaveras,2020-04-03,0.0,1.0,,,0.0,0.0,5.0
333,Sonoma,2020-04-04,7.0,16.0,,,2.0,6.0,15.0
334,San Joaquin,2020-04-04,43.0,30.0,,,16.0,7.0,24.0
335,Modoc,2020-04-04,0.0,0.0,,,0.0,0.0,
336,Amador,2020-04-04,0.0,0.0,,,0.0,0.0,2.0
337,Colusa,2020-04-04,1.0,0.0,,,1.0,0.0,5.0
338,El Dorado,2020-04-04,15.0,9.0,,,0.0,3.0,12.0
339,Marin,2020-04-04,5.0,16.0,,,3.0,5.0,12.0
340,Napa,2020-04-04,1.0,8.0,,,0.0,1.0,6.0
341,Tehama,2020-04-04,0.0,1.0,,,0.0,0.0,8.0
342,Mariposa,2020-04-04,0.0,2.0,,,0.0,0.0,
343,Sutter,2020-04-04,0.0,0.0,,,,,
344,Santa Cruz,2020-04-04,4.0,6.0,,,3.0,0.0,7.0
345,Stanislaus,2020-04-04,30.0,45.0,,,12.0,9.0,26.0
346,San Benito,2020-04-04,2.0,3.0,,,2.0,0.0,0.0
347,Yuba,2020-04-04,2.0,16.0,,,2.0,2.0,7.0
348,San Luis Obispo,2020-04-04,4.0,6.0,,,3.0,3.0,954.0
349,San Mateo,2020-04-04,66.0,19.0,,,25.0,6.0,40.0
350,Santa Clara,2020-04-04,159.0,79.0,,,72.0,19.0,91.0
351,Ventura,2020-04-04,21.0,127.0,,,7.0,25.0,10.0
352,Butte,2020-04-04,3.0,14.0,,,1.0,4.0,7.0
353,Inyo,2020-04-04,8.0,106.0,,,1.0,1.0,2.0
354,Placer,2020-04-04,23.0,14.0,,,10.0,1.0,12.0
355,Contra Costa,2020-04-04,30.0,47.0,,,12.0,7.0,87.0
356,Fresno,2020-04-04,14.0,93.0,,,7.0,20.0,36.0
357,Lake,2020-04-04,0.0,4.0,,,0.0,1.0,4.0
358,Madera,2020-04-04,0.0,4.0,,,0.0,0.0,8.0
359,Imperial,2020-04-04,9.0,10.0,,,5.0,2.0,5.0
360,San Francisco,2020-04-04,80.0,65.0,,,37.0,7.0,79.0
361,Los Angeles,2020-04-04,1007.0,1190.0,,,449.0,181.0,537.0
362,Orange,2020-04-04,143.0,213.0,,,70.0,45.0,153.0
363,Tulare,2020-04-04,8.0,20.0,,,5.0,1.0,6.0
364,Calaveras,2020-04-04,0.0,1.0,,,0.0,0.0,5.0
365,San Bernardino,2020-04-04,138.0,254.0,,,51.0,66.0,67.0
366,Humboldt,2020-04-04,1.0,4.0,,,0.0,0.0,7.0
367,Glenn,2020-04-04,0.0,0.0,,,0.0,0.0,
368,Shasta,2020-04-04,2.0,10.0,,,4.0,0.0,13.0
369,Kern,2020-04-04,33.0,54.0,,,14.0,11.0,29.0
370,Alameda,2020-04-04,60.0,95.0,,,35.0,18.0,120.0
371,San Diego,2020-04-04,177.0,218.0,,,86.0,19.0,222.0
372,Riverside,2020-04-04,126.0,186.0,,,39.0,56.0,125.0
373,Santa Barbara,2020-04-04,28.0,34.0,,,18.0,2.0,53.0
374,Lassen,2020-04-04,0.0,0.0,,,0.0,0.0,
375,Mendocino,2020-04-04,0.0,3.0,,,0.0,1.0,7.0
376,Del Norte,2020-04-04,0.0,2.0,,,0.0,0.0,1.0
377,Solano,2020-04-04,16.0,19.0,,,7.0,2.0,23.0
378,Plumas,2020-04-04,0.0,0.0,,,0.0,0.0,
379,Sacramento,2020-04-04,69.0,76.0,,,25.0,18.0,82.0
380,Siskiyou,2020-04-04,0.0,2.0,,,0.0,1.0,5.0
381,Mono,2020-04-04,20.0,2.0,,,0.0,0.0,2.0
382,Yolo,2020-04-04,4.0,5.0,,,3.0,3.0,4.0
383,Merced,2020-04-04,5.0,14.0,,,1.0,1.0,6.0
384,Nevada,2020-04-04,2.0,6.0,,,2.0,2.0,5.0
385,Trinity,2020-04-04,0.0,0.0,,,0.0,0.0,
