,county,totalcountconfirmed,totalcountdeaths,newcountconfirmed,newcountdeaths,date
169,San Mateo,1739.0,75.0,35,0,2020-05-20
170,San Mateo,1791.0,75.0,52,0,2020-05-21
171,San Mateo,1847.0,76.0,56,1,2020-05-22
172,San Mateo,1862.0,76.0,15,0,2020-05-23
173,San Mateo,1925.0,76.0,63,0,2020-05-24
174,San Mateo,1938.0,76.0,13,0,2020-05-25
175,San Mateo,1967.0,82.0,29,6,2020-05-26
176,San Mateo,2045.0,82.0,78,0,2020-05-27
177,San Mateo,2070.0,82.0,25,0,2020-05-28
178,San Mateo,2103.0,84.0,33,2,2020-05-29
179,San Mateo,2129.0,84.0,26,0,2020-05-30
180,San Mateo,2169.0,84.0,40,0,2020-05-31
181,San Mateo,2190.0,84.0,21,0,2020-06-01
182,San Mateo,2203.0,84.0,13,0,2020-06-02
183,San Mateo,2243.0,84.0,40,0,2020-06-03
184,San Mateo,2284.0,84.0,41,0,2020-06-04
185,San Mateo,2331.0,88.0,47,4,2020-06-05
186,San Mateo,2342.0,88.0,11,0,2020-06-06
187,San Mateo,2399.0,88.0,57,0,2020-06-07
188,San Mateo,2431.0,88.0,32,0,2020-06-08
189,San Mateo,2463.0,93.0,32,5,2020-06-09
190,San Mateo,2492.0,93.0,29,0,2020-06-10
191,San Mateo,2499.0,93.0,7,0,2020-06-11
192,San Mateo,2533.0,99.0,34,6,2020-06-12
193,San Mateo,2551.0,99.0,18,0,2020-06-13
194,San Mateo,2571.0,99.0,20,0,2020-06-14
195,San Mateo,2591.0,99.0,20,0,2020-06-15
196,San Mateo,2618.0,99.0,27,0,2020-06-16
197,San Mateo,2649.0,99.0,31,0,2020-06-17
198,San Mateo,2674.0,99.0,25,0,2020-06-18
199,San Mateo,2713.0,103.0,39,4,2020-06-19
200,San Mateo,2755.0,103.0,42,0,2020-06-20
201,San Mateo,2781.0,103.0,26,0,2020-06-21
202,San Mateo,2813.0,103.0,32,0,2020-06-22
203,San Mateo,2907.0,103.0,94,0,2020-06-23
204,San Mateo,2964.0,104.0,57,1,2020-06-24
205,San Mateo,3000.0,104.0,36,0,2020-06-25
206,San Mateo,3063.0,106.0,63,2,2020-06-26
207,San Mateo,3096.0,106.0,33,0,2020-06-27
208,San Mateo,3162.0,106.0,66,0,2020-06-28
209,San Mateo,3249.0,106.0,87,0,2020-06-29
210,San Mateo,3306.0,108.0,57,2,2020-06-30
211,San Mateo,3326.0,108.0,20,0,2020-07-01
212,Santa Barbara,2.0,0.0,2,0,2020-03-18
213,Santa Barbara,5.0,0.0,3,0,2020-03-19
214,Santa Barbara,7.0,0.0,2,0,2020-03-20
215,Santa Barbara,8.0,0.0,1,0,2020-03-21
216,Santa Barbara,16.0,0.0,8,0,2020-03-22
217,Santa Barbara,18.0,0.0,2,0,2020-03-23
218,Santa Barbara,20.0,0.0,2,0,2020-03-24
219,Santa Barbara,25.0,0.0,5,0,2020-03-25
220,Santa Barbara,33.0,0.0,8,0,2020-03-26
221,Santa Barbara,37.0,0.0,4,0,2020-03-27
222,Santa Barbara,49.0,0.0,12,0,2020-03-28
223,Santa Barbara,52.0,0.0,3,0,2020-03-29
224,Santa Barbara,79.0,0.0,27,0,2020-03-30
225,Santa Barbara,89.0,0.0,10,0,2020-03-31
226,Santa Barbara,103.0,0.0,14,0,2020-04-01
227,Santa Barbara,125.0,1.0,22,1,2020-04-02
228,Santa Barbara,154.0,1.0,29,0,2020-04-03
229,Santa Barbara,167.0,1.0,13,0,2020-04-04
230,Santa Barbara,171.0,1.0,4,0,2020-04-05
231,Santa Barbara,189.0,2.0,18,1,2020-04-06
232,Santa Barbara,209.0,2.0,20,0,2020-04-07
233,Santa Barbara,221.0,2.0,12,0,2020-04-08
234,Santa Barbara,232.0,2.0,11,0,2020-04-09
235,Santa Barbara,254.0,2.0,22,0,2020-04-10
236,Santa Barbara,258.0,2.0,4,0,2020-04-11
237,Santa Barbara,261.0,2.0,3,0,2020-04-12
238,Santa Barbara,271.0,2.0,10,0,2020-04-13
239,Santa Barbara,292.0,2.0,21,0,2020-04-14
240,Santa Barbara,317.0,2.0,25,0,2020-04-15
241,Santa Barbara,331.0,2.0,14,0,2020-04-16
242,Santa Barbara,349.0,3.0,18,1,2020-04-17
243,Santa Barbara,372.0,4.0,23,1,2020-04-18
244,Santa Barbara,377.0,4.0,5,0,2020-04-19
245,Santa Barbara,388.0,4.0,11,0,2020-04-20
246,Santa Barbara,414.0,5.0,26,1,2020-04-21
247,Santa Barbara,437.0,5.0,23,0,2020-04-22
248,Santa Barbara,445.0,5.0,8,0,2020-04-23
249,Santa Barbara,450.0,6.0,5,1,2020-04-24
250,Santa Barbara,457.0,7.0,7,1,2020-04-25
251,Santa Barbara,464.0,7.0,7,0,2020-04-26
252,Santa Barbara,466.0,7.0,2,0,2020-04-27
253,Santa Barbara,469.0,7.0,3,0,2020-04-28
254,Santa Barbara,477.0,8.0,8,1,2020-04-29
255,Santa Barbara,490.0,8.0,13,0,2020-04-30
256,Santa Barbara,499.0,8.0,9,0,2020-05-01
257,Santa Barbara,506.0,8.0,7,0,2020-05-02
258,Santa Barbara,512.0,8.0,6,0,2020-05-03
259,Santa Barbara,524.0,9.0,12,1,2020-05-04
260,Santa Barbara,541.0,10.0,17,1,2020-05-05
261,Santa Barbara,565.0,11.0,24,1,2020-05-06
262,Santa Barbara,720.0,11.0,155,0,2020-05-07
263,Santa Barbara,1054.0,11.0,334,0,2020-05-08
264,Santa Barbara,1245.0,11.0,191,0,2020-05-09
265,Santa Barbara,1323.0,11.0,78,0,2020-05-10
266,Santa Barbara,1372.0,11.0,49,0,2020-05-11
267,Santa Barbara,1377.0,11.0,5,0,2020-05-12
268,Santa Barbara,1382.0,11.0,5,0,2020-05-13
269,Santa Barbara,1395.0,11.0,13,0,2020-05-14
270,Santa Barbara,1409.0,11.0,14,0,2020-05-15
271,Santa Barbara,1422.0,11.0,13,0,2020-05-16
272,Santa Barbara,1457.0,11.0,35,0,2020-05-17
273,Santa Barbara,1501.0,11.0,44,0,2020-05-18
274,Santa Barbara,1521.0,11.0,20,0,2020-05-19
275,Santa Barbara,1524.0,11.0,3,0,2020-05-20
276,Santa Barbara,1541.0,11.0,17,0,2020-05-21
277,Santa Barbara,1554.0,12.0,13,1,2020-05-22
278,Santa Barbara,1566.0,12.0,12,0,2020-05-23
279,Santa Barbara,1573.0,12.0,7,0,2020-05-24
280,Santa Barbara,1590.0,12.0,17,0,2020-05-25
281,Santa Barbara,1590.0,12.0,0,0,2020-05-26
282,Santa Barbara,1629.0,12.0,39,0,2020-05-27
283,Santa Barbara,1642.0,12.0,13,0,2020-05-28
284,Santa Barbara,1656.0,12.0,14,0,2020-05-29
285,Santa Barbara,1660.0,12.0,4,0,2020-05-30
286,Santa Barbara,1662.0,12.0,2,0,2020-05-31
287,Santa Barbara,1671.0,12.0,9,0,2020-06-01
288,Santa Barbara,1703.0,14.0,32,2,2020-06-02
289,Santa Barbara,1722.0,14.0,19,0,2020-06-03
290,Santa Barbara,1750.0,14.0,28,0,2020-06-04
291,Santa Barbara,1795.0,15.0,45,1,2020-06-05
292,Santa Barbara,1815.0,15.0,20,0,2020-06-06
293,Santa Barbara,1818.0,15.0,3,0,2020-06-07
294,Santa Barbara,1824.0,15.0,6,0,2020-06-08
295,Santa Barbara,1854.0,15.0,30,0,2020-06-09
296,Santa Barbara,1878.0,16.0,24,1,2020-06-10
297,Santa Barbara,1895.0,16.0,17,0,2020-06-11
298,Santa Barbara,1969.0,16.0,74,0,2020-06-12
299,Santa Barbara,1999.0,18.0,30,2,2020-06-13
300,Santa Barbara,2049.0,18.0,50,0,2020-06-14
301,Santa Barbara,2054.0,18.0,5,0,2020-06-15
302,Santa Barbara,2090.0,21.0,36,3,2020-06-16
303,Santa Barbara,2147.0,22.0,57,1,2020-06-17
304,Santa Barbara,2201.0,22.0,54,0,2020-06-18
305,Santa Barbara,2284.0,22.0,83,0,2020-06-19
306,Santa Barbara,2358.0,22.0,74,0,2020-06-20
307,Santa Barbara,2430.0,22.0,72,0,2020-06-21
308,Santa Barbara,2447.0,27.0,17,5,2020-06-22
309,Santa Barbara,2498.0,27.0,51,0,2020-06-23
310,Santa Barbara,2569.0,27.0,71,0,2020-06-24
311,Santa Barbara,2633.0,28.0,64,1,2020-06-25
312,Santa Barbara,2802.0,28.0,169,0,2020-06-26
313,Santa Barbara,2857.0,28.0,55,0,2020-06-27
314,Santa Barbara,2945.0,28.0,88,0,2020-06-28
315,Santa Barbara,3092.0,29.0,147,1,2020-06-29
316,Santa Barbara,3210.0,29.0,118,0,2020-06-30
317,Santa Barbara,3268.0,29.0,58,0,2020-07-01
318,Tuolumne,0.0,0.0,0,0,2020-03-18
319,Tuolumne,0.0,0.0,0,0,2020-03-19
320,Tuolumne,0.0,0.0,0,0,2020-03-20
321,Tuolumne,0.0,0.0,0,0,2020-03-21
322,Tuolumne,0.0,0.0,0,0,2020-03-22
323,Tuolumne,0.0,0.0,0,0,2020-03-23
324,Tuolumne,0.0,0.0,0,0,2020-03-24
325,Tuolumne,0.0,0.0,0,0,2020-03-25
326,Tuolumne,0.0,0.0,0,0,2020-03-26
327,Tuolumne,1.0,0.0,1,0,2020-03-27
328,Tuolumne,1.0,0.0,0,0,2020-03-28
329,Tuolumne,1.0,0.0,0,0,2020-03-29
330,Tuolumne,1.0,0.0,0,0,2020-03-30
331,Tuolumne,1.0,0.0,0,0,2020-03-31
332,Tuolumne,1.0,0.0,0,0,2020-04-01
333,Tuolumne,1.0,0.0,0,0,2020-04-02
334,Tuolumne,1.0,0.0,0,0,2020-04-03
335,Tuolumne,1.0,0.0,0,0,2020-04-04
336,Tuolumne,1.0,0.0,0,0,2020-04-05
337,Tuolumne,1.0,0.0,0,0,2020-04-06
338,Tuolumne,1.0,0.0,0,0,2020-04-07
339,Tuolumne,0.0,0.0,-1,0,2020-04-08
340,Tuolumne,0.0,0.0,0,0,2020-04-09
341,Tuolumne,0.0,0.0,0,0,2020-04-10
342,Tuolumne,0.0,0.0,0,0,2020-04-11
343,Tuolumne,0.0,0.0,0,0,2020-04-12
344,Tuolumne,0.0,0.0,0,0,2020-04-13
345,Tuolumne,0.0,0.0,0,0,2020-04-14
346,Tuolumne,1.0,0.0,1,0,2020-04-15
347,Tuolumne,1.0,0.0,0,0,2020-04-16
348,Tuolumne,2.0,0.0,1,0,2020-04-17
349,Tuolumne,2.0,0.0,0,0,2020-04-18
350,Tuolumne,2.0,0.0,0,0,2020-04-19
351,Tuolumne,2.0,0.0,0,0,2020-04-20
352,Tuolumne,2.0,0.0,0,0,2020-04-21
353,Tuolumne,2.0,0.0,0,0,2020-04-22
354,Tuolumne,2.0,0.0,0,0,2020-04-23
355,Tuolumne,2.0,0.0,0,0,2020-04-24
356,Tuolumne,2.0,0.0,0,0,2020-04-25
357,Tuolumne,3.0,0.0,1,0,2020-04-26
358,Tuolumne,3.0,0.0,0,0,2020-04-27
359,Tuolumne,4.0,0.0,1,0,2020-04-28
360,Tuolumne,4.0,0.0,0,0,2020-04-29
361,Tuolumne,3.0,0.0,-1,0,2020-04-30
362,Tuolumne,3.0,0.0,0,0,2020-05-01
363,Tuolumne,3.0,0.0,0,0,2020-05-02
364,Tuolumne,3.0,0.0,0,0,2020-05-03
365,Tuolumne,3.0,0.0,0,0,2020-05-04
366,Tuolumne,2.0,0.0,-1,0,2020-05-05
367,Tuolumne,2.0,0.0,0,0,2020-05-06
368,Tuolumne,2.0,0.0,0,0,2020-05-07
369,Tuolumne,2.0,0.0,0,0,2020-05-08
370,Tuolumne,2.0,0.0,0,0,2020-05-09
371,Tuolumne,2.0,0.0,0,0,2020-05-10
372,Tuolumne,2.0,0.0,0,0,2020-05-11
373,Tuolumne,2.0,0.0,0,0,2020-05-12
374,Tuolumne,2.0,0.0,0,0,2020-05-13
375,Tuolumne,2.0,0.0,0,0,2020-05-14
376,Tuolumne,2.0,0.0,0,0,2020-05-15
377,Tuolumne,2.0,0.0,0,0,2020-05-16
378,Tuolumne,2.0,0.0,0,0,2020-05-17
379,Tuolumne,2.0,0.0,0,0,2020-05-18
380,Tuolumne,2.0,0.0,0,0,2020-05-19
381,Tuolumne,2.0,0.0,0,0,2020-05-20
382,Tuolumne,2.0,0.0,0,0,2020-05-21
383,Tuolumne,2.0,0.0,0,0,2020-05-22
384,Tuolumne,2.0,0.0,0,0,2020-05-23
385,Tuolumne,2.0,0.0,0,0,2020-05-24
386,Tuolumne,2.0,0.0,0,0,2020-05-25
387,Tuolumne,2.0,0.0,0,0,2020-05-26
388,Tuolumne,4.0,0.0,2,0,2020-05-27
389,Tuolumne,4.0,0.0,0,0,2020-05-28
390,Tuolumne,4.0,0.0,0,0,2020-05-29
391,Tuolumne,4.0,0.0,0,0,2020-05-30
392,Tuolumne,4.0,0.0,0,0,2020-05-31
393,Tuolumne,4.0,0.0,0,0,2020-06-01
394,Tuolumne,4.0,0.0,0,0,2020-06-02
395,Tuolumne,4.0,0.0,0,0,2020-06-03
396,Tuolumne,4.0,0.0,0,0,2020-06-04
397,Tuolumne,4.0,0.0,0,0,2020-06-05
398,Tuolumne,4.0,0.0,0,0,2020-06-06
399,Tuolumne,4.0,0.0,0,0,2020-06-07
400,Tuolumne,8.0,0.0,4,0,2020-06-08
401,Tuolumne,8.0,0.0,0,0,2020-06-09
402,Tuolumne,7.0,0.0,-1,0,2020-06-10
403,Tuolumne,7.0,0.0,0,0,2020-06-11
404,Tuolumne,7.0,0.0,0,0,2020-06-12
405,Tuolumne,7.0,0.0,0,0,2020-06-13
406,Tuolumne,7.0,0.0,0,0,2020-06-14
407,Tuolumne,7.0,0.0,0,0,2020-06-15
408,Tuolumne,7.0,0.0,0,0,2020-06-16
409,Tuolumne,7.0,0.0,0,0,2020-06-17
410,Tuolumne,8.0,0.0,1,0,2020-06-18
411,Tuolumne,8.0,0.0,0,0,2020-06-19
412,Tuolumne,8.0,0.0,0,0,2020-06-20
413,Tuolumne,8.0,0.0,0,0,2020-06-21
414,Tuolumne,8.0,0.0,0,0,2020-06-22
415,Tuolumne,9.0,0.0,1,0,2020-06-23
416,Tuolumne,9.0,0.0,0,0,2020-06-24
417,Tuolumne,10.0,0.0,1,0,2020-06-25
418,Tuolumne,10.0,0.0,0,0,2020-06-26
419,Tuolumne,13.0,0.0,3,0,2020-06-27
420,Tuolumne,14.0,0.0,1,0,2020-06-28
421,Tuolumne,16.0,0.0,2,0,2020-06-29
422,Tuolumne,16.0,0.0,0,0,2020-06-30
423,Tuolumne,17.0,0.0,1,0,2020-07-01
424,Sierra,0.0,0.0,0,0,2020-03-18
425,Sierra,0.0,0.0,0,0,2020-03-19
426,Sierra,0.0,0.0,0,0,2020-03-20
427,Sierra,0.0,0.0,0,0,2020-03-21
428,Sierra,0.0,0.0,0,0,2020-03-22
429,Sierra,0.0,0.0,0,0,2020-03-23
430,Sierra,0.0,0.0,0,0,2020-03-24
431,Sierra,0.0,0.0,0,0,2020-03-25
432,Sierra,0.0,0.0,0,0,2020-03-26
433,Sierra,0.0,0.0,0,0,2020-03-27
434,Sierra,0.0,0.0,0,0,2020-03-28
435,Sierra,,,0,0,2020-03-29
436,Sierra,0.0,0.0,0,0,2020-03-31
437,Sierra,0.0,0.0,0,0,2020-04-01
438,Sierra,0.0,0.0,0,0,2020-04-02
439,Sierra,0.0,0.0,0,0,2020-04-03
440,Sierra,0.0,0.0,0,0,2020-04-04
441,Sierra,0.0,0.0,0,0,2020-04-05
442,Sierra,0.0,0.0,0,0,2020-04-06
443,Sierra,0.0,0.0,0,0,2020-04-07
444,Sierra,0.0,0.0,0,0,2020-04-08
445,Sierra,0.0,0.0,0,0,2020-04-09
446,Sierra,0.0,0.0,0,0,2020-04-10
447,Sierra,0.0,0.0,0,0,2020-04-11
448,Sierra,0.0,0.0,0,0,2020-04-12
449,Sierra,0.0,0.0,0,0,2020-04-13
450,Sierra,0.0,0.0,0,0,2020-04-14
451,Sierra,0.0,0.0,0,0,2020-04-15
452,Sierra,0.0,0.0,0,0,2020-04-16
453,Sierra,0.0,0.0,0,0,2020-04-17
454,Sierra,0.0,0.0,0,0,2020-04-18
455,Sierra,0.0,0.0,0,0,2020-04-19
456,Sierra,0.0,0.0,0,0,2020-04-20
457,Sierra,0.0,0.0,0,0,2020-04-21
458,Sierra,0.0,0.0,0,0,2020-04-22
459,Sierra,0.0,0.0,0,0,2020-04-23
460,Sierra,0.0,0.0,0,0,2020-04-24
461,Sierra,0.0,0.0,0,0,2020-04-25
462,Sierra,0.0,0.0,0,0,2020-04-26
463,Sierra,0.0,0.0,0,0,2020-04-27
464,Sierra,0.0,0.0,0,0,2020-04-28
465,Sierra,0.0,0.0,0,0,2020-04-29
466,Sierra,0.0,0.0,0,0,2020-04-30
467,Sierra,0.0,0.0,0,0,2020-05-01
468,Sierra,0.0,0.0,0,0,2020-05-02
469,Sierra,0.0,0.0,0,0,2020-05-03
470,Sierra,0.0,0.0,0,0,2020-05-04
471,Sierra,0.0,0.0,0,0,2020-05-05
472,Sierra,0.0,0.0,0,0,2020-05-06
473,Sierra,0.0,0.0,0,0,2020-05-07
474,Sierra,0.0,0.0,0,0,2020-05-08
475,Sierra,0.0,0.0,0,0,2020-05-09
476,Sierra,0.0,0.0,0,0,2020-05-10
477,Sierra,0.0,0.0,0,0,2020-05-11
478,Sierra,0.0,0.0,0,0,2020-05-12
479,Sierra,0.0,0.0,0,0,2020-05-13
480,Sierra,0.0,0.0,0,0,2020-05-14
481,Sierra,0.0,0.0,0,0,2020-05-15
482,Sierra,0.0,0.0,0,0,2020-05-16
483,Sierra,0.0,0.0,0,0,2020-05-17
484,Sierra,0.0,0.0,0,0,2020-05-18
485,Sierra,0.0,0.0,0,0,2020-05-19
486,Sierra,0.0,0.0,0,0,2020-05-20
487,Sierra,0.0,0.0,0,0,2020-05-21
488,Sierra,0.0,0.0,0,0,2020-05-22
489,Sierra,1.0,0.0,1,0,2020-05-23
490,Sierra,1.0,0.0,0,0,2020-05-24
491,Sierra,1.0,0.0,0,0,2020-05-25
492,Sierra,1.0,0.0,0,0,2020-05-26
493,Sierra,1.0,0.0,0,0,2020-05-27
