,report_date,fips,locality,vdh_health_district,total_cases,hospitalizations,deaths
874,2020-08-20T00:00:00.000,51161,Roanoke County,Alleghany,530,19,4
875,2020-08-20T00:00:00.000,51163,Rockbridge,Central Shenandoah,80,3,1
876,2020-08-20T00:00:00.000,51165,Rockingham,Central Shenandoah,987,101,20
877,2020-08-20T00:00:00.000,51167,Russell,Cumberland Plateau,166,16,4
878,2020-08-20T00:00:00.000,51169,Scott,Lenowisco,133,13,3
879,2020-08-20T00:00:00.000,51171,Shenandoah,Lord Fairfax,749,79,47
880,2020-08-20T00:00:00.000,51173,Smyth,Mount Rogers,192,18,3
881,2020-08-20T00:00:00.000,51175,Southampton,Western Tidewater,311,14,13
882,2020-08-20T00:00:00.000,51177,Spotsylvania,Rappahannock,1662,105,35
883,2020-08-20T00:00:00.000,51179,Stafford,Rappahannock,1556,129,10
884,2020-08-20T00:00:00.000,51181,Surry,Crater,53,5,2
885,2020-08-20T00:00:00.000,51183,Sussex,Crater,319,26,9
886,2020-08-20T00:00:00.000,51185,Tazewell,Cumberland Plateau,145,10,0
887,2020-08-20T00:00:00.000,51187,Warren,Lord Fairfax,380,22,6
888,2020-08-20T00:00:00.000,51191,Washington,Mount Rogers,297,25,7
889,2020-08-20T00:00:00.000,51193,Westmoreland,Three Rivers,219,19,3
890,2020-08-20T00:00:00.000,51195,Wise,Lenowisco,269,26,5
891,2020-08-20T00:00:00.000,51197,Wythe,Mount Rogers,131,15,3
892,2020-08-20T00:00:00.000,51199,York,Peninsula,413,14,4
893,2020-08-20T00:00:00.000,51510,Alexandria,Alexandria,3186,287,61
894,2020-08-20T00:00:00.000,51520,Bristol,Mount Rogers,103,8,2
895,2020-08-20T00:00:00.000,51530,Buena Vista City,Central Shenandoah,68,4,1
896,2020-08-20T00:00:00.000,51540,Charlottesville,Thomas Jefferson,570,26,14
897,2020-08-20T00:00:00.000,51550,Chesapeake,Chesapeake,3384,274,41
898,2020-08-20T00:00:00.000,51570,Colonial Heights,Chesterfield,212,23,22
899,2020-08-20T00:00:00.000,51580,Covington,Alleghany,15,0,0
900,2020-08-20T00:00:00.000,51590,Danville,Pittsylvania-Danville,506,52,9
901,2020-08-20T00:00:00.000,51595,Emporia,Crater,204,28,15
902,2020-08-20T00:00:00.000,51600,Fairfax City,Fairfax,105,13,7
903,2020-08-20T00:00:00.000,51610,Falls Church,Fairfax,64,10,7
904,2020-08-20T00:00:00.000,51620,Franklin City,Western Tidewater,222,8,6
905,2020-08-20T00:00:00.000,51630,Fredericksburg,Rappahannock,439,45,4
906,2020-08-20T00:00:00.000,51640,Galax,Mount Rogers,388,39,26
907,2020-08-20T00:00:00.000,51650,Hampton,Hampton,1388,53,9
908,2020-08-20T00:00:00.000,51660,Harrisonburg,Central Shenandoah,1115,83,31
909,2020-08-20T00:00:00.000,51670,Hopewell,Crater,302,28,4
910,2020-08-20T00:00:00.000,51678,Lexington,Central Shenandoah,38,1,0
911,2020-08-20T00:00:00.000,51680,Lynchburg,Central Virginia,789,25,5
912,2020-08-20T00:00:00.000,51683,Manassas City,Prince William,1734,125,23
913,2020-08-20T00:00:00.000,51685,Manassas Park,Prince William,546,52,7
914,2020-08-20T00:00:00.000,51690,Martinsville,West Piedmont,265,43,3
915,2020-08-20T00:00:00.000,51700,Newport News,Peninsula,2048,83,20
916,2020-08-20T00:00:00.000,51710,Norfolk,Norfolk,4091,244,39
917,2020-08-20T00:00:00.000,51720,Norton,Lenowisco,22,2,0
918,2020-08-20T00:00:00.000,51730,Petersburg,Crater,564,66,19
919,2020-08-20T00:00:00.000,51735,Poquoson,Peninsula,50,2,0
920,2020-08-20T00:00:00.000,51740,Portsmouth,Portsmouth,2045,152,28
921,2020-08-20T00:00:00.000,51750,Radford,New River,75,3,0
922,2020-08-20T00:00:00.000,51760,Richmond City,Richmond,3480,350,43
923,2020-08-20T00:00:00.000,51770,Roanoke City,Roanoke,1104,36,15
924,2020-08-20T00:00:00.000,51775,Salem,Alleghany,176,9,3
925,2020-08-20T00:00:00.000,51790,Staunton,Central Shenandoah,162,11,0
926,2020-08-20T00:00:00.000,51800,Suffolk,Western Tidewater,1483,110,57
927,2020-08-20T00:00:00.000,51810,Virginia Beach,Virginia Beach,5562,284,61
928,2020-08-20T00:00:00.000,51820,Waynesboro,Central Shenandoah,197,10,3
929,2020-08-20T00:00:00.000,51830,Williamsburg,Peninsula,140,12,6
930,2020-08-20T00:00:00.000,51840,Winchester,Lord Fairfax,427,32,4
931,2020-08-19T00:00:00.000,51001,Accomack,Eastern Shore,1129,86,18
932,2020-08-19T00:00:00.000,51003,Albemarle,Thomas Jefferson,921,60,16
933,2020-08-19T00:00:00.000,51005,Alleghany,Alleghany,59,7,4
934,2020-08-19T00:00:00.000,51007,Amelia,Piedmont,85,13,2
935,2020-08-19T00:00:00.000,51009,Amherst,Central Virginia,228,9,1
936,2020-08-19T00:00:00.000,51011,Appomattox,Central Virginia,113,7,0
937,2020-08-19T00:00:00.000,51013,Arlington,Arlington,3293,442,135
938,2020-08-19T00:00:00.000,51015,Augusta,Central Shenandoah,323,17,4
939,2020-08-19T00:00:00.000,51017,Bath,Central Shenandoah,4,0,0
940,2020-08-19T00:00:00.000,51019,Bedford,Central Virginia,436,21,8
941,2020-08-19T00:00:00.000,51021,Bland,Mount Rogers,38,1,0
942,2020-08-19T00:00:00.000,51023,Botetourt,Alleghany,220,18,7
943,2020-08-19T00:00:00.000,51025,Brunswick,Southside,254,25,2
944,2020-08-19T00:00:00.000,51027,Buchanan,Cumberland Plateau,87,6,1
945,2020-08-19T00:00:00.000,51029,Buckingham,Piedmont,622,23,8
946,2020-08-19T00:00:00.000,51031,Campbell,Central Virginia,264,8,3
947,2020-08-19T00:00:00.000,51033,Caroline,Rappahannock,231,23,5
948,2020-08-19T00:00:00.000,51035,Carroll,Mount Rogers,354,31,15
949,2020-08-19T00:00:00.000,51036,Charles City,Chickahominy,57,17,5
950,2020-08-19T00:00:00.000,51037,Charlotte,Piedmont,59,4,0
951,2020-08-19T00:00:00.000,51041,Chesterfield,Chesterfield,4720,240,76
952,2020-08-19T00:00:00.000,51043,Clarke,Lord Fairfax,75,8,0
953,2020-08-19T00:00:00.000,51045,Craig,Alleghany,20,1,0
954,2020-08-19T00:00:00.000,51047,Culpeper,Rappahannock Rapidan,1050,79,13
955,2020-08-19T00:00:00.000,51049,Cumberland,Piedmont,85,8,0
956,2020-08-19T00:00:00.000,51051,Dickenson,Cumberland Plateau,54,5,1
957,2020-08-19T00:00:00.000,51053,Dinwiddie,Crater,246,32,7
958,2020-08-19T00:00:00.000,51057,Essex,Three Rivers,109,9,2
959,2020-08-19T00:00:00.000,51059,Fairfax,Fairfax,17230,1987,538
960,2020-08-19T00:00:00.000,51061,Fauquier,Rappahannock Rapidan,653,35,9
961,2020-08-19T00:00:00.000,51063,Floyd,New River,117,4,2
962,2020-08-19T00:00:00.000,51065,Fluvanna,Thomas Jefferson,204,33,9
963,2020-08-19T00:00:00.000,51067,Franklin County,West Piedmont,194,8,1
964,2020-08-19T00:00:00.000,51069,Frederick,Lord Fairfax,715,55,10
965,2020-08-19T00:00:00.000,51071,Giles,New River,34,2,0
966,2020-08-19T00:00:00.000,51073,Gloucester,Three Rivers,179,13,2
967,2020-08-19T00:00:00.000,51075,Goochland,Chickahominy,175,25,7
968,2020-08-19T00:00:00.000,51077,Grayson,Mount Rogers,166,14,5
969,2020-08-19T00:00:00.000,51079,Greene,Thomas Jefferson,182,9,2
970,2020-08-19T00:00:00.000,51081,Greensville,Crater,577,30,11
971,2020-08-19T00:00:00.000,51083,Halifax,Southside,170,6,2
972,2020-08-19T00:00:00.000,51085,Hanover,Chickahominy,722,82,33
973,2020-08-19T00:00:00.000,51087,Henrico,Henrico,4202,358,187
974,2020-08-19T00:00:00.000,51089,Henry,West Piedmont,699,75,13
975,2020-08-19T00:00:00.000,51091,Highland,Central Shenandoah,6,0,0
976,2020-08-19T00:00:00.000,51093,Isle of Wight,Western Tidewater,450,22,10
977,2020-08-19T00:00:00.000,51095,James City,Peninsula,652,59,17
978,2020-08-19T00:00:00.000,51097,King and Queen,Three Rivers,44,5,1
979,2020-08-19T00:00:00.000,51099,King George,Rappahannock,171,20,4
980,2020-08-19T00:00:00.000,51101,King William,Three Rivers,105,8,2
981,2020-08-19T00:00:00.000,51103,Lancaster,Three Rivers,49,3,0
982,2020-08-19T00:00:00.000,51105,Lee,Lenowisco,153,11,2
983,2020-08-19T00:00:00.000,51107,Loudoun,Loudoun,5580,361,115
984,2020-08-19T00:00:00.000,51109,Louisa,Thomas Jefferson,219,25,2
985,2020-08-19T00:00:00.000,51111,Lunenburg,Piedmont,71,6,1
986,2020-08-19T00:00:00.000,51113,Madison,Rappahannock Rapidan,78,5,1
987,2020-08-19T00:00:00.000,51115,Mathews,Three Rivers,23,2,0
988,2020-08-19T00:00:00.000,51117,Mecklenburg,Southside,465,38,33
989,2020-08-19T00:00:00.000,51119,Middlesex,Three Rivers,54,6,1
990,2020-08-19T00:00:00.000,51121,Montgomery,New River,337,16,3
991,2020-08-19T00:00:00.000,51125,Nelson,Thomas Jefferson,75,3,0
992,2020-08-19T00:00:00.000,51127,New Kent,Chickahominy,136,11,1
993,2020-08-19T00:00:00.000,51131,Northampton,Eastern Shore,300,49,29
994,2020-08-19T00:00:00.000,51133,Northumberland,Three Rivers,81,5,3
995,2020-08-19T00:00:00.000,51135,Nottoway,Piedmont,183,43,14
996,2020-08-19T00:00:00.000,51137,Orange,Rappahannock Rapidan,243,18,3
997,2020-08-19T00:00:00.000,51139,Page,Lord Fairfax,353,39,25
998,2020-08-19T00:00:00.000,51141,Patrick,West Piedmont,186,40,8
999,2020-08-19T00:00:00.000,51143,Pittsylvania,Pittsylvania-Danville,588,32,2
